NavVal,NavDate
181.1,12/23/2019 00:00:00
181.11,12/24/2019 00:00:00
181.13,12/27/2019 00:00:00
180.65,12/30/2019 00:00:00
180.72,12/31/2019 00:00:00
181.05,01/02/2020 00:00:00
181.42,01/03/2020 00:00:00
181.43,01/06/2020 00:00:00
181.33,01/07/2020 00:00:00
181.07,01/08/2020 00:00:00
180.75,01/09/2020 00:00:00
180.86,01/10/2020 00:00:00
180.61,01/13/2020 00:00:00
180.69,01/14/2020 00:00:00
180.89,01/15/2020 00:00:00
181.09,01/16/2020 00:00:00
181.15,01/17/2020 00:00:00
181.26,01/20/2020 00:00:00
181.51,01/21/2020 00:00:00
181.62,01/22/2020 00:00:00
181.95,01/23/2020 00:00:00
182.1,01/24/2020 00:00:00
182.35,01/27/2020 00:00:00
182.07,01/28/2020 00:00:00
182.27,01/29/2020 00:00:00
182.45,01/30/2020 00:00:00
182.7,01/31/2020 00:00:00
182.61,02/03/2020 00:00:00
182.5,02/04/2020 00:00:00
182.33,02/05/2020 00:00:00
182.32,02/06/2020 00:00:00
182.47,02/07/2020 00:00:00
182.91,02/10/2020 00:00:00
182.52,02/11/2020 00:00:00
182.77,02/12/2020 00:00:00
182.88,02/13/2020 00:00:00
182.75,02/14/2020 00:00:00
183.1,02/17/2020 00:00:00
182.81,02/18/2020 00:00:00
182.9,02/19/2020 00:00:00
183.03,02/20/2020 00:00:00
182.98,02/21/2020 00:00:00
183,02/24/2020 00:00:00
182.96,02/25/2020 00:00:00
182.54,02/26/2020 00:00:00
182.73,02/27/2020 00:00:00
182.16,02/28/2020 00:00:00
182.16,02/29/2020 00:00:00
181.67,03/02/2020 00:00:00
182.29,03/03/2020 00:00:00
182.23,03/04/2020 00:00:00
182.7,03/05/2020 00:00:00
181.83,03/06/2020 00:00:00
179.87,03/09/2020 00:00:00
179.59,03/10/2020 00:00:00
179.1,03/11/2020 00:00:00
177.31,03/12/2020 00:00:00
175.43,03/13/2020 00:00:00
173.36,03/16/2020 00:00:00
171.72,03/17/2020 00:00:00
167.63,03/18/2020 00:00:00
166.78,03/19/2020 00:00:00
167.77,03/20/2020 00:00:00
167.19,03/23/2020 00:00:00
166.57,03/24/2020 00:00:00
167.66,03/25/2020 00:00:00
168.62,03/26/2020 00:00:00
168.55,03/27/2020 00:00:00
168.98,03/30/2020 00:00:00
168.94,03/31/2020 00:00:00
168.96,04/01/2020 00:00:00
168.89,04/02/2020 00:00:00
170.24,04/03/2020 00:00:00
170.45,04/06/2020 00:00:00
170.61,04/07/2020 00:00:00
171.25,04/08/2020 00:00:00
173.06,04/09/2020 00:00:00
174.9,04/14/2020 00:00:00
175.43,04/15/2020 00:00:00
175.13,04/16/2020 00:00:00
174.1,04/17/2020 00:00:00
173.79,04/20/2020 00:00:00
174.91,04/21/2020 00:00:00
174.67,04/22/2020 00:00:00
175.1,04/23/2020 00:00:00
175.71,04/24/2020 00:00:00
176.19,04/27/2020 00:00:00
176.55,04/28/2020 00:00:00
176.73,04/29/2020 00:00:00
177.5,04/30/2020 00:00:00
176.6,05/01/2020 00:00:00
176.02,05/04/2020 00:00:00
176.19,05/05/2020 00:00:00
175.44,05/06/2020 00:00:00
175.51,05/07/2020 00:00:00
175.44,05/08/2020 00:00:00
175.29,05/11/2020 00:00:00
175.04,05/12/2020 00:00:00
174.88,05/13/2020 00:00:00
174.36,05/14/2020 00:00:00
174.31,05/15/2020 00:00:00
174.12,05/18/2020 00:00:00
174.3,05/19/2020 00:00:00
174.71,05/20/2020 00:00:00
175.33,05/21/2020 00:00:00
175.34,05/22/2020 00:00:00
175.31,05/25/2020 00:00:00
175.61,05/26/2020 00:00:00
176.34,05/27/2020 00:00:00
176.6,05/28/2020 00:00:00
176.82,05/29/2020 00:00:00
176.82,05/31/2020 00:00:00
176.54,06/01/2020 00:00:00
177.08,06/02/2020 00:00:00
177.47,06/03/2020 00:00:00
178.21,06/04/2020 00:00:00
179.34,06/05/2020 00:00:00
180.66,06/08/2020 00:00:00
179.57,06/09/2020 00:00:00
179.25,06/10/2020 00:00:00
179.05,06/11/2020 00:00:00
179.14,06/12/2020 00:00:00
178.88,06/15/2020 00:00:00
179.9,06/16/2020 00:00:00
179.73,06/17/2020 00:00:00
179.43,06/18/2020 00:00:00
179.4,06/19/2020 00:00:00
179.37,06/22/2020 00:00:00
179.15,06/23/2020 00:00:00
179.24,06/24/2020 00:00:00
179.21,06/25/2020 00:00:00
179.18,06/26/2020 00:00:00
178.98,06/29/2020 00:00:00
179.03,06/30/2020 00:00:00
178.67,07/01/2020 00:00:00
179.29,07/02/2020 00:00:00
179.38,07/03/2020 00:00:00
179.57,07/06/2020 00:00:00
179.5,07/07/2020 00:00:00
179.55,07/08/2020 00:00:00
179.78,07/09/2020 00:00:00
179.75,07/10/2020 00:00:00
179.39,07/13/2020 00:00:00
179.71,07/14/2020 00:00:00
180.14,07/15/2020 00:00:00
180.42,07/16/2020 00:00:00
180.43,07/17/2020 00:00:00
180.8,07/20/2020 00:00:00
181.26,07/21/2020 00:00:00
181.43,07/22/2020 00:00:00
181.63,07/23/2020 00:00:00
181.37,07/24/2020 00:00:00
181.72,07/27/2020 00:00:00
181.85,07/28/2020 00:00:00
181.72,07/29/2020 00:00:00
181.88,07/30/2020 00:00:00
181.71,07/31/2020 00:00:00
181.65,08/03/2020 00:00:00
181.96,08/04/2020 00:00:00
181.78,08/05/2020 00:00:00
182.09,08/06/2020 00:00:00
182.06,08/07/2020 00:00:00
182.42,08/10/2020 00:00:00
182.36,08/11/2020 00:00:00
182.28,08/12/2020 00:00:00
182.1,08/13/2020 00:00:00
182.11,08/14/2020 00:00:00
182.29,08/17/2020 00:00:00
182.37,08/18/2020 00:00:00
182.49,08/19/2020 00:00:00
182.65,08/20/2020 00:00:00
182.77,08/21/2020 00:00:00
182.67,08/24/2020 00:00:00
182.27,08/25/2020 00:00:00
182.1,08/26/2020 00:00:00
182.06,08/27/2020 00:00:00
182.1,08/28/2020 00:00:00
182.02,08/31/2020 00:00:00
182.22,09/01/2020 00:00:00
182.73,09/02/2020 00:00:00
182.89,09/03/2020 00:00:00
182.69,09/04/2020 00:00:00
182.64,09/07/2020 00:00:00
182.78,09/08/2020 00:00:00
182.47,09/09/2020 00:00:00
182.25,09/10/2020 00:00:00
182.62,09/11/2020 00:00:00
182.64,09/14/2020 00:00:00
182.68,09/15/2020 00:00:00
182.79,09/16/2020 00:00:00
182.89,09/17/2020 00:00:00
182.89,09/18/2020 00:00:00
183.02,09/21/2020 00:00:00
182.64,09/22/2020 00:00:00
182.66,09/23/2020 00:00:00
182.34,09/24/2020 00:00:00
182.39,09/25/2020 00:00:00
182.43,09/28/2020 00:00:00
182.58,09/29/2020 00:00:00
182.53,09/30/2020 00:00:00
182.8,10/01/2020 00:00:00
182.89,10/02/2020 00:00:00
182.87,10/05/2020 00:00:00
183.12,10/06/2020 00:00:00
183.06,10/07/2020 00:00:00
183.39,10/08/2020 00:00:00
183.41,10/09/2020 00:00:00
183.6,10/12/2020 00:00:00
183.72,10/13/2020 00:00:00
183.87,10/14/2020 00:00:00
183.93,10/15/2020 00:00:00
184.04,10/16/2020 00:00:00
184.19,10/19/2020 00:00:00
184.08,10/20/2020 00:00:00
184.01,10/21/2020 00:00:00
183.9,10/22/2020 00:00:00
183.97,10/23/2020 00:00:00
183.94,10/26/2020 00:00:00
184.18,10/27/2020 00:00:00
183.99,10/28/2020 00:00:00
183.99,10/29/2020 00:00:00
183.82,10/30/2020 00:00:00
183.82,10/31/2020 00:00:00
183.94,11/02/2020 00:00:00
183.99,11/03/2020 00:00:00
184.22,11/04/2020 00:00:00
184.6,11/05/2020 00:00:00
184.65,11/06/2020 00:00:00
184.65,11/09/2020 00:00:00
184.6,11/10/2020 00:00:00
184.88,11/11/2020 00:00:00
185.02,11/12/2020 00:00:00
185.07,11/13/2020 00:00:00
185.24,11/16/2020 00:00:00
185.4,11/17/2020 00:00:00
185.38,11/18/2020 00:00:00
185.47,11/19/2020 00:00:00
185.61,11/20/2020 00:00:00
