NavVal,NavDate
404.53,02/15/2018 00:00:00
407.3,02/16/2018 00:00:00
406.33,02/19/2018 00:00:00
407.86,02/20/2018 00:00:00
409.1,02/21/2018 00:00:00
407.28,02/22/2018 00:00:00
411.83,02/23/2018 00:00:00
414.38,02/26/2018 00:00:00
412.64,02/27/2018 00:00:00
408.79,02/28/2018 00:00:00
403.96,03/01/2018 00:00:00
400.45,03/02/2018 00:00:00
402.99,03/05/2018 00:00:00
404.22,03/06/2018 00:00:00
406.64,03/07/2018 00:00:00
412.02,03/08/2018 00:00:00
417.75,03/09/2018 00:00:00
419,03/12/2018 00:00:00
413.61,03/13/2018 00:00:00
413.67,03/14/2018 00:00:00
415.05,03/15/2018 00:00:00
415.26,03/16/2018 00:00:00
410.8,03/19/2018 00:00:00
415.5,03/20/2018 00:00:00
415.48,03/21/2018 00:00:00
405.65,03/22/2018 00:00:00
398.27,03/23/2018 00:00:00
402.38,03/26/2018 00:00:00
400.43,03/27/2018 00:00:00
398.84,03/28/2018 00:00:00
402.67,03/29/2018 00:00:00
402.67,03/31/2018 00:00:00
403.09,04/03/2018 00:00:00
403.38,04/04/2018 00:00:00
409.27,04/05/2018 00:00:00
405.07,04/06/2018 00:00:00
406.33,04/09/2018 00:00:00
408.79,04/10/2018 00:00:00
406.77,04/11/2018 00:00:00
411.56,04/12/2018 00:00:00
410.55,04/13/2018 00:00:00
409.72,04/16/2018 00:00:00
415.56,04/17/2018 00:00:00
416.14,04/18/2018 00:00:00
413.43,04/19/2018 00:00:00
412.34,04/20/2018 00:00:00
412.62,04/23/2018 00:00:00
408.43,04/24/2018 00:00:00
406.61,04/25/2018 00:00:00
410.27,04/26/2018 00:00:00
411.99,04/27/2018 00:00:00
409.85,04/30/2018 00:00:00
412.01,05/01/2018 00:00:00
412.86,05/02/2018 00:00:00
410.63,05/03/2018 00:00:00
415.28,05/04/2018 00:00:00
417.56,05/07/2018 00:00:00
418.99,05/08/2018 00:00:00
421.05,05/09/2018 00:00:00
425.18,05/10/2018 00:00:00
425.02,05/11/2018 00:00:00
425.55,05/14/2018 00:00:00
423.31,05/15/2018 00:00:00
427.76,05/16/2018 00:00:00
427.7,05/17/2018 00:00:00
427.31,05/18/2018 00:00:00
429.05,05/21/2018 00:00:00
428.04,05/22/2018 00:00:00
426.7,05/23/2018 00:00:00
425.52,05/24/2018 00:00:00
427.53,05/25/2018 00:00:00
426.49,05/29/2018 00:00:00
427.17,05/30/2018 00:00:00
423.7,05/31/2018 00:00:00
427.65,06/01/2018 00:00:00
429.93,06/04/2018 00:00:00
430.57,06/05/2018 00:00:00
430.6,06/06/2018 00:00:00
428.26,06/07/2018 00:00:00
429.9,06/08/2018 00:00:00
429.69,06/11/2018 00:00:00
430.82,06/12/2018 00:00:00
431.34,06/13/2018 00:00:00
437.03,06/14/2018 00:00:00
435.15,06/15/2018 00:00:00
433.09,06/18/2018 00:00:00
430.8,06/19/2018 00:00:00
431.58,06/20/2018 00:00:00
427.76,06/21/2018 00:00:00
429.14,06/22/2018 00:00:00
419.2,06/25/2018 00:00:00
420.37,06/26/2018 00:00:00
419.67,06/27/2018 00:00:00
419.78,06/28/2018 00:00:00
421.15,06/29/2018 00:00:00
421.15,06/30/2018 00:00:00
421.7,07/02/2018 00:00:00
420.63,07/03/2018 00:00:00
420.23,07/04/2018 00:00:00
420.91,07/05/2018 00:00:00
422.94,07/06/2018 00:00:00
427.52,07/09/2018 00:00:00
429.77,07/10/2018 00:00:00
426.08,07/11/2018 00:00:00
431.66,07/12/2018 00:00:00
433.07,07/13/2018 00:00:00
430.78,07/16/2018 00:00:00
432.81,07/17/2018 00:00:00
435.12,07/18/2018 00:00:00
435.41,07/19/2018 00:00:00
435.1,07/20/2018 00:00:00
434.7,07/23/2018 00:00:00
436.3,07/24/2018 00:00:00
440.42,07/25/2018 00:00:00
442.08,07/26/2018 00:00:00
439.97,07/27/2018 00:00:00
433.41,07/30/2018 00:00:00
433.9,07/31/2018 00:00:00
435.4,08/01/2018 00:00:00
437.73,08/02/2018 00:00:00
438.31,08/03/2018 00:00:00
440.14,08/06/2018 00:00:00
438.45,08/07/2018 00:00:00
438.75,08/08/2018 00:00:00
440.86,08/09/2018 00:00:00
438.81,08/10/2018 00:00:00
436.73,08/13/2018 00:00:00
439.68,08/14/2018 00:00:00
434.68,08/15/2018 00:00:00
435.39,08/16/2018 00:00:00
435.03,08/17/2018 00:00:00
437.26,08/20/2018 00:00:00
436.86,08/21/2018 00:00:00
435.68,08/22/2018 00:00:00
436.56,08/23/2018 00:00:00
437.43,08/24/2018 00:00:00
441.77,08/27/2018 00:00:00
442.17,08/28/2018 00:00:00
443.6,08/29/2018 00:00:00
441.86,08/30/2018 00:00:00
441.33,08/31/2018 00:00:00
440.07,09/03/2018 00:00:00
438.74,09/04/2018 00:00:00
430.9,09/05/2018 00:00:00
428.62,09/06/2018 00:00:00
430.12,09/07/2018 00:00:00
429.9,09/10/2018 00:00:00
429.71,09/11/2018 00:00:00
427.53,09/12/2018 00:00:00
427.86,09/13/2018 00:00:00
428.59,09/14/2018 00:00:00
424.64,09/17/2018 00:00:00
426.55,09/18/2018 00:00:00
425.8,09/19/2018 00:00:00
427.01,09/20/2018 00:00:00
426.88,09/21/2018 00:00:00
423.69,09/24/2018 00:00:00
424.49,09/25/2018 00:00:00
424.24,09/26/2018 00:00:00
426.03,09/27/2018 00:00:00
428.31,09/28/2018 00:00:00
428.31,09/30/2018 00:00:00
428.49,10/01/2018 00:00:00
427.95,10/02/2018 00:00:00
427.36,10/03/2018 00:00:00
419.43,10/04/2018 00:00:00
416.56,10/05/2018 00:00:00
413.33,10/08/2018 00:00:00
411.99,10/09/2018 00:00:00
401.26,10/10/2018 00:00:00
393.88,10/11/2018 00:00:00
399.32,10/12/2018 00:00:00
397.64,10/15/2018 00:00:00
408.41,10/16/2018 00:00:00
407.31,10/17/2018 00:00:00
402.46,10/18/2018 00:00:00
399.46,10/19/2018 00:00:00
400.32,10/22/2018 00:00:00
395.65,10/23/2018 00:00:00
386.93,10/24/2018 00:00:00
392.08,10/25/2018 00:00:00
388.73,10/26/2018 00:00:00
389.34,10/29/2018 00:00:00
390.94,10/30/2018 00:00:00
398.37,10/31/2018 00:00:00
403.06,11/01/2018 00:00:00
406.06,11/02/2018 00:00:00
403.13,11/05/2018 00:00:00
400.29,11/06/2018 00:00:00
409.54,11/07/2018 00:00:00
408.97,11/08/2018 00:00:00
407.63,11/09/2018 00:00:00
402.49,11/12/2018 00:00:00
402.35,11/13/2018 00:00:00
401.38,11/14/2018 00:00:00
402.96,11/15/2018 00:00:00
402.03,11/16/2018 00:00:00
393.19,11/19/2018 00:00:00
389.32,11/20/2018 00:00:00
395.45,11/21/2018 00:00:00
394.53,11/22/2018 00:00:00
396.77,11/23/2018 00:00:00
402.75,11/26/2018 00:00:00
403.9,11/27/2018 00:00:00
412.13,11/28/2018 00:00:00
410.82,11/29/2018 00:00:00
412.66,11/30/2018 00:00:00
414.91,12/03/2018 00:00:00
406.44,12/04/2018 00:00:00
404.57,12/05/2018 00:00:00
396.84,12/06/2018 00:00:00
391.13,12/07/2018 00:00:00
387.58,12/10/2018 00:00:00
391.23,12/11/2018 00:00:00
394.82,12/12/2018 00:00:00
395.33,12/13/2018 00:00:00
390.22,12/14/2018 00:00:00
382.91,12/17/2018 00:00:00
382.19,12/18/2018 00:00:00
381.61,12/19/2018 00:00:00
375.5,12/20/2018 00:00:00
370.43,12/21/2018 00:00:00
365.75,12/24/2018 00:00:00
373.35,12/27/2018 00:00:00
374.54,12/28/2018 00:00:00
377.84,12/31/2018 00:00:00
376.41,01/02/2019 00:00:00
367.14,01/03/2019 00:00:00
377.47,01/04/2019 00:00:00
376.54,01/07/2019 00:00:00
380.26,01/08/2019 00:00:00
383.65,01/09/2019 00:00:00
386.24,01/10/2019 00:00:00
386.58,01/11/2019 00:00:00
383.65,01/14/2019 00:00:00
389,01/15/2019 00:00:00
391.78,01/16/2019 00:00:00
392.92,01/17/2019 00:00:00
397.44,01/18/2019 00:00:00
396.49,01/21/2019 00:00:00
393.4,01/22/2019 00:00:00
392.76,01/23/2019 00:00:00
393.74,01/24/2019 00:00:00
395.81,01/25/2019 00:00:00
391.85,01/28/2019 00:00:00
393.2,01/29/2019 00:00:00
397.1,01/30/2019 00:00:00
398.94,01/31/2019 00:00:00
400.51,02/01/2019 00:00:00
402.83,02/04/2019 00:00:00
407.23,02/05/2019 00:00:00
407.91,02/06/2019 00:00:00
404.68,02/07/2019 00:00:00
404.59,02/08/2019 00:00:00
407.78,02/11/2019 00:00:00
410.81,02/12/2019 00:00:00
414.18,02/13/2019 00:00:00
416.94,02/14/2019 00:00:00
419.54,02/15/2019 00:00:00
420.47,02/18/2019 00:00:00
417.8,02/19/2019 00:00:00
418.95,02/20/2019 00:00:00
418.48,02/21/2019 00:00:00
421.25,02/22/2019 00:00:00
423.25,02/25/2019 00:00:00
423.18,02/26/2019 00:00:00
422.24,02/27/2019 00:00:00
420.02,02/28/2019 00:00:00
422.41,03/01/2019 00:00:00
422.76,03/04/2019 00:00:00
423.69,03/05/2019 00:00:00
423.6,03/06/2019 00:00:00
423.19,03/07/2019 00:00:00
421.72,03/08/2019 00:00:00
429.08,03/11/2019 00:00:00
428.73,03/12/2019 00:00:00
429.96,03/13/2019 00:00:00
431.45,03/14/2019 00:00:00
431.08,03/15/2019 00:00:00
431.74,03/18/2019 00:00:00
434.26,03/19/2019 00:00:00
432.28,03/20/2019 00:00:00
435.47,03/21/2019 00:00:00
429.45,03/22/2019 00:00:00
426.86,03/25/2019 00:00:00
430.2,03/26/2019 00:00:00
427.82,03/27/2019 00:00:00
432.07,03/28/2019 00:00:00
434.87,03/29/2019 00:00:00
434.87,03/31/2019 00:00:00
437.85,04/01/2019 00:00:00
440.73,04/02/2019 00:00:00
442.32,04/03/2019 00:00:00
440.51,04/04/2019 00:00:00
442.05,04/05/2019 00:00:00
440.37,04/08/2019 00:00:00
438.41,04/09/2019 00:00:00
440.86,04/10/2019 00:00:00
439.13,04/11/2019 00:00:00
437.03,04/12/2019 00:00:00
438.87,04/15/2019 00:00:00
438.08,04/16/2019 00:00:00
434.71,04/17/2019 00:00:00
435.99,04/18/2019 00:00:00
440.04,04/23/2019 00:00:00
440.32,04/24/2019 00:00:00
441.72,04/25/2019 00:00:00
444.63,04/26/2019 00:00:00
445.64,04/29/2019 00:00:00
444.4,04/30/2019 00:00:00
442.14,05/01/2019 00:00:00
442.6,05/02/2019 00:00:00
446.42,05/03/2019 00:00:00
442.6,05/06/2019 00:00:00
440.49,05/07/2019 00:00:00
438.38,05/08/2019 00:00:00
432.86,05/09/2019 00:00:00
434.94,05/10/2019 00:00:00
425.2,05/13/2019 00:00:00
428.71,05/14/2019 00:00:00
430.44,05/15/2019 00:00:00
434.89,05/16/2019 00:00:00
433.61,05/17/2019 00:00:00
433.14,05/20/2019 00:00:00
435.73,05/21/2019 00:00:00
437.83,05/22/2019 00:00:00
432.42,05/23/2019 00:00:00
435.25,05/24/2019 00:00:00
438.87,05/28/2019 00:00:00
433.52,05/29/2019 00:00:00
434.06,05/30/2019 00:00:00
432.18,05/31/2019 00:00:00
429.46,06/03/2019 00:00:00
432.88,06/04/2019 00:00:00
433.88,06/05/2019 00:00:00
435.1,06/06/2019 00:00:00
436.12,06/07/2019 00:00:00
438.12,06/10/2019 00:00:00
439.6,06/11/2019 00:00:00
439.6,06/12/2019 00:00:00
440.86,06/13/2019 00:00:00
439.37,06/14/2019 00:00:00
438.75,06/17/2019 00:00:00
444.55,06/18/2019 00:00:00
447.36,06/19/2019 00:00:00
449.67,06/20/2019 00:00:00
447.33,06/21/2019 00:00:00
444.64,06/24/2019 00:00:00
440.86,06/25/2019 00:00:00
439.86,06/26/2019 00:00:00
442.24,06/27/2019 00:00:00
443.56,06/28/2019 00:00:00
443.56,06/30/2019 00:00:00
448.58,07/01/2019 00:00:00
451.95,07/02/2019 00:00:00
455,07/03/2019 00:00:00
455.19,07/04/2019 00:00:00
455.57,07/05/2019 00:00:00
453.06,07/08/2019 00:00:00
451.97,07/09/2019 00:00:00
451.72,07/10/2019 00:00:00
452.97,07/11/2019 00:00:00
454.69,07/12/2019 00:00:00
454.65,07/15/2019 00:00:00
454.32,07/16/2019 00:00:00
454.01,07/17/2019 00:00:00
452.93,07/18/2019 00:00:00
452.15,07/19/2019 00:00:00
451.69,07/22/2019 00:00:00
454.87,07/23/2019 00:00:00
455.66,07/24/2019 00:00:00
453.65,07/25/2019 00:00:00
457.56,07/26/2019 00:00:00
457.72,07/29/2019 00:00:00
452.97,07/30/2019 00:00:00
449.48,07/31/2019 00:00:00
450.54,08/01/2019 00:00:00
443.99,08/02/2019 00:00:00
428.92,08/05/2019 00:00:00
433.58,08/06/2019 00:00:00
435.74,08/07/2019 00:00:00
442.89,08/08/2019 00:00:00
442.83,08/09/2019 00:00:00
439.18,08/12/2019 00:00:00
442.22,08/13/2019 00:00:00
433.95,08/14/2019 00:00:00
435.85,08/15/2019 00:00:00
443.58,08/16/2019 00:00:00
445.47,08/19/2019 00:00:00
443.45,08/20/2019 00:00:00
444.68,08/21/2019 00:00:00
440.81,08/22/2019 00:00:00
435.47,08/23/2019 00:00:00
436.62,08/26/2019 00:00:00
437.53,08/27/2019 00:00:00
437.77,08/28/2019 00:00:00
440.42,08/29/2019 00:00:00
445.32,08/30/2019 00:00:00
445.32,08/31/2019 00:00:00
446.64,09/02/2019 00:00:00
442.58,09/03/2019 00:00:00
446.88,09/04/2019 00:00:00
449.79,09/05/2019 00:00:00
449.6,09/06/2019 00:00:00
443.44,09/09/2019 00:00:00
440.99,09/10/2019 00:00:00
446.73,09/11/2019 00:00:00
445.86,09/12/2019 00:00:00
447.04,09/13/2019 00:00:00
449.43,09/16/2019 00:00:00
449.44,09/17/2019 00:00:00
448.95,09/18/2019 00:00:00
451.38,09/19/2019 00:00:00
453.24,09/20/2019 00:00:00
453.66,09/23/2019 00:00:00
451.27,09/24/2019 00:00:00
450.22,09/25/2019 00:00:00
451.27,09/26/2019 00:00:00
447.52,09/27/2019 00:00:00
449.51,09/30/2019 00:00:00
444.44,10/01/2019 00:00:00
436.39,10/02/2019 00:00:00
438.43,10/03/2019 00:00:00
443.84,10/04/2019 00:00:00
443.32,10/07/2019 00:00:00
437.62,10/08/2019 00:00:00
439.28,10/09/2019 00:00:00
438.69,10/10/2019 00:00:00
446.65,10/11/2019 00:00:00
445.64,10/14/2019 00:00:00
449.7,10/15/2019 00:00:00
444.76,10/16/2019 00:00:00
445.54,10/17/2019 00:00:00
442.55,10/18/2019 00:00:00
443.72,10/21/2019 00:00:00
441.31,10/22/2019 00:00:00
445.69,10/23/2019 00:00:00
449.86,10/24/2019 00:00:00
450.57,10/25/2019 00:00:00
453.41,10/28/2019 00:00:00
452.12,10/29/2019 00:00:00
452.71,10/30/2019 00:00:00
450.78,10/31/2019 00:00:00
454.93,11/01/2019 00:00:00
453.75,11/04/2019 00:00:00
457.39,11/05/2019 00:00:00
457.04,11/06/2019 00:00:00
459.88,11/07/2019 00:00:00
458.71,11/08/2019 00:00:00
457.85,11/11/2019 00:00:00
459.99,11/12/2019 00:00:00
459.04,11/13/2019 00:00:00
460.37,11/14/2019 00:00:00
463.82,11/15/2019 00:00:00
461.78,11/18/2019 00:00:00
463.94,11/19/2019 00:00:00
462.82,11/20/2019 00:00:00
459.85,11/21/2019 00:00:00
462.26,11/22/2019 00:00:00
468.74,11/25/2019 00:00:00
470.93,11/26/2019 00:00:00
474.09,11/27/2019 00:00:00
474.6,11/28/2019 00:00:00
471.81,11/29/2019 00:00:00
471.81,11/30/2019 00:00:00
468.03,12/02/2019 00:00:00
468.84,12/03/2019 00:00:00
471.12,12/04/2019 00:00:00
470.78,12/05/2019 00:00:00
475.07,12/06/2019 00:00:00
472.68,12/09/2019 00:00:00
470.42,12/10/2019 00:00:00
469.08,12/11/2019 00:00:00
470.79,12/12/2019 00:00:00
474.69,12/13/2019 00:00:00
479.39,12/16/2019 00:00:00
475.17,12/17/2019 00:00:00
477.33,12/18/2019 00:00:00
479.64,12/19/2019 00:00:00
482.37,12/20/2019 00:00:00
484.83,12/23/2019 00:00:00
485.36,12/24/2019 00:00:00
486.92,12/27/2019 00:00:00
483.42,12/30/2019 00:00:00
484.3,12/31/2019 00:00:00
488.44,01/02/2020 00:00:00
487.25,01/03/2020 00:00:00
484.35,01/06/2020 00:00:00
487.41,01/07/2020 00:00:00
487.88,01/08/2020 00:00:00
490,01/09/2020 00:00:00
489.8,01/10/2020 00:00:00
490.77,01/13/2020 00:00:00
492.55,01/14/2020 00:00:00
493.41,01/15/2020 00:00:00
497.12,01/16/2020 00:00:00
500.26,01/17/2020 00:00:00
500.56,01/20/2020 00:00:00
500.44,01/21/2020 00:00:00
502.88,01/22/2020 00:00:00
504.09,01/23/2020 00:00:00
504.73,01/24/2020 00:00:00
493.69,01/27/2020 00:00:00
498.75,01/28/2020 00:00:00
497.37,01/29/2020 00:00:00
492.92,01/30/2020 00:00:00
487.97,01/31/2020 00:00:00
488.39,02/03/2020 00:00:00
497.45,02/04/2020 00:00:00
502.01,02/05/2020 00:00:00
502.25,02/06/2020 00:00:00
498.57,02/07/2020 00:00:00
502.42,02/10/2020 00:00:00
506.21,02/11/2020 00:00:00
510.04,02/12/2020 00:00:00
512.96,02/13/2020 00:00:00
515.82,02/14/2020 00:00:00
516.34,02/17/2020 00:00:00
514.66,02/18/2020 00:00:00
523.04,02/19/2020 00:00:00
520.92,02/20/2020 00:00:00
515.77,02/21/2020 00:00:00
496.59,02/24/2020 00:00:00
482.58,02/25/2020 00:00:00
480.88,02/26/2020 00:00:00
458.46,02/27/2020 00:00:00
452.72,02/28/2020 00:00:00
452.72,02/29/2020 00:00:00
458.14,03/02/2020 00:00:00
457.01,03/03/2020 00:00:00
468.82,03/04/2020 00:00:00
459.78,03/05/2020 00:00:00
443.33,03/06/2020 00:00:00
411.87,03/09/2020 00:00:00
422.54,03/10/2020 00:00:00
409.16,03/11/2020 00:00:00
376.28,03/12/2020 00:00:00
398.26,03/13/2020 00:00:00
358.53,03/16/2020 00:00:00
378.37,03/17/2020 00:00:00
361.83,03/18/2020 00:00:00
365.11,03/19/2020 00:00:00
363.07,03/20/2020 00:00:00
345.49,03/23/2020 00:00:00
374.15,03/24/2020 00:00:00
379.5,03/25/2020 00:00:00
392.18,03/26/2020 00:00:00
379.57,03/27/2020 00:00:00
386.58,03/30/2020 00:00:00
389.1,03/31/2020 00:00:00
374.27,04/01/2020 00:00:00
379.91,04/02/2020 00:00:00
370.9,04/03/2020 00:00:00
392.88,04/06/2020 00:00:00
394.93,04/07/2020 00:00:00
404.99,04/08/2020 00:00:00
412.15,04/09/2020 00:00:00
419.27,04/14/2020 00:00:00
411.19,04/15/2020 00:00:00
416.56,04/16/2020 00:00:00
426.94,04/17/2020 00:00:00
424.46,04/20/2020 00:00:00
413.03,04/21/2020 00:00:00
423.66,04/22/2020 00:00:00
422.37,04/23/2020 00:00:00
421.53,04/24/2020 00:00:00
428.03,04/27/2020 00:00:00
433.91,04/28/2020 00:00:00
447.67,04/29/2020 00:00:00
440.42,04/30/2020 00:00:00
428.06,05/01/2020 00:00:00
430.25,05/04/2020 00:00:00
438.9,05/05/2020 00:00:00
445.38,05/06/2020 00:00:00
447.1,05/07/2020 00:00:00
447.24,05/08/2020 00:00:00
453.78,05/11/2020 00:00:00
442.7,05/12/2020 00:00:00
438.83,05/13/2020 00:00:00
436.64,05/14/2020 00:00:00
442.7,05/15/2020 00:00:00
453.05,05/18/2020 00:00:00
451.67,05/19/2020 00:00:00
453.72,05/20/2020 00:00:00
455.97,05/21/2020 00:00:00
454.18,05/22/2020 00:00:00
464.39,05/26/2020 00:00:00
466.08,05/27/2020 00:00:00
465.9,05/28/2020 00:00:00
465.46,05/29/2020 00:00:00
465.46,05/31/2020 00:00:00
470.14,06/01/2020 00:00:00
474.53,06/02/2020 00:00:00
478.77,06/03/2020 00:00:00
474.02,06/04/2020 00:00:00
483.7,06/05/2020 00:00:00
484.09,06/08/2020 00:00:00
478.81,06/09/2020 00:00:00
482.09,06/10/2020 00:00:00
456.22,06/11/2020 00:00:00
462.01,06/12/2020 00:00:00
463.23,06/15/2020 00:00:00
473.68,06/16/2020 00:00:00
474.56,06/17/2020 00:00:00
473.41,06/18/2020 00:00:00
475.03,06/19/2020 00:00:00
475.68,06/22/2020 00:00:00
478.85,06/23/2020 00:00:00
467.68,06/24/2020 00:00:00
470.38,06/25/2020 00:00:00
464.09,06/26/2020 00:00:00
463.75,06/29/2020 00:00:00
470.64,06/30/2020 00:00:00
471.52,07/01/2020 00:00:00
477.98,07/02/2020 00:00:00
478.25,07/03/2020 00:00:00
483.78,07/06/2020 00:00:00
480.7,07/07/2020 00:00:00
480.8,07/08/2020 00:00:00
481.04,07/09/2020 00:00:00
479.93,07/10/2020 00:00:00
475.41,07/13/2020 00:00:00
473.9,07/14/2020 00:00:00
480.31,07/15/2020 00:00:00
475.82,07/16/2020 00:00:00
479.39,07/17/2020 00:00:00
486.7,07/20/2020 00:00:00
484.03,07/21/2020 00:00:00
481.99,07/22/2020 00:00:00
479.41,07/23/2020 00:00:00
474.18,07/24/2020 00:00:00
475.04,07/27/2020 00:00:00
473.52,07/28/2020 00:00:00
476.89,07/29/2020 00:00:00
473.01,07/30/2020 00:00:00
471.01,07/31/2020 00:00:00
478.18,08/03/2020 00:00:00
478.84,08/04/2020 00:00:00
483.01,08/05/2020 00:00:00
484.16,08/06/2020 00:00:00
485.77,08/07/2020 00:00:00
485.5,08/10/2020 00:00:00
485.95,08/11/2020 00:00:00
489.62,08/12/2020 00:00:00
488.43,08/13/2020 00:00:00
483.53,08/14/2020 00:00:00
484.55,08/17/2020 00:00:00
484.29,08/18/2020 00:00:00
484.67,08/19/2020 00:00:00
485.63,08/20/2020 00:00:00
487.36,08/21/2020 00:00:00
488.99,08/24/2020 00:00:00
490.2,08/25/2020 00:00:00
495.99,08/26/2020 00:00:00
495.12,08/27/2020 00:00:00
496.28,08/28/2020 00:00:00
493.16,08/31/2020 00:00:00
497.33,09/01/2020 00:00:00
508.39,09/02/2020 00:00:00
491.38,09/03/2020 00:00:00
483.99,09/04/2020 00:00:00
478.23,09/08/2020 00:00:00
487.53,09/09/2020 00:00:00
480.17,09/10/2020 00:00:00
481.69,09/11/2020 00:00:00
485.65,09/14/2020 00:00:00
489.94,09/15/2020 00:00:00
489.54,09/16/2020 00:00:00
483.4,09/17/2020 00:00:00
479.91,09/18/2020 00:00:00
476.55,09/21/2020 00:00:00
478.49,09/22/2020 00:00:00
474.21,09/23/2020 00:00:00
473.2,09/24/2020 00:00:00
481.35,09/25/2020 00:00:00
489.71,09/28/2020 00:00:00
488.06,09/29/2020 00:00:00
494.56,09/30/2020 00:00:00
497.99,10/01/2020 00:00:00
497.48,10/02/2020 00:00:00
503.87,10/05/2020 00:00:00
501.12,10/06/2020 00:00:00
510.07,10/07/2020 00:00:00
512.32,10/08/2020 00:00:00
518.19,10/09/2020 00:00:00
523.31,10/12/2020 00:00:00
523.9,10/13/2020 00:00:00
522.78,10/14/2020 00:00:00
519.4,10/15/2020 00:00:00
521.43,10/16/2020 00:00:00
515.39,10/19/2020 00:00:00
515.33,10/20/2020 00:00:00
508.71,10/21/2020 00:00:00
510.83,10/22/2020 00:00:00
511.53,10/23/2020 00:00:00
504.61,10/26/2020 00:00:00
503.91,10/27/2020 00:00:00
492.4,10/28/2020 00:00:00
496.11,10/29/2020 00:00:00
490.8,10/30/2020 00:00:00
490.8,10/31/2020 00:00:00
495.69,11/02/2020 00:00:00
498.43,11/03/2020 00:00:00
513.66,11/04/2020 00:00:00
520.44,11/05/2020 00:00:00
519.24,11/06/2020 00:00:00
520.78,11/09/2020 00:00:00
514.44,11/10/2020 00:00:00
523.77,11/11/2020 00:00:00
519.91,11/12/2020 00:00:00
521.03,11/13/2020 00:00:00
521.2,11/16/2020 00:00:00
519.87,11/17/2020 00:00:00
515.66,11/18/2020 00:00:00
519.62,11/19/2020 00:00:00
517.97,11/20/2020 00:00:00
