NavVal,NavDate
316.61,04/17/2006 00:00:00
316.83,04/18/2006 00:00:00
317.05,04/19/2006 00:00:00
317.35,04/20/2006 00:00:00
317.63,04/21/2006 00:00:00
317.89,04/24/2006 00:00:00
317.93,04/25/2006 00:00:00
317.66,04/26/2006 00:00:00
317.83,04/27/2006 00:00:00
318.49,05/01/2006 00:00:00
318.74,05/02/2006 00:00:00
318.72,05/03/2006 00:00:00
318.7,05/04/2006 00:00:00
318.68,05/05/2006 00:00:00
318.89,05/08/2006 00:00:00
318.89,05/09/2006 00:00:00
318.95,05/10/2006 00:00:00
319.09,05/11/2006 00:00:00
318.84,05/12/2006 00:00:00
318.38,05/15/2006 00:00:00
318.01,05/16/2006 00:00:00
317.4,05/17/2006 00:00:00
317.25,05/18/2006 00:00:00
317.39,05/19/2006 00:00:00
316.75,05/22/2006 00:00:00
316.42,05/23/2006 00:00:00
316.25,05/25/2006 00:00:00
316.76,05/26/2006 00:00:00
316.91,05/29/2006 00:00:00
316.87,05/30/2006 00:00:00
316.66,05/31/2006 00:00:00
316.75,06/01/2006 00:00:00
317.07,06/05/2006 00:00:00
316.68,06/06/2006 00:00:00
316.58,06/07/2006 00:00:00
316.27,06/08/2006 00:00:00
316.38,06/09/2006 00:00:00
316.56,06/12/2006 00:00:00
315.76,06/13/2006 00:00:00
314.86,06/14/2006 00:00:00
314.36,06/15/2006 00:00:00
314.51,06/16/2006 00:00:00
314.35,06/19/2006 00:00:00
313.78,06/20/2006 00:00:00
313.03,06/21/2006 00:00:00
312.19,06/23/2006 00:00:00
311.7,06/26/2006 00:00:00
311.8,06/27/2006 00:00:00
311.91,06/28/2006 00:00:00
312.82,06/29/2006 00:00:00
314.14,06/30/2006 00:00:00
314.46,07/03/2006 00:00:00
314.62,07/04/2006 00:00:00
314.45,07/05/2006 00:00:00
314.31,07/06/2006 00:00:00
314.56,07/07/2006 00:00:00
314.96,07/10/2006 00:00:00
315.01,07/11/2006 00:00:00
315.02,07/12/2006 00:00:00
314.76,07/13/2006 00:00:00
314.25,07/14/2006 00:00:00
314.19,07/17/2006 00:00:00
314.35,07/18/2006 00:00:00
314.72,07/19/2006 00:00:00
315.07,07/20/2006 00:00:00
315.12,07/21/2006 00:00:00
314.99,07/24/2006 00:00:00
315.03,07/25/2006 00:00:00
315.33,07/26/2006 00:00:00
315.55,07/27/2006 00:00:00
315.76,07/28/2006 00:00:00
315.92,07/31/2006 00:00:00
315.92,08/01/2006 00:00:00
316.17,08/02/2006 00:00:00
316.71,08/03/2006 00:00:00
317.23,08/04/2006 00:00:00
317.52,08/07/2006 00:00:00
317.66,08/08/2006 00:00:00
317.89,08/09/2006 00:00:00
317.81,08/10/2006 00:00:00
317.91,08/11/2006 00:00:00
318.08,08/15/2006 00:00:00
318.57,08/16/2006 00:00:00
318.83,08/17/2006 00:00:00
318.89,08/18/2006 00:00:00
318.85,08/21/2006 00:00:00
318.87,08/22/2006 00:00:00
318.85,08/23/2006 00:00:00
318.8,08/24/2006 00:00:00
319,08/25/2006 00:00:00
319.13,08/28/2006 00:00:00
319.38,08/29/2006 00:00:00
319.69,08/30/2006 00:00:00
319.91,08/31/2006 00:00:00
320.09,09/01/2006 00:00:00
320.32,09/04/2006 00:00:00
320.59,09/05/2006 00:00:00
320.72,09/06/2006 00:00:00
320.66,09/07/2006 00:00:00
320.82,09/08/2006 00:00:00
320.95,09/11/2006 00:00:00
321.16,09/12/2006 00:00:00
321.58,09/13/2006 00:00:00
321.64,09/14/2006 00:00:00
321.71,09/15/2006 00:00:00
321.65,09/18/2006 00:00:00
321.57,09/19/2006 00:00:00
321.78,09/20/2006 00:00:00
321.87,09/21/2006 00:00:00
321.76,09/22/2006 00:00:00
321.95,09/25/2006 00:00:00
322.1,09/26/2006 00:00:00
322.43,09/27/2006 00:00:00
322.56,09/28/2006 00:00:00
322.69,09/29/2006 00:00:00
322.96,10/02/2006 00:00:00
323.04,10/03/2006 00:00:00
323.5,10/04/2006 00:00:00
323.69,10/05/2006 00:00:00
323.83,10/06/2006 00:00:00
323.96,10/09/2006 00:00:00
324.04,10/10/2006 00:00:00
324.15,10/11/2006 00:00:00
324.52,10/12/2006 00:00:00
324.67,10/13/2006 00:00:00
325,10/16/2006 00:00:00
325.04,10/17/2006 00:00:00
325.28,10/18/2006 00:00:00
325.51,10/19/2006 00:00:00
325.54,10/20/2006 00:00:00
325.51,10/23/2006 00:00:00
325.49,10/24/2006 00:00:00
325.56,10/25/2006 00:00:00
326.04,10/26/2006 00:00:00
326.3,10/27/2006 00:00:00
326.64,10/30/2006 00:00:00
327.49,11/01/2006 00:00:00
327.78,11/02/2006 00:00:00
328.88,11/03/2006 00:00:00
328.17,11/06/2006 00:00:00
328.62,11/07/2006 00:00:00
328.8,11/08/2006 00:00:00
328.87,11/09/2006 00:00:00
329.25,11/10/2006 00:00:00
329.53,11/13/2006 00:00:00
329.78,11/14/2006 00:00:00
330.06,11/15/2006 00:00:00
330.17,11/16/2006 00:00:00
330.43,11/17/2006 00:00:00
330.29,11/20/2006 00:00:00
329.88,11/21/2006 00:00:00
329.8,11/22/2006 00:00:00
329.82,11/23/2006 00:00:00
329.86,11/24/2006 00:00:00
329.84,11/27/2006 00:00:00
329.39,11/28/2006 00:00:00
330.04,11/29/2006 00:00:00
330.06,11/30/2006 00:00:00
330.72,12/01/2006 00:00:00
330.87,12/04/2006 00:00:00
331.34,12/05/2006 00:00:00
331.77,12/06/2006 00:00:00
332.01,12/07/2006 00:00:00
332.04,12/08/2006 00:00:00
332.2,12/11/2006 00:00:00
332.11,12/12/2006 00:00:00
331.95,12/13/2006 00:00:00
331.89,12/14/2006 00:00:00
332.15,12/15/2006 00:00:00
332.05,12/18/2006 00:00:00
332.06,12/19/2006 00:00:00
332.22,12/20/2006 00:00:00
332.42,12/21/2006 00:00:00
332.74,12/26/2006 00:00:00
332.78,12/27/2006 00:00:00
332.81,12/28/2006 00:00:00
332.91,12/29/2006 00:00:00
333.2,01/02/2007 00:00:00
333.49,01/03/2007 00:00:00
333.62,01/04/2007 00:00:00
333.65,01/05/2007 00:00:00
333.78,01/08/2007 00:00:00
334.33,01/09/2007 00:00:00
334.44,01/10/2007 00:00:00
334.69,01/11/2007 00:00:00
334.78,01/12/2007 00:00:00
334.92,01/15/2007 00:00:00
335.25,01/16/2007 00:00:00
335.82,01/17/2007 00:00:00
336.13,01/18/2007 00:00:00
336.14,01/19/2007 00:00:00
336.69,01/22/2007 00:00:00
336.86,01/23/2007 00:00:00
337.19,01/24/2007 00:00:00
337.32,01/25/2007 00:00:00
337.15,01/26/2007 00:00:00
337.23,01/29/2007 00:00:00
336.81,01/30/2007 00:00:00
336.56,01/31/2007 00:00:00
337.23,02/01/2007 00:00:00
337.39,02/02/2007 00:00:00
337.69,02/05/2007 00:00:00
338.17,02/06/2007 00:00:00
338.64,02/07/2007 00:00:00
338.82,02/08/2007 00:00:00
339.02,02/09/2007 00:00:00
338.98,02/12/2007 00:00:00
339.12,02/13/2007 00:00:00
339.56,02/14/2007 00:00:00
340.15,02/15/2007 00:00:00
340.51,02/16/2007 00:00:00
340.69,02/19/2007 00:00:00
340.8,02/20/2007 00:00:00
341.25,02/21/2007 00:00:00
341.56,02/22/2007 00:00:00
341.39,02/23/2007 00:00:00
341.55,02/26/2007 00:00:00
340.44,02/27/2007 00:00:00
339.89,02/28/2007 00:00:00
339.47,03/01/2007 00:00:00
338.93,03/02/2007 00:00:00
337.73,03/05/2007 00:00:00
338.32,03/06/2007 00:00:00
339.11,03/07/2007 00:00:00
340.03,03/08/2007 00:00:00
340.1,03/09/2007 00:00:00
340.31,03/12/2007 00:00:00
339.62,03/13/2007 00:00:00
338.95,03/14/2007 00:00:00
339.28,03/15/2007 00:00:00
339.04,03/16/2007 00:00:00
339.32,03/19/2007 00:00:00
339.19,03/20/2007 00:00:00
339.71,03/21/2007 00:00:00
340.22,03/22/2007 00:00:00
340.43,03/23/2007 00:00:00
340.5,03/26/2007 00:00:00
340.46,03/27/2007 00:00:00
340.11,03/28/2007 00:00:00
340.36,03/29/2007 00:00:00
340.38,03/30/2007 00:00:00
340.33,04/02/2007 00:00:00
340.47,04/03/2007 00:00:00
340.3,04/04/2007 00:00:00
340.72,04/09/2007 00:00:00
340.82,04/10/2007 00:00:00
341.18,04/11/2007 00:00:00
341.23,04/12/2007 00:00:00
341.51,04/13/2007 00:00:00
342.17,04/16/2007 00:00:00
342.07,04/17/2007 00:00:00
342.33,04/18/2007 00:00:00
342.58,04/19/2007 00:00:00
342.94,04/20/2007 00:00:00
343.32,04/23/2007 00:00:00
343.57,04/24/2007 00:00:00
343.65,04/25/2007 00:00:00
343.77,04/26/2007 00:00:00
343.69,04/27/2007 00:00:00
343.72,04/30/2007 00:00:00
343.98,05/02/2007 00:00:00
344.2,05/03/2007 00:00:00
344.4,05/04/2007 00:00:00
344.56,05/07/2007 00:00:00
344.7,05/08/2007 00:00:00
344.84,05/09/2007 00:00:00
345.06,05/10/2007 00:00:00
345.19,05/11/2007 00:00:00
345.45,05/14/2007 00:00:00
345.63,05/15/2007 00:00:00
345.69,05/17/2007 00:00:00
345.78,05/18/2007 00:00:00
346.06,05/21/2007 00:00:00
346.26,05/22/2007 00:00:00
346.42,05/23/2007 00:00:00
346.28,05/24/2007 00:00:00
346.32,05/28/2007 00:00:00
346.29,05/29/2007 00:00:00
345.72,05/30/2007 00:00:00
345.79,05/31/2007 00:00:00
345.76,06/01/2007 00:00:00
345.76,06/04/2007 00:00:00
345.65,06/05/2007 00:00:00
345.02,06/06/2007 00:00:00
343.49,06/07/2007 00:00:00
342.87,06/08/2007 00:00:00
342.98,06/11/2007 00:00:00
342.25,06/12/2007 00:00:00
341.8,06/13/2007 00:00:00
342.26,06/14/2007 00:00:00
342.54,06/15/2007 00:00:00
343.06,06/18/2007 00:00:00
342.74,06/19/2007 00:00:00
342.46,06/20/2007 00:00:00
341.48,06/21/2007 00:00:00
341.3,06/22/2007 00:00:00
340.53,06/25/2007 00:00:00
340.15,06/26/2007 00:00:00
339.12,06/27/2007 00:00:00
339.27,06/28/2007 00:00:00
339.09,06/29/2007 00:00:00
338.78,07/02/2007 00:00:00
338.69,07/03/2007 00:00:00
338.82,07/04/2007 00:00:00
338.58,07/05/2007 00:00:00
338.61,07/06/2007 00:00:00
338.61,07/09/2007 00:00:00
337.24,07/10/2007 00:00:00
335.84,07/11/2007 00:00:00
336.48,07/12/2007 00:00:00
337.01,07/13/2007 00:00:00
337.77,07/16/2007 00:00:00
337.64,07/17/2007 00:00:00
336.48,07/18/2007 00:00:00
336.42,07/19/2007 00:00:00
335.19,07/20/2007 00:00:00
333.57,07/23/2007 00:00:00
331.53,07/24/2007 00:00:00
330.44,07/25/2007 00:00:00
326.54,07/26/2007 00:00:00
322.77,07/27/2007 00:00:00
322.37,07/30/2007 00:00:00
325.36,07/31/2007 00:00:00
324.18,08/01/2007 00:00:00
325.57,08/02/2007 00:00:00
326.01,08/03/2007 00:00:00
325.41,08/06/2007 00:00:00
326.37,08/07/2007 00:00:00
328.56,08/08/2007 00:00:00
328.21,08/09/2007 00:00:00
327.65,08/10/2007 00:00:00
328.27,08/13/2007 00:00:00
326.7,08/15/2007 00:00:00
324.42,08/16/2007 00:00:00
325.02,08/17/2007 00:00:00
325.95,08/20/2007 00:00:00
326.07,08/21/2007 00:00:00
326.86,08/22/2007 00:00:00
327.39,08/23/2007 00:00:00
327.54,08/24/2007 00:00:00
327.86,08/27/2007 00:00:00
327.67,08/28/2007 00:00:00
327.48,08/29/2007 00:00:00
327.45,08/30/2007 00:00:00
327.78,08/31/2007 00:00:00
328.27,09/03/2007 00:00:00
328.46,09/04/2007 00:00:00
328.29,09/05/2007 00:00:00
328.52,09/06/2007 00:00:00
328.03,09/07/2007 00:00:00
327.72,09/10/2007 00:00:00
327.59,09/11/2007 00:00:00
327.66,09/12/2007 00:00:00
327.59,09/13/2007 00:00:00
327.63,09/14/2007 00:00:00
328.13,09/17/2007 00:00:00
329.21,09/18/2007 00:00:00
330.83,09/19/2007 00:00:00
331.3,09/20/2007 00:00:00
332.34,09/21/2007 00:00:00
333.71,09/24/2007 00:00:00
333.41,09/25/2007 00:00:00
334.33,09/26/2007 00:00:00
334.25,09/27/2007 00:00:00
333.87,09/28/2007 00:00:00
333.98,10/01/2007 00:00:00
334.26,10/02/2007 00:00:00
334.67,10/03/2007 00:00:00
335.19,10/04/2007 00:00:00
335.65,10/05/2007 00:00:00
336.12,10/08/2007 00:00:00
337.1,10/09/2007 00:00:00
337.89,10/10/2007 00:00:00
338.41,10/11/2007 00:00:00
338.34,10/12/2007 00:00:00
338.92,10/15/2007 00:00:00
338.36,10/16/2007 00:00:00
337.92,10/17/2007 00:00:00
336.84,10/18/2007 00:00:00
335.84,10/19/2007 00:00:00
335.39,10/22/2007 00:00:00
336.36,10/23/2007 00:00:00
336.14,10/24/2007 00:00:00
336.34,10/25/2007 00:00:00
336.46,10/26/2007 00:00:00
336.63,10/29/2007 00:00:00
336.64,10/30/2007 00:00:00
336.71,10/31/2007 00:00:00
335.38,11/02/2007 00:00:00
334.92,11/05/2007 00:00:00
335.18,11/06/2007 00:00:00
334.51,11/07/2007 00:00:00
333.24,11/08/2007 00:00:00
331.91,11/09/2007 00:00:00
331.65,11/12/2007 00:00:00
330.87,11/13/2007 00:00:00
331.41,11/14/2007 00:00:00
330.56,11/15/2007 00:00:00
328.82,11/16/2007 00:00:00
327.39,11/19/2007 00:00:00
326.09,11/20/2007 00:00:00
324.89,11/21/2007 00:00:00
324.61,11/22/2007 00:00:00
324.27,11/23/2007 00:00:00
324.88,11/26/2007 00:00:00
324.17,11/27/2007 00:00:00
324.93,11/28/2007 00:00:00
326.3,11/29/2007 00:00:00
327.52,11/30/2007 00:00:00
327.78,12/03/2007 00:00:00
326.94,12/04/2007 00:00:00
326.95,12/05/2007 00:00:00
326.89,12/06/2007 00:00:00
327.39,12/07/2007 00:00:00
327.92,12/10/2007 00:00:00
328.82,12/11/2007 00:00:00
328.6,12/12/2007 00:00:00
328.14,12/13/2007 00:00:00
328.09,12/14/2007 00:00:00
327.87,12/17/2007 00:00:00
327.64,12/18/2007 00:00:00
327.62,12/19/2007 00:00:00
327.33,12/20/2007 00:00:00
327.22,12/21/2007 00:00:00
327.29,12/24/2007 00:00:00
327.4,12/27/2007 00:00:00
327.53,12/28/2007 00:00:00
327.67,12/31/2007 00:00:00
327.48,01/02/2008 00:00:00
326.61,01/03/2008 00:00:00
325.07,01/04/2008 00:00:00
323.98,01/07/2008 00:00:00
322.84,01/08/2008 00:00:00
320.05,01/09/2008 00:00:00
320.25,01/10/2008 00:00:00
319.77,01/11/2008 00:00:00
319.18,01/14/2008 00:00:00
319.13,01/15/2008 00:00:00
317.75,01/16/2008 00:00:00
315.79,01/17/2008 00:00:00
315.06,01/18/2008 00:00:00
314.95,01/21/2008 00:00:00
311.95,01/22/2008 00:00:00
311.67,01/23/2008 00:00:00
312.49,01/24/2008 00:00:00
314.43,01/25/2008 00:00:00
314.45,01/28/2008 00:00:00
315.55,01/29/2008 00:00:00
315.36,01/30/2008 00:00:00
314.4,01/31/2008 00:00:00
314.64,02/01/2008 00:00:00
314.71,02/04/2008 00:00:00
312.92,02/05/2008 00:00:00
311.41,02/06/2008 00:00:00
309.95,02/07/2008 00:00:00
308.23,02/08/2008 00:00:00
307.02,02/11/2008 00:00:00
305.74,02/12/2008 00:00:00
305.49,02/13/2008 00:00:00
306.58,02/14/2008 00:00:00
305.91,02/15/2008 00:00:00
305.95,02/18/2008 00:00:00
305.16,02/19/2008 00:00:00
304.09,02/20/2008 00:00:00
304.56,02/21/2008 00:00:00
304.85,02/22/2008 00:00:00
306.01,02/25/2008 00:00:00
307.93,02/26/2008 00:00:00
307.91,02/27/2008 00:00:00
307.36,02/28/2008 00:00:00
305.65,02/29/2008 00:00:00
304.88,03/03/2008 00:00:00
304.91,03/04/2008 00:00:00
305.48,03/05/2008 00:00:00
305.11,03/06/2008 00:00:00
304.14,03/07/2008 00:00:00
304,03/10/2008 00:00:00
303.74,03/11/2008 00:00:00
303.56,03/12/2008 00:00:00
302.15,03/13/2008 00:00:00
301.78,03/14/2008 00:00:00
300.42,03/17/2008 00:00:00
300.91,03/18/2008 00:00:00
301.76,03/19/2008 00:00:00
301.61,03/20/2008 00:00:00
304.49,03/25/2008 00:00:00
304.75,03/26/2008 00:00:00
305.21,03/27/2008 00:00:00
305.15,03/28/2008 00:00:00
304.84,03/31/2008 00:00:00
305.71,04/01/2008 00:00:00
306.83,04/02/2008 00:00:00
307.86,04/03/2008 00:00:00
309.65,04/04/2008 00:00:00
311.44,04/07/2008 00:00:00
311.46,04/08/2008 00:00:00
311.47,04/09/2008 00:00:00
310.94,04/10/2008 00:00:00
311.4,04/11/2008 00:00:00
311.14,04/14/2008 00:00:00
311.77,04/15/2008 00:00:00
312.77,04/16/2008 00:00:00
313.52,04/17/2008 00:00:00
315.21,04/18/2008 00:00:00
316,04/21/2008 00:00:00
316.45,04/22/2008 00:00:00
317.29,04/23/2008 00:00:00
317.62,04/24/2008 00:00:00
318.17,04/25/2008 00:00:00
319.3,04/28/2008 00:00:00
319.52,04/29/2008 00:00:00
319.98,04/30/2008 00:00:00
321.6,05/02/2008 00:00:00
321.8,05/05/2008 00:00:00
321.42,05/06/2008 00:00:00
321.49,05/07/2008 00:00:00
321.29,05/08/2008 00:00:00
321.05,05/09/2008 00:00:00
320.95,05/13/2008 00:00:00
321.21,05/14/2008 00:00:00
321.93,05/15/2008 00:00:00
322.64,05/16/2008 00:00:00
323.29,05/19/2008 00:00:00
323.4,05/20/2008 00:00:00
323.21,05/21/2008 00:00:00
322.37,05/22/2008 00:00:00
321.54,05/23/2008 00:00:00
321.97,05/26/2008 00:00:00
321.22,05/27/2008 00:00:00
321.25,05/28/2008 00:00:00
321.14,05/29/2008 00:00:00
321.01,05/30/2008 00:00:00
320.88,06/02/2008 00:00:00
320.51,06/03/2008 00:00:00
320.06,06/04/2008 00:00:00
320.58,06/05/2008 00:00:00
321.09,06/06/2008 00:00:00
320.33,06/09/2008 00:00:00
318.75,06/10/2008 00:00:00
318.48,06/11/2008 00:00:00
318.16,06/12/2008 00:00:00
318.09,06/13/2008 00:00:00
318.48,06/16/2008 00:00:00
318.72,06/17/2008 00:00:00
318.33,06/18/2008 00:00:00
317.61,06/19/2008 00:00:00
316.57,06/20/2008 00:00:00
313.38,06/24/2008 00:00:00
313.2,06/25/2008 00:00:00
312.42,06/26/2008 00:00:00
311.48,06/27/2008 00:00:00
311.61,06/30/2008 00:00:00
310.42,07/01/2008 00:00:00
310.15,07/02/2008 00:00:00
308.44,07/03/2008 00:00:00
308.64,07/04/2008 00:00:00
308.58,07/07/2008 00:00:00
307.53,07/08/2008 00:00:00
308.33,07/09/2008 00:00:00
308.11,07/10/2008 00:00:00
307.11,07/11/2008 00:00:00
308.06,07/14/2008 00:00:00
306.77,07/15/2008 00:00:00
305.96,07/16/2008 00:00:00
306.87,07/17/2008 00:00:00
307.33,07/18/2008 00:00:00
307.86,07/21/2008 00:00:00
307.76,07/22/2008 00:00:00
308.5,07/23/2008 00:00:00
308.44,07/24/2008 00:00:00
308.29,07/25/2008 00:00:00
308.18,07/28/2008 00:00:00
307.47,07/29/2008 00:00:00
307.71,07/30/2008 00:00:00
307.34,07/31/2008 00:00:00
306.44,08/01/2008 00:00:00
306.14,08/04/2008 00:00:00
306.46,08/05/2008 00:00:00
306.79,08/06/2008 00:00:00
306.8,08/07/2008 00:00:00
306.57,08/08/2008 00:00:00
307.26,08/11/2008 00:00:00
307.92,08/12/2008 00:00:00
308.12,08/13/2008 00:00:00
308.18,08/14/2008 00:00:00
309.18,08/18/2008 00:00:00
308.47,08/19/2008 00:00:00
308.46,08/20/2008 00:00:00
307.8,08/21/2008 00:00:00
307.97,08/22/2008 00:00:00
308.37,08/25/2008 00:00:00
308.44,08/26/2008 00:00:00
308.62,08/27/2008 00:00:00
308.68,08/28/2008 00:00:00
309.15,08/29/2008 00:00:00
309.27,09/01/2008 00:00:00
310.03,09/02/2008 00:00:00
310.05,09/03/2008 00:00:00
309.98,09/04/2008 00:00:00
309.22,09/05/2008 00:00:00
310.24,09/08/2008 00:00:00
309.96,09/09/2008 00:00:00
309.44,09/10/2008 00:00:00
308.64,09/11/2008 00:00:00
308.96,09/12/2008 00:00:00
305.87,09/15/2008 00:00:00
301.78,09/16/2008 00:00:00
300.52,09/17/2008 00:00:00
298.1,09/18/2008 00:00:00
299.72,09/19/2008 00:00:00
300.13,09/22/2008 00:00:00
298.05,09/23/2008 00:00:00
296.3,09/24/2008 00:00:00
293.48,09/25/2008 00:00:00
290.21,09/26/2008 00:00:00
287.32,09/29/2008 00:00:00
284.05,09/30/2008 00:00:00
283.03,10/01/2008 00:00:00
277.23,10/02/2008 00:00:00
274.79,10/03/2008 00:00:00
268.19,10/06/2008 00:00:00
265.21,10/07/2008 00:00:00
260.09,10/08/2008 00:00:00
254.94,10/09/2008 00:00:00
242.99,10/10/2008 00:00:00
241.53,10/13/2008 00:00:00
246.85,10/14/2008 00:00:00
243.36,10/15/2008 00:00:00
239.33,10/16/2008 00:00:00
236.53,10/17/2008 00:00:00
235.81,10/20/2008 00:00:00
235.79,10/21/2008 00:00:00
231.99,10/22/2008 00:00:00
229.23,10/23/2008 00:00:00
225.84,10/24/2008 00:00:00
223.11,10/27/2008 00:00:00
222.6,10/28/2008 00:00:00
223.65,10/29/2008 00:00:00
225.65,10/30/2008 00:00:00
223.93,10/31/2008 00:00:00
224.63,11/03/2008 00:00:00
226.58,11/04/2008 00:00:00
228.56,11/05/2008 00:00:00
229.57,11/06/2008 00:00:00
229.13,11/07/2008 00:00:00
230.23,11/10/2008 00:00:00
229.55,11/11/2008 00:00:00
228.35,11/12/2008 00:00:00
226.59,11/13/2008 00:00:00
225.07,11/14/2008 00:00:00
223.08,11/17/2008 00:00:00
219.97,11/18/2008 00:00:00
216.4,11/19/2008 00:00:00
211.41,11/20/2008 00:00:00
208.41,11/21/2008 00:00:00
208.02,11/24/2008 00:00:00
208.59,11/25/2008 00:00:00
209.77,11/26/2008 00:00:00
209.91,11/27/2008 00:00:00
209.98,11/28/2008 00:00:00
208.98,12/01/2008 00:00:00
208.41,12/02/2008 00:00:00
207.18,12/03/2008 00:00:00
206.35,12/04/2008 00:00:00
204.22,12/05/2008 00:00:00
205.21,12/08/2008 00:00:00
205.72,12/09/2008 00:00:00
205.47,12/10/2008 00:00:00
204.58,12/11/2008 00:00:00
202.8,12/12/2008 00:00:00
201.86,12/15/2008 00:00:00
202.17,12/16/2008 00:00:00
203.43,12/17/2008 00:00:00
204.94,12/18/2008 00:00:00
205.71,12/19/2008 00:00:00
206.92,12/22/2008 00:00:00
208.27,12/23/2008 00:00:00
208.75,12/24/2008 00:00:00
211.61,12/29/2008 00:00:00
213.69,12/30/2008 00:00:00
215.16,12/31/2008 00:00:00
215.63,01/02/2009 00:00:00
218.28,01/05/2009 00:00:00
222.29,01/06/2009 00:00:00
225.51,01/07/2009 00:00:00
225.16,01/08/2009 00:00:00
227.16,01/09/2009 00:00:00
228.32,01/12/2009 00:00:00
227.82,01/13/2009 00:00:00
226.53,01/14/2009 00:00:00
225.27,01/15/2009 00:00:00
226.32,01/16/2009 00:00:00
226.98,01/19/2009 00:00:00
226.28,01/20/2009 00:00:00
224.53,01/21/2009 00:00:00
224.67,01/22/2009 00:00:00
224.04,01/23/2009 00:00:00
224.1,01/26/2009 00:00:00
224.98,01/27/2009 00:00:00
225.54,01/28/2009 00:00:00
226.02,01/29/2009 00:00:00
226.32,01/30/2009 00:00:00
225.96,02/02/2009 00:00:00
225.91,02/03/2009 00:00:00
227.01,02/04/2009 00:00:00
228.28,02/05/2009 00:00:00
228.76,02/06/2009 00:00:00
229.48,02/09/2009 00:00:00
229.99,02/10/2009 00:00:00
229.66,02/11/2009 00:00:00
228.89,02/12/2009 00:00:00
228.7,02/13/2009 00:00:00
228.74,02/16/2009 00:00:00
227.04,02/17/2009 00:00:00
226.17,02/18/2009 00:00:00
225.94,02/19/2009 00:00:00
224.7,02/20/2009 00:00:00
224.27,02/23/2009 00:00:00
222.02,02/24/2009 00:00:00
221.57,02/25/2009 00:00:00
221.04,02/26/2009 00:00:00
219.71,02/27/2009 00:00:00
217.51,03/02/2009 00:00:00
215.93,03/03/2009 00:00:00
213.83,03/04/2009 00:00:00
211.99,03/05/2009 00:00:00
211.45,03/06/2009 00:00:00
210.37,03/09/2009 00:00:00
210.74,03/10/2009 00:00:00
213.15,03/11/2009 00:00:00
213.83,03/12/2009 00:00:00
215.56,03/13/2009 00:00:00
216.87,03/16/2009 00:00:00
217.28,03/17/2009 00:00:00
217.05,03/18/2009 00:00:00
217.78,03/19/2009 00:00:00
218.19,03/20/2009 00:00:00
219.38,03/23/2009 00:00:00
221.09,03/24/2009 00:00:00
221.55,03/25/2009 00:00:00
222.65,03/26/2009 00:00:00
223.42,03/27/2009 00:00:00
222.7,03/30/2009 00:00:00
223.36,03/31/2009 00:00:00
222.81,04/01/2009 00:00:00
224.58,04/02/2009 00:00:00
225.64,04/03/2009 00:00:00
226.33,04/06/2009 00:00:00
226.89,04/07/2009 00:00:00
227.63,04/08/2009 00:00:00
228.68,04/09/2009 00:00:00
231.41,04/14/2009 00:00:00
233.15,04/15/2009 00:00:00
235.52,04/16/2009 00:00:00
237.63,04/17/2009 00:00:00
238.47,04/20/2009 00:00:00
237.77,04/21/2009 00:00:00
237.2,04/22/2009 00:00:00
238.19,04/23/2009 00:00:00
240.02,04/24/2009 00:00:00
240.69,04/27/2009 00:00:00
240.89,04/28/2009 00:00:00
242.19,04/29/2009 00:00:00
244.98,04/30/2009 00:00:00
247.45,05/04/2009 00:00:00
249.48,05/05/2009 00:00:00
251.37,05/06/2009 00:00:00
254.04,05/07/2009 00:00:00
254.94,05/08/2009 00:00:00
254.82,05/11/2009 00:00:00
254.42,05/12/2009 00:00:00
253.88,05/13/2009 00:00:00
253.09,05/14/2009 00:00:00
253.47,05/15/2009 00:00:00
253.56,05/18/2009 00:00:00
255.83,05/19/2009 00:00:00
259,05/20/2009 00:00:00
260.1,05/22/2009 00:00:00
261.19,05/25/2009 00:00:00
260.34,05/26/2009 00:00:00
261.35,05/27/2009 00:00:00
262.53,05/28/2009 00:00:00
263.62,05/29/2009 00:00:00
266.82,06/02/2009 00:00:00
268.16,06/03/2009 00:00:00
268.41,06/04/2009 00:00:00
269.55,06/05/2009 00:00:00
270,06/08/2009 00:00:00
269.91,06/09/2009 00:00:00
270.7,06/10/2009 00:00:00
271.18,06/11/2009 00:00:00
271.88,06/12/2009 00:00:00
272.15,06/15/2009 00:00:00
271.45,06/16/2009 00:00:00
269.6,06/17/2009 00:00:00
267.67,06/18/2009 00:00:00
267.82,06/19/2009 00:00:00
267.21,06/22/2009 00:00:00
266.37,06/24/2009 00:00:00
267.52,06/25/2009 00:00:00
267.85,06/26/2009 00:00:00
268.26,06/29/2009 00:00:00
268.89,06/30/2009 00:00:00
269.84,07/01/2009 00:00:00
270.71,07/02/2009 00:00:00
270.33,07/03/2009 00:00:00
269.84,07/06/2009 00:00:00
270.4,07/07/2009 00:00:00
270.12,07/08/2009 00:00:00
269.97,07/09/2009 00:00:00
269.76,07/10/2009 00:00:00
269.76,07/13/2009 00:00:00
270.22,07/14/2009 00:00:00
271.44,07/15/2009 00:00:00
271.88,07/16/2009 00:00:00
272.83,07/17/2009 00:00:00
274.66,07/20/2009 00:00:00
276.38,07/21/2009 00:00:00
277.15,07/22/2009 00:00:00
278.7,07/23/2009 00:00:00
279.97,07/24/2009 00:00:00
281.45,07/27/2009 00:00:00
282.12,07/28/2009 00:00:00
