NavVal,NavDate
420.93,07/27/2009 00:00:00
418.62,07/28/2009 00:00:00
420.65,07/29/2009 00:00:00
427.58,07/30/2009 00:00:00
432.21,07/31/2009 00:00:00
438.47,08/03/2009 00:00:00
445.83,08/04/2009 00:00:00
462.84,08/05/2009 00:00:00
478.11,08/06/2009 00:00:00
472.66,08/07/2009 00:00:00
478.47,08/10/2009 00:00:00
469.81,08/11/2009 00:00:00
479.89,08/12/2009 00:00:00
487.95,08/13/2009 00:00:00
496.93,08/14/2009 00:00:00
484.81,08/17/2009 00:00:00
487.68,08/18/2009 00:00:00
482.15,08/19/2009 00:00:00
489.94,08/20/2009 00:00:00
503.52,08/21/2009 00:00:00
520.45,08/24/2009 00:00:00
521.79,08/25/2009 00:00:00
519.28,08/26/2009 00:00:00
512.51,08/27/2009 00:00:00
521.15,08/28/2009 00:00:00
514.06,08/31/2009 00:00:00
502.47,09/01/2009 00:00:00
494.62,09/02/2009 00:00:00
500.68,09/03/2009 00:00:00
511.32,09/04/2009 00:00:00
521.69,09/07/2009 00:00:00
523.43,09/08/2009 00:00:00
535.08,09/09/2009 00:00:00
530.23,09/10/2009 00:00:00
531.3,09/11/2009 00:00:00
530.68,09/14/2009 00:00:00
535.27,09/15/2009 00:00:00
544.72,09/16/2009 00:00:00
548.35,09/17/2009 00:00:00
549.85,09/18/2009 00:00:00
542.9,09/21/2009 00:00:00
544.97,09/22/2009 00:00:00
545.18,09/23/2009 00:00:00
543.51,09/24/2009 00:00:00
535.26,09/25/2009 00:00:00
539.26,09/28/2009 00:00:00
544.14,09/29/2009 00:00:00
542.48,09/30/2009 00:00:00
541.69,10/01/2009 00:00:00
528.73,10/02/2009 00:00:00
530.94,10/05/2009 00:00:00
546.23,10/06/2009 00:00:00
550.77,10/07/2009 00:00:00
554.72,10/08/2009 00:00:00
555.82,10/09/2009 00:00:00
557.15,10/12/2009 00:00:00
552.66,10/13/2009 00:00:00
561.93,10/14/2009 00:00:00
566.53,10/15/2009 00:00:00
565.46,10/16/2009 00:00:00
571.34,10/19/2009 00:00:00
568.22,10/20/2009 00:00:00
572.42,10/21/2009 00:00:00
560.69,10/22/2009 00:00:00
555.18,10/23/2009 00:00:00
553.45,10/26/2009 00:00:00
542.41,10/27/2009 00:00:00
515.01,10/28/2009 00:00:00
539.42,10/29/2009 00:00:00
530.62,10/30/2009 00:00:00
526.82,11/02/2009 00:00:00
515.06,11/03/2009 00:00:00
534.83,11/04/2009 00:00:00
538.71,11/05/2009 00:00:00
538.39,11/06/2009 00:00:00
552.83,11/09/2009 00:00:00
551.33,11/10/2009 00:00:00
555.76,11/11/2009 00:00:00
557.44,11/12/2009 00:00:00
563.15,11/13/2009 00:00:00
568.66,11/16/2009 00:00:00
566.98,11/17/2009 00:00:00
566.79,11/18/2009 00:00:00
553.71,11/19/2009 00:00:00
542.51,11/20/2009 00:00:00
551.05,11/23/2009 00:00:00
551.31,11/24/2009 00:00:00
548.15,11/25/2009 00:00:00
526.89,11/26/2009 00:00:00
527.56,11/27/2009 00:00:00
519.94,11/30/2009 00:00:00
534.34,12/01/2009 00:00:00
539.86,12/02/2009 00:00:00
537.22,12/03/2009 00:00:00
538.09,12/04/2009 00:00:00
535.01,12/07/2009 00:00:00
525.55,12/08/2009 00:00:00
521.27,12/09/2009 00:00:00
517.49,12/10/2009 00:00:00
516.98,12/11/2009 00:00:00
518.44,12/14/2009 00:00:00
520.37,12/15/2009 00:00:00
526.12,12/16/2009 00:00:00
519.34,12/17/2009 00:00:00
517.15,12/18/2009 00:00:00
520.87,12/21/2009 00:00:00
514.82,12/22/2009 00:00:00
516.34,12/23/2009 00:00:00
519.66,12/24/2009 00:00:00
522.61,12/28/2009 00:00:00
522.64,12/29/2009 00:00:00
527.77,12/30/2009 00:00:00
533.25,12/31/2009 00:00:00
545.06,01/04/2010 00:00:00
547.23,01/05/2010 00:00:00
543.02,01/06/2010 00:00:00
540.37,01/07/2010 00:00:00
542.17,01/08/2010 00:00:00
544.5,01/11/2010 00:00:00
544.03,01/12/2010 00:00:00
543.96,01/13/2010 00:00:00
542.15,01/14/2010 00:00:00
544.91,01/15/2010 00:00:00
544.31,01/18/2010 00:00:00
545.8,01/19/2010 00:00:00
540.54,01/20/2010 00:00:00
535.67,01/21/2010 00:00:00
528.74,01/22/2010 00:00:00
529.64,01/25/2010 00:00:00
529.19,01/26/2010 00:00:00
526.19,01/27/2010 00:00:00
526.98,01/28/2010 00:00:00
526.95,01/29/2010 00:00:00
529.34,02/01/2010 00:00:00
535.72,02/02/2010 00:00:00
534.98,02/03/2010 00:00:00
527.89,02/04/2010 00:00:00
520.62,02/05/2010 00:00:00
513.13,02/08/2010 00:00:00
509.24,02/09/2010 00:00:00
513.45,02/10/2010 00:00:00
514.19,02/11/2010 00:00:00
512.13,02/12/2010 00:00:00
513.82,02/15/2010 00:00:00
514.09,02/16/2010 00:00:00
521.68,02/17/2010 00:00:00
524.72,02/18/2010 00:00:00
524.08,02/19/2010 00:00:00
528.18,02/22/2010 00:00:00
525.92,02/23/2010 00:00:00
526.46,02/24/2010 00:00:00
521.18,02/25/2010 00:00:00
523.97,02/26/2010 00:00:00
524.84,03/01/2010 00:00:00
532.03,03/02/2010 00:00:00
535.89,03/03/2010 00:00:00
538.57,03/04/2010 00:00:00
544.32,03/05/2010 00:00:00
543.92,03/08/2010 00:00:00
540.65,03/09/2010 00:00:00
539.04,03/10/2010 00:00:00
536.35,03/11/2010 00:00:00
538.19,03/12/2010 00:00:00
537.48,03/15/2010 00:00:00
541.69,03/16/2010 00:00:00
547.28,03/17/2010 00:00:00
549.03,03/18/2010 00:00:00
543.25,03/19/2010 00:00:00
544.62,03/22/2010 00:00:00
545.57,03/23/2010 00:00:00
548.1,03/24/2010 00:00:00
552.83,03/25/2010 00:00:00
553.36,03/26/2010 00:00:00
561.17,03/29/2010 00:00:00
563.27,03/30/2010 00:00:00
562.06,03/31/2010 00:00:00
566.83,04/01/2010 00:00:00
573.31,04/06/2010 00:00:00
572.28,04/07/2010 00:00:00
567.1,04/08/2010 00:00:00
575.48,04/09/2010 00:00:00
573.32,04/12/2010 00:00:00
572.54,04/13/2010 00:00:00
574.24,04/14/2010 00:00:00
578.42,04/15/2010 00:00:00
574.65,04/16/2010 00:00:00
560.83,04/19/2010 00:00:00
566.75,04/20/2010 00:00:00
569.44,04/21/2010 00:00:00
565.68,04/22/2010 00:00:00
568.68,04/23/2010 00:00:00
568.32,04/26/2010 00:00:00
558.68,04/27/2010 00:00:00
543.85,04/28/2010 00:00:00
551.78,04/29/2010 00:00:00
553.01,04/30/2010 00:00:00
554.69,05/03/2010 00:00:00
537.74,05/04/2010 00:00:00
526.32,05/05/2010 00:00:00
519.17,05/06/2010 00:00:00
492.93,05/07/2010 00:00:00
525.47,05/10/2010 00:00:00
523,05/11/2010 00:00:00
535.53,05/12/2010 00:00:00
516.72,05/14/2010 00:00:00
514.39,05/17/2010 00:00:00
524.48,05/18/2010 00:00:00
511.3,05/19/2010 00:00:00
500.52,05/20/2010 00:00:00
497.61,05/21/2010 00:00:00
477.94,05/25/2010 00:00:00
486.66,05/26/2010 00:00:00
504.26,05/27/2010 00:00:00
507.29,05/28/2010 00:00:00
513.44,05/31/2010 00:00:00
513.24,06/01/2010 00:00:00
513.98,06/02/2010 00:00:00
521.34,06/03/2010 00:00:00
509.67,06/04/2010 00:00:00
502.23,06/07/2010 00:00:00
492.98,06/08/2010 00:00:00
501.86,06/09/2010 00:00:00
512.17,06/10/2010 00:00:00
511.17,06/11/2010 00:00:00
517.66,06/14/2010 00:00:00
520.61,06/15/2010 00:00:00
519.78,06/16/2010 00:00:00
522.23,06/17/2010 00:00:00
521.25,06/18/2010 00:00:00
526.64,06/21/2010 00:00:00
530.44,06/22/2010 00:00:00
518.65,06/24/2010 00:00:00
522.02,06/25/2010 00:00:00
526.26,06/28/2010 00:00:00
516.8,06/29/2010 00:00:00
514.86,06/30/2010 00:00:00
502.47,07/01/2010 00:00:00
500.88,07/02/2010 00:00:00
499.6,07/05/2010 00:00:00
507.56,07/06/2010 00:00:00
517.76,07/07/2010 00:00:00
526.33,07/08/2010 00:00:00
523.8,07/09/2010 00:00:00
529.18,07/12/2010 00:00:00
537.74,07/13/2010 00:00:00
536.96,07/14/2010 00:00:00
531.78,07/15/2010 00:00:00
523.15,07/16/2010 00:00:00
525.37,07/19/2010 00:00:00
526.46,07/20/2010 00:00:00
537.16,07/21/2010 00:00:00
547.01,07/22/2010 00:00:00
551.16,07/23/2010 00:00:00
554.36,07/26/2010 00:00:00
557.4,07/27/2010 00:00:00
555.45,07/28/2010 00:00:00
555.74,07/29/2010 00:00:00
553.32,07/30/2010 00:00:00
561.42,08/02/2010 00:00:00
566.84,08/03/2010 00:00:00
561.59,08/04/2010 00:00:00
561.28,08/05/2010 00:00:00
556.95,08/06/2010 00:00:00
560.52,08/09/2010 00:00:00
554.71,08/10/2010 00:00:00
547.59,08/11/2010 00:00:00
544.98,08/12/2010 00:00:00
551.05,08/13/2010 00:00:00
554.54,08/16/2010 00:00:00
559.4,08/17/2010 00:00:00
561.01,08/18/2010 00:00:00
558.02,08/19/2010 00:00:00
553.67,08/20/2010 00:00:00
558.64,08/23/2010 00:00:00
551.63,08/24/2010 00:00:00
553.62,08/25/2010 00:00:00
556.03,08/26/2010 00:00:00
565.9,08/27/2010 00:00:00
564.23,08/30/2010 00:00:00
564.68,08/31/2010 00:00:00
573.24,09/01/2010 00:00:00
576.92,09/02/2010 00:00:00
579.69,09/03/2010 00:00:00
582.35,09/06/2010 00:00:00
580.09,09/07/2010 00:00:00
584.28,09/08/2010 00:00:00
590.61,09/09/2010 00:00:00
591.53,09/10/2010 00:00:00
594.95,09/13/2010 00:00:00
600.74,09/14/2010 00:00:00
598.81,09/15/2010 00:00:00
597.97,09/16/2010 00:00:00
593.87,09/17/2010 00:00:00
602.4,09/20/2010 00:00:00
602.88,09/21/2010 00:00:00
596.49,09/22/2010 00:00:00
596.75,09/23/2010 00:00:00
604.66,09/24/2010 00:00:00
601.16,09/27/2010 00:00:00
609.2,09/28/2010 00:00:00
605.8,09/29/2010 00:00:00
607.07,09/30/2010 00:00:00
612.94,10/01/2010 00:00:00
610.62,10/04/2010 00:00:00
617.21,10/05/2010 00:00:00
620.06,10/06/2010 00:00:00
627.09,10/07/2010 00:00:00
619.24,10/08/2010 00:00:00
617.02,10/11/2010 00:00:00
619.35,10/12/2010 00:00:00
624.91,10/13/2010 00:00:00
627.79,10/14/2010 00:00:00
626.94,10/15/2010 00:00:00
625.03,10/18/2010 00:00:00
622.82,10/19/2010 00:00:00
619.64,10/20/2010 00:00:00
621.07,10/21/2010 00:00:00
618.16,10/22/2010 00:00:00
617.4,10/25/2010 00:00:00
619.49,10/26/2010 00:00:00
620.88,10/27/2010 00:00:00
620.32,10/28/2010 00:00:00
617.19,10/29/2010 00:00:00
614.38,11/02/2010 00:00:00
610.44,11/03/2010 00:00:00
613.52,11/04/2010 00:00:00
618.43,11/05/2010 00:00:00
616.83,11/08/2010 00:00:00
615.35,11/09/2010 00:00:00
604.45,11/10/2010 00:00:00
602.73,11/11/2010 00:00:00
599.2,11/12/2010 00:00:00
604.25,11/15/2010 00:00:00
592.15,11/16/2010 00:00:00
592.48,11/17/2010 00:00:00
594.57,11/18/2010 00:00:00
590.61,11/19/2010 00:00:00
586.79,11/22/2010 00:00:00
579.52,11/23/2010 00:00:00
583.99,11/24/2010 00:00:00
589.06,11/25/2010 00:00:00
586.76,11/26/2010 00:00:00
582.68,11/29/2010 00:00:00
577.16,11/30/2010 00:00:00
588.73,12/01/2010 00:00:00
604.34,12/02/2010 00:00:00
605.75,12/03/2010 00:00:00
604.78,12/06/2010 00:00:00
611.04,12/07/2010 00:00:00
611.38,12/08/2010 00:00:00
614.14,12/09/2010 00:00:00
612.4,12/10/2010 00:00:00
616.97,12/13/2010 00:00:00
621,12/14/2010 00:00:00
619.08,12/15/2010 00:00:00
618.15,12/16/2010 00:00:00
615.3,12/17/2010 00:00:00
623.13,12/20/2010 00:00:00
625.22,12/21/2010 00:00:00
624.42,12/22/2010 00:00:00
625.39,12/23/2010 00:00:00
624.35,12/24/2010 00:00:00
623.05,12/27/2010 00:00:00
626.28,12/28/2010 00:00:00
631.83,12/29/2010 00:00:00
628.48,12/30/2010 00:00:00
629.86,12/31/2010 00:00:00
635.71,01/03/2011 00:00:00
638.11,01/04/2011 00:00:00
637.74,01/05/2011 00:00:00
634.16,01/06/2011 00:00:00
632.63,01/07/2011 00:00:00
621.5,01/10/2011 00:00:00
627.62,01/11/2011 00:00:00
635.61,01/12/2011 00:00:00
633.35,01/13/2011 00:00:00
633.71,01/14/2011 00:00:00
632.57,01/17/2011 00:00:00
632.48,01/18/2011 00:00:00
626.5,01/19/2011 00:00:00
617.43,01/20/2011 00:00:00
613.58,01/21/2011 00:00:00
616.95,01/24/2011 00:00:00
619.45,01/25/2011 00:00:00
623.59,01/26/2011 00:00:00
623.59,01/27/2011 00:00:00
622.15,01/28/2011 00:00:00
619.49,01/31/2011 00:00:00
624.11,02/01/2011 00:00:00
619.03,02/02/2011 00:00:00
619.96,02/03/2011 00:00:00
624.51,02/04/2011 00:00:00
626.54,02/07/2011 00:00:00
628.68,02/08/2011 00:00:00
628.13,02/09/2011 00:00:00
625.22,02/10/2011 00:00:00
627.9,02/11/2011 00:00:00
631.38,02/14/2011 00:00:00
633.03,02/15/2011 00:00:00
638.06,02/16/2011 00:00:00
639.28,02/17/2011 00:00:00
640.99,02/18/2011 00:00:00
634.48,02/21/2011 00:00:00
631.76,02/22/2011 00:00:00
627.44,02/23/2011 00:00:00
624.37,02/24/2011 00:00:00
632.93,02/25/2011 00:00:00
643.78,02/28/2011 00:00:00
640.64,03/01/2011 00:00:00
633.98,03/02/2011 00:00:00
639.65,03/03/2011 00:00:00
643.18,03/04/2011 00:00:00
642.68,03/07/2011 00:00:00
642.22,03/08/2011 00:00:00
642.91,03/09/2011 00:00:00
635.47,03/10/2011 00:00:00
628.54,03/11/2011 00:00:00
620.79,03/14/2011 00:00:00
605.97,03/15/2011 00:00:00
599.38,03/16/2011 00:00:00
614.01,03/17/2011 00:00:00
621.32,03/18/2011 00:00:00
628.16,03/21/2011 00:00:00
626.87,03/22/2011 00:00:00
629.94,03/23/2011 00:00:00
637.71,03/24/2011 00:00:00
637.71,03/25/2011 00:00:00
636.81,03/28/2011 00:00:00
635.07,03/29/2011 00:00:00
640.45,03/30/2011 00:00:00
636.43,03/31/2011 00:00:00
640.39,04/01/2011 00:00:00
641.05,04/04/2011 00:00:00
643.66,04/05/2011 00:00:00
643.23,04/06/2011 00:00:00
633.29,04/07/2011 00:00:00
634.73,04/08/2011 00:00:00
631.64,04/11/2011 00:00:00
621.26,04/12/2011 00:00:00
627.39,04/13/2011 00:00:00
631.39,04/14/2011 00:00:00
637.33,04/15/2011 00:00:00
631.05,04/18/2011 00:00:00
631.98,04/19/2011 00:00:00
639.09,04/20/2011 00:00:00
646.14,04/21/2011 00:00:00
648.46,04/26/2011 00:00:00
654.03,04/27/2011 00:00:00
655.61,04/28/2011 00:00:00
658.41,04/29/2011 00:00:00
659.4,05/02/2011 00:00:00
659.77,05/03/2011 00:00:00
654.13,05/04/2011 00:00:00
647.92,05/05/2011 00:00:00
656.88,05/06/2011 00:00:00
654.94,05/09/2011 00:00:00
660.67,05/10/2011 00:00:00
662.86,05/11/2011 00:00:00
663.94,05/12/2011 00:00:00
664.24,05/13/2011 00:00:00
656.89,05/16/2011 00:00:00
658.7,05/17/2011 00:00:00
665.53,05/18/2011 00:00:00
666.68,05/19/2011 00:00:00
667.54,05/20/2011 00:00:00
668.13,05/23/2011 00:00:00
669.09,05/24/2011 00:00:00
663.44,05/25/2011 00:00:00
666.8,05/26/2011 00:00:00
679.43,05/27/2011 00:00:00
677.77,05/30/2011 00:00:00
684.76,05/31/2011 00:00:00
680.39,06/01/2011 00:00:00
677.92,06/03/2011 00:00:00
676.01,06/06/2011 00:00:00
669.75,06/07/2011 00:00:00
667.55,06/08/2011 00:00:00
671.29,06/09/2011 00:00:00
670.3,06/10/2011 00:00:00
666.97,06/14/2011 00:00:00
671.14,06/15/2011 00:00:00
670.03,06/16/2011 00:00:00
660.04,06/17/2011 00:00:00
655.31,06/20/2011 00:00:00
664.36,06/21/2011 00:00:00
662.31,06/22/2011 00:00:00
648.87,06/24/2011 00:00:00
648.36,06/27/2011 00:00:00
652.7,06/28/2011 00:00:00
660.35,06/29/2011 00:00:00
665.4,06/30/2011 00:00:00
670.24,07/01/2011 00:00:00
668.08,07/04/2011 00:00:00
672.83,07/05/2011 00:00:00
674.65,07/06/2011 00:00:00
669.69,07/07/2011 00:00:00
665.54,07/08/2011 00:00:00
658.94,07/11/2011 00:00:00
656.29,07/12/2011 00:00:00
657.15,07/13/2011 00:00:00
658.56,07/14/2011 00:00:00
659.14,07/15/2011 00:00:00
648.25,07/18/2011 00:00:00
645.81,07/19/2011 00:00:00
652.21,07/20/2011 00:00:00
655.39,07/21/2011 00:00:00
659.34,07/22/2011 00:00:00
663.91,07/25/2011 00:00:00
657.97,07/26/2011 00:00:00
657.53,07/27/2011 00:00:00
657.78,07/28/2011 00:00:00
654.51,07/29/2011 00:00:00
651.11,08/01/2011 00:00:00
638.93,08/02/2011 00:00:00
624.88,08/03/2011 00:00:00
609.78,08/04/2011 00:00:00
583.02,08/05/2011 00:00:00
550.21,08/08/2011 00:00:00
567.25,08/09/2011 00:00:00
570.79,08/10/2011 00:00:00
586.64,08/11/2011 00:00:00
597.98,08/12/2011 00:00:00
587.42,08/16/2011 00:00:00
595.58,08/17/2011 00:00:00
572.41,08/18/2011 00:00:00
567.56,08/19/2011 00:00:00
575.28,08/22/2011 00:00:00
576.08,08/23/2011 00:00:00
580.23,08/24/2011 00:00:00
582.64,08/25/2011 00:00:00
571.97,08/26/2011 00:00:00
580.15,08/29/2011 00:00:00
584.89,08/30/2011 00:00:00
599.75,08/31/2011 00:00:00
604.67,09/01/2011 00:00:00
600.28,09/02/2011 00:00:00
584.94,09/05/2011 00:00:00
571.56,09/06/2011 00:00:00
587.57,09/07/2011 00:00:00
591.46,09/08/2011 00:00:00
579.46,09/09/2011 00:00:00
563.04,09/12/2011 00:00:00
556.86,09/13/2011 00:00:00
555.77,09/14/2011 00:00:00
565.21,09/15/2011 00:00:00
574.79,09/16/2011 00:00:00
562.69,09/19/2011 00:00:00
567.21,09/20/2011 00:00:00
563.15,09/21/2011 00:00:00
541.5,09/22/2011 00:00:00
537.57,09/23/2011 00:00:00
538.1,09/26/2011 00:00:00
558.35,09/27/2011 00:00:00
552.87,09/28/2011 00:00:00
553.49,09/29/2011 00:00:00
548.96,09/30/2011 00:00:00
542.44,10/03/2011 00:00:00
529.45,10/04/2011 00:00:00
542.57,10/05/2011 00:00:00
559.72,10/06/2011 00:00:00
568.09,10/07/2011 00:00:00
570.11,10/10/2011 00:00:00
565.87,10/11/2011 00:00:00
576.37,10/12/2011 00:00:00
575.41,10/13/2011 00:00:00
584.06,10/14/2011 00:00:00
581.71,10/17/2011 00:00:00
574.91,10/18/2011 00:00:00
574.7,10/19/2011 00:00:00
563.61,10/20/2011 00:00:00
577.35,10/21/2011 00:00:00
579.58,10/24/2011 00:00:00
572.49,10/25/2011 00:00:00
570.06,10/26/2011 00:00:00
581.72,10/27/2011 00:00:00
588.78,10/28/2011 00:00:00
583.84,10/31/2011 00:00:00
566.15,11/02/2011 00:00:00
576.27,11/03/2011 00:00:00
576.63,11/04/2011 00:00:00
569.82,11/07/2011 00:00:00
577.89,11/08/2011 00:00:00
569.14,11/09/2011 00:00:00
562.02,11/10/2011 00:00:00
572.56,11/11/2011 00:00:00
560.45,11/14/2011 00:00:00
553.43,11/15/2011 00:00:00
546.59,11/16/2011 00:00:00
535.02,11/17/2011 00:00:00
534.05,11/18/2011 00:00:00
515.3,11/21/2011 00:00:00
513.27,11/22/2011 00:00:00
507.44,11/23/2011 00:00:00
505.28,11/24/2011 00:00:00
505.88,11/25/2011 00:00:00
525.94,11/28/2011 00:00:00
536.15,11/29/2011 00:00:00
556.89,11/30/2011 00:00:00
552.74,12/01/2011 00:00:00
553.78,12/02/2011 00:00:00
554.17,12/05/2011 00:00:00
552.06,12/06/2011 00:00:00
551.85,12/07/2011 00:00:00
538.95,12/08/2011 00:00:00
542,12/09/2011 00:00:00
526.59,12/12/2011 00:00:00
524.94,12/13/2011 00:00:00
512.09,12/14/2011 00:00:00
519.6,12/15/2011 00:00:00
522.91,12/16/2011 00:00:00
522.38,12/19/2011 00:00:00
536.55,12/20/2011 00:00:00
536.11,12/21/2011 00:00:00
540.38,12/22/2011 00:00:00
545.41,12/23/2011 00:00:00
546.86,12/27/2011 00:00:00
541.22,12/28/2011 00:00:00
549.03,12/29/2011 00:00:00
554.97,12/30/2011 00:00:00
558.94,01/02/2012 00:00:00
561.13,01/03/2012 00:00:00
552.28,01/04/2012 00:00:00
545.72,01/05/2012 00:00:00
539.63,01/06/2012 00:00:00
533.98,01/09/2012 00:00:00
545.14,01/10/2012 00:00:00
546.96,01/11/2012 00:00:00
552.37,01/12/2012 00:00:00
548.62,01/13/2012 00:00:00
550.44,01/16/2012 00:00:00
551.26,01/17/2012 00:00:00
553.39,01/18/2012 00:00:00
570.21,01/19/2012 00:00:00
577.76,01/20/2012 00:00:00
581.76,01/23/2012 00:00:00
575.27,01/24/2012 00:00:00
574.69,01/25/2012 00:00:00
582.04,01/26/2012 00:00:00
581.6,01/27/2012 00:00:00
574.88,01/30/2012 00:00:00
577.26,01/31/2012 00:00:00
591.48,02/01/2012 00:00:00
595.71,02/02/2012 00:00:00
596.34,02/03/2012 00:00:00
596.99,02/06/2012 00:00:00
596.2,02/07/2012 00:00:00
595.2,02/08/2012 00:00:00
596.06,02/09/2012 00:00:00
590.78,02/10/2012 00:00:00
593.91,02/13/2012 00:00:00
588.09,02/14/2012 00:00:00
588.03,02/15/2012 00:00:00
586.4,02/16/2012 00:00:00
590.13,02/17/2012 00:00:00
592.28,02/20/2012 00:00:00
583.83,02/21/2012 00:00:00
577.98,02/22/2012 00:00:00
573.6,02/23/2012 00:00:00
579.14,02/24/2012 00:00:00
573,02/27/2012 00:00:00
573.46,02/28/2012 00:00:00
578.65,02/29/2012 00:00:00
586.36,03/01/2012 00:00:00
588.19,03/02/2012 00:00:00
585.18,03/05/2012 00:00:00
569.69,03/06/2012 00:00:00
574.58,03/07/2012 00:00:00
589.47,03/08/2012 00:00:00
595.26,03/09/2012 00:00:00
599.32,03/12/2012 00:00:00
610.25,03/13/2012 00:00:00
611.99,03/14/2012 00:00:00
613.45,03/15/2012 00:00:00
620.96,03/16/2012 00:00:00
618.65,03/19/2012 00:00:00
613.61,03/20/2012 00:00:00
613.01,03/21/2012 00:00:00
606.59,03/22/2012 00:00:00
601.4,03/23/2012 00:00:00
607.48,03/26/2012 00:00:00
611.1,03/27/2012 00:00:00
603.09,03/28/2012 00:00:00
594.23,03/29/2012 00:00:00
602,03/30/2012 00:00:00
604.09,04/02/2012 00:00:00
601.07,04/03/2012 00:00:00
588.34,04/04/2012 00:00:00
588.61,04/05/2012 00:00:00
580.15,04/10/2012 00:00:00
585.38,04/11/2012 00:00:00
590.31,04/12/2012 00:00:00
584.97,04/13/2012 00:00:00
580.04,04/16/2012 00:00:00
592.37,04/17/2012 00:00:00
588.85,04/18/2012 00:00:00
587.6,04/19/2012 00:00:00
586.39,04/20/2012 00:00:00
579.39,04/23/2012 00:00:00
589.08,04/24/2012 00:00:00
593.12,04/25/2012 00:00:00
592.23,04/26/2012 00:00:00
599.3,04/27/2012 00:00:00
594.46,04/30/2012 00:00:00
603.29,05/02/2012 00:00:00
600.34,05/03/2012 00:00:00
590.68,05/04/2012 00:00:00
598.12,05/07/2012 00:00:00
597.19,05/08/2012 00:00:00
589.46,05/09/2012 00:00:00
591.86,05/10/2012 00:00:00
600.56,05/11/2012 00:00:00
591.19,05/14/2012 00:00:00
590.21,05/15/2012 00:00:00
589.75,05/16/2012 00:00:00
585.59,05/17/2012 00:00:00
582.45,05/18/2012 00:00:00
592.02,05/21/2012 00:00:00
594.67,05/22/2012 00:00:00
587.49,05/23/2012 00:00:00
594.03,05/24/2012 00:00:00
594.33,05/25/2012 00:00:00
594.06,05/28/2012 00:00:00
599.09,05/29/2012 00:00:00
588.24,05/30/2012 00:00:00
583.59,05/31/2012 00:00:00
581.22,06/01/2012 00:00:00
578.06,06/04/2012 00:00:00
579.9,06/05/2012 00:00:00
593.11,06/06/2012 00:00:00
594.46,06/07/2012 00:00:00
592,06/08/2012 00:00:00
583.56,06/11/2012 00:00:00
581.13,06/12/2012 00:00:00
580.58,06/13/2012 00:00:00
578.9,06/14/2012 00:00:00
592.61,06/15/2012 00:00:00
590.42,06/18/2012 00:00:00
598.62,06/19/2012 00:00:00
604.25,06/20/2012 00:00:00
603.78,06/21/2012 00:00:00
597.09,06/22/2012 00:00:00
590.67,06/25/2012 00:00:00
595.28,06/26/2012 00:00:00
600.4,06/27/2012 00:00:00
595.44,06/28/2012 00:00:00
611.23,06/29/2012 00:00:00
618.63,07/02/2012 00:00:00
623.83,07/03/2012 00:00:00
624.08,07/04/2012 00:00:00
624.51,07/05/2012 00:00:00
626.27,07/06/2012 00:00:00
623.02,07/09/2012 00:00:00
625.72,07/10/2012 00:00:00
624.19,07/11/2012 00:00:00
621.49,07/12/2012 00:00:00
629.6,07/13/2012 00:00:00
640.48,07/16/2012 00:00:00
640.42,07/17/2012 00:00:00
643.22,07/18/2012 00:00:00
647.75,07/19/2012 00:00:00
645.53,07/20/2012 00:00:00
624.61,07/23/2012 00:00:00
627.94,07/24/2012 00:00:00
638.12,07/25/2012 00:00:00
643.19,07/26/2012 00:00:00
644.1,07/27/2012 00:00:00
650.52,07/30/2012 00:00:00
645.12,07/31/2012 00:00:00
647.65,08/01/2012 00:00:00
645.92,08/02/2012 00:00:00
654.08,08/03/2012 00:00:00
653.47,08/06/2012 00:00:00
653.33,08/07/2012 00:00:00
653.86,08/08/2012 00:00:00
656.55,08/09/2012 00:00:00
645.56,08/10/2012 00:00:00
648.99,08/13/2012 00:00:00
650.28,08/14/2012 00:00:00
651.39,08/15/2012 00:00:00
650.66,08/16/2012 00:00:00
651.85,08/17/2012 00:00:00
649.36,08/20/2012 00:00:00
649.17,08/21/2012 00:00:00
645.25,08/22/2012 00:00:00
633.86,08/23/2012 00:00:00
637.85,08/24/2012 00:00:00
639.62,08/27/2012 00:00:00
637.23,08/28/2012 00:00:00
632.41,08/29/2012 00:00:00
634.42,08/30/2012 00:00:00
635.15,08/31/2012 00:00:00
637.51,09/03/2012 00:00:00
626.73,09/04/2012 00:00:00
631.57,09/05/2012 00:00:00
641.46,09/06/2012 00:00:00
644.11,09/07/2012 00:00:00
639.74,09/10/2012 00:00:00
637.93,09/11/2012 00:00:00
643.9,09/12/2012 00:00:00
642.22,09/13/2012 00:00:00
647.66,09/14/2012 00:00:00
646.69,09/17/2012 00:00:00
645.22,09/18/2012 00:00:00
646.84,09/19/2012 00:00:00
644.35,09/20/2012 00:00:00
643.2,09/21/2012 00:00:00
643.21,09/24/2012 00:00:00
648.35,09/25/2012 00:00:00
649.39,09/26/2012 00:00:00
643.11,09/27/2012 00:00:00
637.76,09/28/2012 00:00:00
640.51,10/01/2012 00:00:00
642.7,10/02/2012 00:00:00
642.23,10/03/2012 00:00:00
642.03,10/04/2012 00:00:00
648.23,10/05/2012 00:00:00
647.73,10/08/2012 00:00:00
646.74,10/09/2012 00:00:00
645.94,10/10/2012 00:00:00
649.83,10/11/2012 00:00:00
649.77,10/12/2012 00:00:00
656.16,10/15/2012 00:00:00
663.3,10/16/2012 00:00:00
