NavVal,NavDate
171.22,10/23/2012 00:00:00
171.69,10/24/2012 00:00:00
172.37,10/25/2012 00:00:00
172.26,10/26/2012 00:00:00
172.01,10/29/2012 00:00:00
171.76,10/30/2012 00:00:00
171.46,10/31/2012 00:00:00
173.61,11/01/2012 00:00:00
173.91,11/02/2012 00:00:00
174.38,11/05/2012 00:00:00
175.33,11/06/2012 00:00:00
172.49,11/07/2012 00:00:00
171.22,11/08/2012 00:00:00
171.4,11/09/2012 00:00:00
171.06,11/12/2012 00:00:00
170.77,11/13/2012 00:00:00
168.91,11/14/2012 00:00:00
167.7,11/15/2012 00:00:00
168.27,11/16/2012 00:00:00
170.53,11/19/2012 00:00:00
170.7,11/20/2012 00:00:00
170.93,11/21/2012 00:00:00
171.13,11/22/2012 00:00:00
172.21,11/23/2012 00:00:00
171.68,11/26/2012 00:00:00
172,11/27/2012 00:00:00
172.75,11/28/2012 00:00:00
173.34,11/29/2012 00:00:00
173,11/30/2012 00:00:00
172.14,12/03/2012 00:00:00
171.93,12/04/2012 00:00:00
172.1,12/05/2012 00:00:00
173.62,12/06/2012 00:00:00
174.42,12/07/2012 00:00:00
174.69,12/10/2012 00:00:00
174.97,12/11/2012 00:00:00
174.75,12/12/2012 00:00:00
173.57,12/13/2012 00:00:00
173.14,12/14/2012 00:00:00
173.44,12/17/2012 00:00:00
174.51,12/18/2012 00:00:00
174.36,12/19/2012 00:00:00
175.02,12/20/2012 00:00:00
174.4,12/21/2012 00:00:00
173.91,12/24/2012 00:00:00
173.37,12/27/2012 00:00:00
172.26,12/28/2012 00:00:00
174.14,12/31/2012 00:00:00
177.59,01/02/2013 00:00:00
178.54,01/03/2013 00:00:00
179.12,01/04/2013 00:00:00
177.7,01/07/2013 00:00:00
177.54,01/08/2013 00:00:00
178.45,01/09/2013 00:00:00
177.89,01/10/2013 00:00:00
176.82,01/11/2013 00:00:00
176.21,01/14/2013 00:00:00
176.32,01/15/2013 00:00:00
176.72,01/16/2013 00:00:00
177.09,01/17/2013 00:00:00
177.44,01/18/2013 00:00:00
177.33,01/21/2013 00:00:00
178.03,01/22/2013 00:00:00
178.73,01/23/2013 00:00:00
177.54,01/24/2013 00:00:00
177.26,01/25/2013 00:00:00
177.25,01/28/2013 00:00:00
178.29,01/29/2013 00:00:00
177.01,01/30/2013 00:00:00
176.64,01/31/2013 00:00:00
176.71,02/01/2013 00:00:00
175.87,02/04/2013 00:00:00
177.07,02/05/2013 00:00:00
177.03,02/06/2013 00:00:00
177.83,02/07/2013 00:00:00
179.29,02/08/2013 00:00:00
179.07,02/11/2013 00:00:00
179,02/12/2013 00:00:00
179.34,02/13/2013 00:00:00
180.16,02/14/2013 00:00:00
179.81,02/15/2013 00:00:00
179.75,02/18/2013 00:00:00
181.61,02/19/2013 00:00:00
180.33,02/20/2013 00:00:00
179.75,02/21/2013 00:00:00
181.76,02/22/2013 00:00:00
179.15,02/25/2013 00:00:00
180.44,02/26/2013 00:00:00
181.42,02/27/2013 00:00:00
182.35,02/28/2013 00:00:00
182.96,03/01/2013 00:00:00
183.06,03/04/2013 00:00:00
185.1,03/05/2013 00:00:00
185.5,03/06/2013 00:00:00
184.95,03/07/2013 00:00:00
186.59,03/08/2013 00:00:00
186.92,03/11/2013 00:00:00
186.8,03/12/2013 00:00:00
187.64,03/13/2013 00:00:00
189.06,03/14/2013 00:00:00
188.35,03/15/2013 00:00:00
188.13,03/18/2013 00:00:00
188.28,03/19/2013 00:00:00
188.16,03/20/2013 00:00:00
186.87,03/21/2013 00:00:00
186.93,03/22/2013 00:00:00
187.58,03/25/2013 00:00:00
188.58,03/26/2013 00:00:00
189.1,03/27/2013 00:00:00
189.24,03/28/2013 00:00:00
189.6,04/02/2013 00:00:00
188.38,04/03/2013 00:00:00
188.49,04/04/2013 00:00:00
185.93,04/05/2013 00:00:00
186.61,04/08/2013 00:00:00
186.4,04/09/2013 00:00:00
188.64,04/10/2013 00:00:00
188.9,04/11/2013 00:00:00
188.33,04/12/2013 00:00:00
185.51,04/15/2013 00:00:00
185.95,04/16/2013 00:00:00
184.23,04/17/2013 00:00:00
183.56,04/18/2013 00:00:00
184.68,04/19/2013 00:00:00
185.41,04/22/2013 00:00:00
188.45,04/23/2013 00:00:00
189.56,04/24/2013 00:00:00
190.57,04/25/2013 00:00:00
190.09,04/26/2013 00:00:00
190.62,04/29/2013 00:00:00
190.19,04/30/2013 00:00:00
189.18,05/01/2013 00:00:00
191.38,05/02/2013 00:00:00
193.01,05/03/2013 00:00:00
193.73,05/06/2013 00:00:00
193.74,05/07/2013 00:00:00
194.44,05/08/2013 00:00:00
194.84,05/09/2013 00:00:00
196.41,05/10/2013 00:00:00
196.36,05/13/2013 00:00:00
197.61,05/14/2013 00:00:00
199.6,05/15/2013 00:00:00
198.47,05/16/2013 00:00:00
200.41,05/17/2013 00:00:00
200.63,05/20/2013 00:00:00
200.4,05/21/2013 00:00:00
199.67,05/22/2013 00:00:00
196.68,05/23/2013 00:00:00
195.7,05/24/2013 00:00:00
195.72,05/27/2013 00:00:00
197.76,05/28/2013 00:00:00
194.54,05/29/2013 00:00:00
194.18,05/30/2013 00:00:00
192.42,05/31/2013 00:00:00
191.92,06/03/2013 00:00:00
191.58,06/04/2013 00:00:00
188.54,06/05/2013 00:00:00
187.27,06/06/2013 00:00:00
189.48,06/07/2013 00:00:00
189.68,06/10/2013 00:00:00
186.81,06/11/2013 00:00:00
186.08,06/12/2013 00:00:00
187.78,06/13/2013 00:00:00
186.61,06/14/2013 00:00:00
187.94,06/17/2013 00:00:00
188.05,06/18/2013 00:00:00
187.06,06/19/2013 00:00:00
183.44,06/20/2013 00:00:00
183.88,06/21/2013 00:00:00
181.64,06/24/2013 00:00:00
183.78,06/25/2013 00:00:00
186.25,06/26/2013 00:00:00
187.67,06/27/2013 00:00:00
187.07,06/28/2013 00:00:00
188.04,07/01/2013 00:00:00
188.06,07/02/2013 00:00:00
188.13,07/03/2013 00:00:00
190.11,07/04/2013 00:00:00
190.64,07/05/2013 00:00:00
191.3,07/08/2013 00:00:00
193.56,07/09/2013 00:00:00
192.92,07/10/2013 00:00:00
193.52,07/11/2013 00:00:00
193.34,07/12/2013 00:00:00
193.88,07/15/2013 00:00:00
192.45,07/16/2013 00:00:00
193.59,07/17/2013 00:00:00
194.72,07/18/2013 00:00:00
194.02,07/19/2013 00:00:00
193.82,07/22/2013 00:00:00
193.67,07/23/2013 00:00:00
193.46,07/24/2013 00:00:00
192.96,07/25/2013 00:00:00
192.21,07/26/2013 00:00:00
192.01,07/29/2013 00:00:00
192,07/30/2013 00:00:00
191.53,07/31/2013 00:00:00
194.09,08/01/2013 00:00:00
193.94,08/02/2013 00:00:00
194.17,08/05/2013 00:00:00
192.78,08/06/2013 00:00:00
191.53,08/07/2013 00:00:00
191.56,08/08/2013 00:00:00
191.75,08/09/2013 00:00:00
192.13,08/12/2013 00:00:00
193.55,08/13/2013 00:00:00
193.06,08/14/2013 00:00:00
191.17,08/15/2013 00:00:00
190.38,08/16/2013 00:00:00
189.29,08/19/2013 00:00:00
188.3,08/20/2013 00:00:00
187.6,08/21/2013 00:00:00
189.49,08/22/2013 00:00:00
189.85,08/23/2013 00:00:00
189.73,08/26/2013 00:00:00
186.52,08/27/2013 00:00:00
186.81,08/28/2013 00:00:00
188.57,08/29/2013 00:00:00
187.8,08/30/2013 00:00:00
189.16,09/02/2013 00:00:00
189.87,09/03/2013 00:00:00
190.52,09/04/2013 00:00:00
191.76,09/05/2013 00:00:00
191.75,09/06/2013 00:00:00
192.03,09/09/2013 00:00:00
193.64,09/10/2013 00:00:00
193.68,09/11/2013 00:00:00
193.22,09/12/2013 00:00:00
193.84,09/13/2013 00:00:00
194.08,09/16/2013 00:00:00
194.04,09/17/2013 00:00:00
196.34,09/18/2013 00:00:00
195.03,09/19/2013 00:00:00
194.23,09/20/2013 00:00:00
193.92,09/23/2013 00:00:00
193.65,09/24/2013 00:00:00
193.18,09/25/2013 00:00:00
193.66,09/26/2013 00:00:00
192.48,09/27/2013 00:00:00
191.31,09/30/2013 00:00:00
192.9,10/01/2013 00:00:00
191.88,10/02/2013 00:00:00
190.53,10/03/2013 00:00:00
191.34,10/04/2013 00:00:00
190.29,10/07/2013 00:00:00
188.27,10/08/2013 00:00:00
188.9,10/09/2013 00:00:00
191.92,10/10/2013 00:00:00
192.88,10/11/2013 00:00:00
193.19,10/14/2013 00:00:00
193.65,10/15/2013 00:00:00
195.28,10/16/2013 00:00:00
194.51,10/17/2013 00:00:00
195.35,10/18/2013 00:00:00
196.19,10/21/2013 00:00:00
196.18,10/22/2013 00:00:00
194.94,10/23/2013 00:00:00
195.34,10/24/2013 00:00:00
195.35,10/25/2013 00:00:00
196.03,10/28/2013 00:00:00
196.69,10/29/2013 00:00:00
196.06,10/30/2013 00:00:00
197.48,10/31/2013 00:00:00
198.41,11/01/2013 00:00:00
198.83,11/04/2013 00:00:00
198.96,11/05/2013 00:00:00
199.29,11/06/2013 00:00:00
198.96,11/07/2013 00:00:00
200.67,11/08/2013 00:00:00
200.6,11/11/2013 00:00:00
199.9,11/12/2013 00:00:00
200.47,11/13/2013 00:00:00
201.25,11/14/2013 00:00:00
202.08,11/15/2013 00:00:00
201.62,11/18/2013 00:00:00
200.93,11/19/2013 00:00:00
201.12,11/20/2013 00:00:00
201.94,11/21/2013 00:00:00
201.6,11/22/2013 00:00:00
201.99,11/25/2013 00:00:00
200.75,11/26/2013 00:00:00
201.2,11/27/2013 00:00:00
201.21,11/28/2013 00:00:00
200.84,11/29/2013 00:00:00
200.62,12/02/2013 00:00:00
199.15,12/03/2013 00:00:00
198.35,12/04/2013 00:00:00
196.24,12/05/2013 00:00:00
197.69,12/06/2013 00:00:00
197.59,12/09/2013 00:00:00
196.39,12/10/2013 00:00:00
194.53,12/11/2013 00:00:00
193.6,12/12/2013 00:00:00
193.86,12/13/2013 00:00:00
194.63,12/16/2013 00:00:00
194.05,12/17/2013 00:00:00
196.21,12/18/2013 00:00:00
198.34,12/19/2013 00:00:00
199.19,12/20/2013 00:00:00
199.98,12/23/2013 00:00:00
200.74,12/24/2013 00:00:00
200.93,12/27/2013 00:00:00
200.63,12/30/2013 00:00:00
201.65,12/31/2013 00:00:00
201.04,01/02/2014 00:00:00
201.7,01/03/2014 00:00:00
200.76,01/06/2014 00:00:00
201.97,01/07/2014 00:00:00
202.31,01/08/2014 00:00:00
201.89,01/09/2014 00:00:00
201.82,01/10/2014 00:00:00
200.74,01/13/2014 00:00:00
201.26,01/14/2014 00:00:00
203.11,01/15/2014 00:00:00
202.84,01/16/2014 00:00:00
202.94,01/17/2014 00:00:00
203.29,01/21/2014 00:00:00
203.33,01/22/2014 00:00:00
200.14,01/23/2014 00:00:00
196.24,01/24/2014 00:00:00
194.88,01/27/2014 00:00:00
195.37,01/28/2014 00:00:00
194.6,01/29/2014 00:00:00
195.7,01/30/2014 00:00:00
195.46,01/31/2014 00:00:00
191.82,02/03/2014 00:00:00
191.99,02/04/2014 00:00:00
192.01,02/05/2014 00:00:00
193.76,02/06/2014 00:00:00
195.67,02/07/2014 00:00:00
195.92,02/10/2014 00:00:00
197.82,02/11/2014 00:00:00
199.38,02/12/2014 00:00:00
199.17,02/13/2014 00:00:00
199.93,02/14/2014 00:00:00
200.37,02/18/2014 00:00:00
199.83,02/19/2014 00:00:00
200.65,02/20/2014 00:00:00
200.61,02/21/2014 00:00:00
201.82,02/24/2014 00:00:00
201.69,02/25/2014 00:00:00
202.11,02/26/2014 00:00:00
202.15,02/27/2014 00:00:00
201.03,02/28/2014 00:00:00
199.01,03/03/2014 00:00:00
202.45,03/04/2014 00:00:00
202.52,03/05/2014 00:00:00
202.25,03/06/2014 00:00:00
201.43,03/07/2014 00:00:00
200.5,03/10/2014 00:00:00
200.4,03/11/2014 00:00:00
199.07,03/12/2014 00:00:00
197.07,03/13/2014 00:00:00
196.09,03/14/2014 00:00:00
197.84,03/17/2014 00:00:00
199.35,03/18/2014 00:00:00
198.58,03/19/2014 00:00:00
200.14,03/20/2014 00:00:00
200.44,03/21/2014 00:00:00
199.47,03/24/2014 00:00:00
200.79,03/25/2014 00:00:00
200.73,03/26/2014 00:00:00
201.21,03/27/2014 00:00:00
202.18,03/28/2014 00:00:00
202.98,03/31/2014 00:00:00
203.99,04/01/2014 00:00:00
204.6,04/02/2014 00:00:00
204.9,04/03/2014 00:00:00
204.06,04/04/2014 00:00:00
201.3,04/07/2014 00:00:00
201.02,04/08/2014 00:00:00
202.07,04/09/2014 00:00:00
199.42,04/10/2014 00:00:00
197.13,04/11/2014 00:00:00
198.88,04/14/2014 00:00:00
199.16,04/15/2014 00:00:00
201.1,04/16/2014 00:00:00
201.28,04/17/2014 00:00:00
202.69,04/22/2014 00:00:00
201.72,04/23/2014 00:00:00
202.36,04/24/2014 00:00:00
200.92,04/25/2014 00:00:00
200.88,04/28/2014 00:00:00
202.46,04/29/2014 00:00:00
202.35,04/30/2014 00:00:00
202.5,05/01/2014 00:00:00
202.44,05/02/2014 00:00:00
201.91,05/05/2014 00:00:00
200.74,05/06/2014 00:00:00
200.97,05/07/2014 00:00:00
202.15,05/08/2014 00:00:00
203.32,05/09/2014 00:00:00
204.56,05/12/2014 00:00:00
205.78,05/13/2014 00:00:00
205.36,05/14/2014 00:00:00
203.87,05/15/2014 00:00:00
204.33,05/16/2014 00:00:00
204.56,05/19/2014 00:00:00
204.09,05/20/2014 00:00:00
205.41,05/21/2014 00:00:00
206.4,05/22/2014 00:00:00
207.46,05/23/2014 00:00:00
208.92,05/27/2014 00:00:00
209.17,05/28/2014 00:00:00
209.57,05/29/2014 00:00:00
209.27,05/30/2014 00:00:00
210.07,06/02/2014 00:00:00
209.74,06/03/2014 00:00:00
209.97,06/04/2014 00:00:00
211.03,06/05/2014 00:00:00
211.72,06/06/2014 00:00:00
212.51,06/09/2014 00:00:00
213.18,06/10/2014 00:00:00
212.82,06/11/2014 00:00:00
211.95,06/12/2014 00:00:00
212.35,06/13/2014 00:00:00
211.75,06/16/2014 00:00:00
212.22,06/17/2014 00:00:00
212.73,06/18/2014 00:00:00
213.1,06/19/2014 00:00:00
214.22,06/20/2014 00:00:00
213.48,06/23/2014 00:00:00
212.4,06/24/2014 00:00:00
211.85,06/25/2014 00:00:00
212.14,06/26/2014 00:00:00
212.05,06/27/2014 00:00:00
211.61,06/30/2014 00:00:00
213.22,07/01/2014 00:00:00
213.83,07/02/2014 00:00:00
215.5,07/03/2014 00:00:00
214.61,07/07/2014 00:00:00
212.84,07/08/2014 00:00:00
212.74,07/09/2014 00:00:00
211.81,07/10/2014 00:00:00
211.94,07/11/2014 00:00:00
212.96,07/14/2014 00:00:00
213.05,07/15/2014 00:00:00
214.37,07/16/2014 00:00:00
212.51,07/17/2014 00:00:00
213.89,07/18/2014 00:00:00
213.22,07/21/2014 00:00:00
215.22,07/22/2014 00:00:00
215.53,07/23/2014 00:00:00
215.67,07/24/2014 00:00:00
215.12,07/25/2014 00:00:00
214.89,07/28/2014 00:00:00
214.97,07/29/2014 00:00:00
215.23,07/30/2014 00:00:00
211.89,07/31/2014 00:00:00
210.35,08/01/2014 00:00:00
211,08/04/2014 00:00:00
210.43,08/05/2014 00:00:00
210.27,08/06/2014 00:00:00
209.32,08/07/2014 00:00:00
209.19,08/08/2014 00:00:00
210.79,08/11/2014 00:00:00
210.77,08/12/2014 00:00:00
211.51,08/13/2014 00:00:00
212.33,08/14/2014 00:00:00
212.06,08/15/2014 00:00:00
213.98,08/18/2014 00:00:00
215.76,08/19/2014 00:00:00
216.62,08/20/2014 00:00:00
217.46,08/21/2014 00:00:00
217.69,08/22/2014 00:00:00
219.3,08/25/2014 00:00:00
219.59,08/26/2014 00:00:00
219.84,08/27/2014 00:00:00
219.66,08/28/2014 00:00:00
220.2,08/29/2014 00:00:00
221.22,09/02/2014 00:00:00
221.26,09/03/2014 00:00:00
223.69,09/04/2014 00:00:00
223.87,09/05/2014 00:00:00
223.28,09/08/2014 00:00:00
222.45,09/09/2014 00:00:00
223.02,09/10/2014 00:00:00
223.03,09/11/2014 00:00:00
222.19,09/12/2014 00:00:00
221.86,09/15/2014 00:00:00
222.5,09/16/2014 00:00:00
222.38,09/17/2014 00:00:00
224.18,09/18/2014 00:00:00
224.93,09/19/2014 00:00:00
223.76,09/22/2014 00:00:00
221.78,09/23/2014 00:00:00
223.83,09/24/2014 00:00:00
221.81,09/25/2014 00:00:00
223.5,09/26/2014 00:00:00
222.97,09/29/2014 00:00:00
223.09,09/30/2014 00:00:00
221.45,10/01/2014 00:00:00
219.36,10/02/2014 00:00:00
222.77,10/03/2014 00:00:00
222.15,10/06/2014 00:00:00
218.54,10/07/2014 00:00:00
219.58,10/08/2014 00:00:00
216.45,10/09/2014 00:00:00
214.67,10/10/2014 00:00:00
211.82,10/13/2014 00:00:00
211.62,10/14/2014 00:00:00
208.03,10/15/2014 00:00:00
207.53,10/16/2014 00:00:00
210.69,10/17/2014 00:00:00
212.24,10/20/2014 00:00:00
216.51,10/21/2014 00:00:00
216.96,10/22/2014 00:00:00
218.65,10/23/2014 00:00:00
219.29,10/24/2014 00:00:00
218.51,10/27/2014 00:00:00
220.76,10/28/2014 00:00:00
220.68,10/29/2014 00:00:00
223.67,10/30/2014 00:00:00
227.88,10/31/2014 00:00:00
227.48,11/03/2014 00:00:00
225.52,11/04/2014 00:00:00
228.44,11/05/2014 00:00:00
229.32,11/06/2014 00:00:00
229.49,11/07/2014 00:00:00
230.14,11/10/2014 00:00:00
230.75,11/11/2014 00:00:00
229.57,11/12/2014 00:00:00
229.89,11/13/2014 00:00:00
229.69,11/14/2014 00:00:00
229.89,11/17/2014 00:00:00
230.09,11/18/2014 00:00:00
229.68,11/19/2014 00:00:00
229.88,11/20/2014 00:00:00
233.6,11/21/2014 00:00:00
233.51,11/24/2014 00:00:00
232.8,11/25/2014 00:00:00
232.52,11/26/2014 00:00:00
232.8,11/28/2014 00:00:00
231.42,12/01/2014 00:00:00
