NavVal,NavDate
807.79,03/24/2014 00:00:00
815.87,03/25/2014 00:00:00
823.21,03/26/2014 00:00:00
833.63,03/27/2014 00:00:00
840.94,03/28/2014 00:00:00
846.52,03/31/2014 00:00:00
849.64,04/01/2014 00:00:00
854.32,04/02/2014 00:00:00
852.46,04/03/2014 00:00:00
854.66,04/04/2014 00:00:00
853.72,04/07/2014 00:00:00
858.22,04/08/2014 00:00:00
862.02,04/09/2014 00:00:00
860.65,04/10/2014 00:00:00
860.77,04/11/2014 00:00:00
860.13,04/14/2014 00:00:00
849.42,04/15/2014 00:00:00
854.04,04/16/2014 00:00:00
856.85,04/17/2014 00:00:00
859.02,04/22/2014 00:00:00
853.39,04/23/2014 00:00:00
853.91,04/24/2014 00:00:00
843.05,04/25/2014 00:00:00
842.53,04/28/2014 00:00:00
852.31,04/29/2014 00:00:00
850.17,04/30/2014 00:00:00
856.59,05/02/2014 00:00:00
852.98,05/05/2014 00:00:00
852.61,05/06/2014 00:00:00
855.95,05/07/2014 00:00:00
863.45,05/08/2014 00:00:00
870.48,05/09/2014 00:00:00
874.9,05/12/2014 00:00:00
883.38,05/13/2014 00:00:00
890.22,05/14/2014 00:00:00
886.9,05/15/2014 00:00:00
891.71,05/16/2014 00:00:00
899.36,05/19/2014 00:00:00
893.9,05/20/2014 00:00:00
897.94,05/21/2014 00:00:00
906.89,05/22/2014 00:00:00
913.42,05/23/2014 00:00:00
913.69,05/26/2014 00:00:00
905.82,05/27/2014 00:00:00
910.22,05/28/2014 00:00:00
910.31,05/29/2014 00:00:00
900.95,05/30/2014 00:00:00
904.91,06/02/2014 00:00:00
907.62,06/03/2014 00:00:00
904.79,06/04/2014 00:00:00
909.2,06/05/2014 00:00:00
916.24,06/06/2014 00:00:00
924.67,06/09/2014 00:00:00
931.65,06/10/2014 00:00:00
929.24,06/11/2014 00:00:00
927.28,06/12/2014 00:00:00
924.73,06/13/2014 00:00:00
921.56,06/16/2014 00:00:00
921.95,06/17/2014 00:00:00
923.11,06/18/2014 00:00:00
921.84,06/19/2014 00:00:00
920.47,06/20/2014 00:00:00
919.66,06/23/2014 00:00:00
922.83,06/24/2014 00:00:00
917.22,06/25/2014 00:00:00
923.9,06/26/2014 00:00:00
922.16,06/27/2014 00:00:00
920.01,06/30/2014 00:00:00
921.84,07/01/2014 00:00:00
928.6,07/02/2014 00:00:00
933.7,07/03/2014 00:00:00
933.38,07/04/2014 00:00:00
934.85,07/07/2014 00:00:00
931.31,07/08/2014 00:00:00
927.67,07/09/2014 00:00:00
931.46,07/10/2014 00:00:00
928.45,07/11/2014 00:00:00
931.21,07/14/2014 00:00:00
936.97,07/15/2014 00:00:00
941.77,07/16/2014 00:00:00
935.73,07/17/2014 00:00:00
938.51,07/18/2014 00:00:00
936.27,07/21/2014 00:00:00
947.96,07/22/2014 00:00:00
949.55,07/23/2014 00:00:00
953.46,07/24/2014 00:00:00
954.31,07/25/2014 00:00:00
952.93,07/28/2014 00:00:00
955.31,07/29/2014 00:00:00
957.35,07/30/2014 00:00:00
945.2,07/31/2014 00:00:00
941.22,08/01/2014 00:00:00
948.17,08/04/2014 00:00:00
945.55,08/05/2014 00:00:00
942.57,08/06/2014 00:00:00
939.72,08/07/2014 00:00:00
935.16,08/08/2014 00:00:00
947.08,08/11/2014 00:00:00
950.01,08/12/2014 00:00:00
951.87,08/13/2014 00:00:00
954.23,08/14/2014 00:00:00
956.83,08/15/2014 00:00:00
961.54,08/18/2014 00:00:00
970.48,08/19/2014 00:00:00
973.39,08/20/2014 00:00:00
972.91,08/21/2014 00:00:00
977.1,08/22/2014 00:00:00
981.77,08/25/2014 00:00:00
983.11,08/26/2014 00:00:00
986.65,08/27/2014 00:00:00
978.14,08/28/2014 00:00:00
979.35,08/29/2014 00:00:00
983.25,09/01/2014 00:00:00
983.56,09/02/2014 00:00:00
997.06,09/03/2014 00:00:00
1009.3,09/04/2014 00:00:00
1008.95,09/05/2014 00:00:00
1007.48,09/08/2014 00:00:00
1004.61,09/09/2014 00:00:00
997.7,09/10/2014 00:00:00
990.27,09/11/2014 00:00:00
984.3,09/12/2014 00:00:00
977.88,09/15/2014 00:00:00
976.68,09/16/2014 00:00:00
978.69,09/17/2014 00:00:00
975.4,09/18/2014 00:00:00
977.1,09/19/2014 00:00:00
965.81,09/22/2014 00:00:00
956.38,09/23/2014 00:00:00
961.61,09/24/2014 00:00:00
954.35,09/25/2014 00:00:00
958.94,09/26/2014 00:00:00
940.81,09/29/2014 00:00:00
941.73,09/30/2014 00:00:00
933.79,10/01/2014 00:00:00
927.98,10/02/2014 00:00:00
939.99,10/03/2014 00:00:00
947.18,10/06/2014 00:00:00
941.75,10/07/2014 00:00:00
934.6,10/08/2014 00:00:00
933.97,10/09/2014 00:00:00
925.59,10/10/2014 00:00:00
925.16,10/13/2014 00:00:00
929.25,10/14/2014 00:00:00
914.69,10/15/2014 00:00:00
901.2,10/16/2014 00:00:00
909.29,10/17/2014 00:00:00
911.68,10/20/2014 00:00:00
918.94,10/21/2014 00:00:00
923.44,10/22/2014 00:00:00
920.61,10/23/2014 00:00:00
922.24,10/24/2014 00:00:00
912.02,10/27/2014 00:00:00
922.57,10/28/2014 00:00:00
929.14,10/29/2014 00:00:00
939.65,10/30/2014 00:00:00
955.96,10/31/2014 00:00:00
950.05,11/03/2014 00:00:00
940.49,11/04/2014 00:00:00
938.35,11/05/2014 00:00:00
934.27,11/06/2014 00:00:00
932.85,11/07/2014 00:00:00
936.78,11/10/2014 00:00:00
932.91,11/11/2014 00:00:00
931.37,11/12/2014 00:00:00
927.84,11/13/2014 00:00:00
924.42,11/14/2014 00:00:00
923.2,11/17/2014 00:00:00
919.09,11/18/2014 00:00:00
919.79,11/19/2014 00:00:00
920.55,11/20/2014 00:00:00
942.28,11/21/2014 00:00:00
946.07,11/24/2014 00:00:00
941,11/25/2014 00:00:00
940.37,11/26/2014 00:00:00
944.66,11/27/2014 00:00:00
938.13,11/28/2014 00:00:00
919.94,12/01/2014 00:00:00
925.13,12/02/2014 00:00:00
932.81,12/03/2014 00:00:00
924.69,12/04/2014 00:00:00
934.27,12/05/2014 00:00:00
926.77,12/08/2014 00:00:00
906.88,12/09/2014 00:00:00
900.11,12/10/2014 00:00:00
891.16,12/11/2014 00:00:00
878.53,12/12/2014 00:00:00
871.99,12/15/2014 00:00:00
854.23,12/16/2014 00:00:00
872.28,12/17/2014 00:00:00
891.21,12/18/2014 00:00:00
897.54,12/19/2014 00:00:00
909.08,12/22/2014 00:00:00
912.1,12/23/2014 00:00:00
910.23,12/24/2014 00:00:00
911.74,12/29/2014 00:00:00
910.89,12/30/2014 00:00:00
914.99,12/31/2014 00:00:00
919.29,01/02/2015 00:00:00
913.81,01/05/2015 00:00:00
910.63,01/06/2015 00:00:00
924.26,01/07/2015 00:00:00
940.99,01/08/2015 00:00:00
934.1,01/09/2015 00:00:00
928.07,01/12/2015 00:00:00
934.86,01/13/2015 00:00:00
932.17,01/14/2015 00:00:00
947.17,01/15/2015 00:00:00
957.14,01/16/2015 00:00:00
940.07,01/19/2015 00:00:00
946.79,01/20/2015 00:00:00
963.14,01/21/2015 00:00:00
988.46,01/22/2015 00:00:00
1002.6,01/23/2015 00:00:00
994.02,01/26/2015 00:00:00
978.88,01/27/2015 00:00:00
979.03,01/28/2015 00:00:00
972.3,01/29/2015 00:00:00
963.87,01/30/2015 00:00:00
964.54,02/02/2015 00:00:00
969.71,02/03/2015 00:00:00
973.98,02/04/2015 00:00:00
973.18,02/05/2015 00:00:00
971.56,02/06/2015 00:00:00
967.1,02/09/2015 00:00:00
965.72,02/10/2015 00:00:00
959.17,02/11/2015 00:00:00
962.75,02/12/2015 00:00:00
976.68,02/13/2015 00:00:00
973.36,02/16/2015 00:00:00
974.78,02/17/2015 00:00:00
982.12,02/18/2015 00:00:00
978.2,02/23/2015 00:00:00
984.29,02/24/2015 00:00:00
985.74,02/25/2015 00:00:00
998.86,02/26/2015 00:00:00
995.77,02/27/2015 00:00:00
990.97,03/02/2015 00:00:00
993.24,03/03/2015 00:00:00
993.84,03/04/2015 00:00:00
996.06,03/05/2015 00:00:00
1002.37,03/06/2015 00:00:00
993.88,03/09/2015 00:00:00
990.39,03/10/2015 00:00:00
1003.69,03/11/2015 00:00:00
1006.88,03/12/2015 00:00:00
1001.81,03/13/2015 00:00:00
1000.33,03/16/2015 00:00:00
1003.44,03/17/2015 00:00:00
1008.76,03/18/2015 00:00:00
1012.06,03/19/2015 00:00:00
1002.67,03/20/2015 00:00:00
996.32,03/23/2015 00:00:00
1001.4,03/24/2015 00:00:00
987.75,03/25/2015 00:00:00
985.61,03/26/2015 00:00:00
982.86,03/27/2015 00:00:00
998.63,03/30/2015 00:00:00
1009.42,03/31/2015 00:00:00
1018.3,04/01/2015 00:00:00
1018.07,04/02/2015 00:00:00
1031.24,04/07/2015 00:00:00
1055.43,04/08/2015 00:00:00
1073.04,04/09/2015 00:00:00
1083.14,04/10/2015 00:00:00
1094.08,04/13/2015 00:00:00
1082.28,04/14/2015 00:00:00
1091.68,04/15/2015 00:00:00
1094.88,04/16/2015 00:00:00
1079.56,04/17/2015 00:00:00
1076.52,04/20/2015 00:00:00
1083.12,04/21/2015 00:00:00
1094.61,04/22/2015 00:00:00
1095.3,04/23/2015 00:00:00
1100.02,04/24/2015 00:00:00
1106.39,04/27/2015 00:00:00
1098.13,04/28/2015 00:00:00
1077.13,04/29/2015 00:00:00
1064.85,04/30/2015 00:00:00
1069.27,05/04/2015 00:00:00
1065.52,05/05/2015 00:00:00
1045.35,05/06/2015 00:00:00
1036.88,05/07/2015 00:00:00
1046.33,05/08/2015 00:00:00
1050.2,05/11/2015 00:00:00
1036.59,05/12/2015 00:00:00
1029.59,05/13/2015 00:00:00
1031.59,05/14/2015 00:00:00
1031.46,05/15/2015 00:00:00
1033.18,05/18/2015 00:00:00
1054.21,05/19/2015 00:00:00
1051.86,05/20/2015 00:00:00
1046.36,05/21/2015 00:00:00
1060.45,05/22/2015 00:00:00
1058.46,05/26/2015 00:00:00
1057.95,05/27/2015 00:00:00
1044.81,05/28/2015 00:00:00
1037.13,05/29/2015 00:00:00
1041.42,06/01/2015 00:00:00
1019.29,06/02/2015 00:00:00
1003.26,06/03/2015 00:00:00
992.93,06/04/2015 00:00:00
1002.32,06/05/2015 00:00:00
988.31,06/08/2015 00:00:00
978.96,06/09/2015 00:00:00
984.28,06/10/2015 00:00:00
983.67,06/11/2015 00:00:00
981.59,06/12/2015 00:00:00
974.4,06/15/2015 00:00:00
973.57,06/16/2015 00:00:00
975.05,06/17/2015 00:00:00
973.06,06/18/2015 00:00:00
975.84,06/19/2015 00:00:00
980.06,06/22/2015 00:00:00
1003.32,06/23/2015 00:00:00
1000.79,06/24/2015 00:00:00
995.29,06/25/2015 00:00:00
991.42,06/26/2015 00:00:00
969.34,06/29/2015 00:00:00
985.58,06/30/2015 00:00:00
987.33,07/01/2015 00:00:00
988.46,07/02/2015 00:00:00
981.56,07/03/2015 00:00:00
963.54,07/06/2015 00:00:00
966.81,07/07/2015 00:00:00
927.6,07/08/2015 00:00:00
946.68,07/09/2015 00:00:00
950.57,07/10/2015 00:00:00
973.24,07/13/2015 00:00:00
970.09,07/14/2015 00:00:00
970.53,07/15/2015 00:00:00
980.59,07/16/2015 00:00:00
982.92,07/17/2015 00:00:00
972.97,07/20/2015 00:00:00
970.75,07/21/2015 00:00:00
964.72,07/22/2015 00:00:00
949.56,07/23/2015 00:00:00
937.9,07/24/2015 00:00:00
907.56,07/27/2015 00:00:00
916.95,07/28/2015 00:00:00
924.37,07/29/2015 00:00:00
930.09,07/30/2015 00:00:00
927.81,07/31/2015 00:00:00
923.05,08/03/2015 00:00:00
928.75,08/04/2015 00:00:00
935.94,08/05/2015 00:00:00
923.81,08/06/2015 00:00:00
920.33,08/07/2015 00:00:00
922.69,08/10/2015 00:00:00
906.69,08/11/2015 00:00:00
878.87,08/12/2015 00:00:00
880.93,08/13/2015 00:00:00
880.22,08/14/2015 00:00:00
877.8,08/17/2015 00:00:00
877.87,08/18/2015 00:00:00
866.66,08/19/2015 00:00:00
845.54,08/20/2015 00:00:00
815.33,08/21/2015 00:00:00
760.54,08/24/2015 00:00:00
784.13,08/25/2015 00:00:00
791.1,08/26/2015 00:00:00
824.61,08/27/2015 00:00:00
826.44,08/28/2015 00:00:00
824.1,08/31/2015 00:00:00
799.54,09/01/2015 00:00:00
802.85,09/02/2015 00:00:00
814.63,09/03/2015 00:00:00
799.91,09/04/2015 00:00:00
787.34,09/07/2015 00:00:00
802.55,09/08/2015 00:00:00
817.42,09/09/2015 00:00:00
808.5,09/10/2015 00:00:00
804.68,09/11/2015 00:00:00
809.66,09/14/2015 00:00:00
810.87,09/15/2015 00:00:00
824.72,09/16/2015 00:00:00
826.71,09/17/2015 00:00:00
820.76,09/18/2015 00:00:00
820.27,09/21/2015 00:00:00
816.66,09/22/2015 00:00:00
800.88,09/23/2015 00:00:00
785.2,09/24/2015 00:00:00
795.42,09/25/2015 00:00:00
777.25,09/29/2015 00:00:00
799.11,09/30/2015 00:00:00
797.16,10/01/2015 00:00:00
803.54,10/02/2015 00:00:00
823.33,10/05/2015 00:00:00
824.3,10/06/2015 00:00:00
850.42,10/07/2015 00:00:00
845.18,10/08/2015 00:00:00
851.32,10/09/2015 00:00:00
855.96,10/12/2015 00:00:00
846.29,10/13/2015 00:00:00
839.05,10/14/2015 00:00:00
860.16,10/15/2015 00:00:00
859.39,10/16/2015 00:00:00
862.58,10/19/2015 00:00:00
858.68,10/20/2015 00:00:00
852.32,10/21/2015 00:00:00
869.73,10/22/2015 00:00:00
889.51,10/23/2015 00:00:00
881.83,10/26/2015 00:00:00
874.68,10/27/2015 00:00:00
870.04,10/28/2015 00:00:00
864.96,10/29/2015 00:00:00
862.35,10/30/2015 00:00:00
868.39,11/02/2015 00:00:00
885.94,11/03/2015 00:00:00
900.48,11/04/2015 00:00:00
897.59,11/05/2015 00:00:00
895.09,11/06/2015 00:00:00
887.75,11/09/2015 00:00:00
880.63,11/10/2015 00:00:00
875.48,11/11/2015 00:00:00
872.97,11/12/2015 00:00:00
861.92,11/13/2015 00:00:00
859.82,11/16/2015 00:00:00
872.82,11/17/2015 00:00:00
877.13,11/18/2015 00:00:00
883.08,11/19/2015 00:00:00
894.65,11/20/2015 00:00:00
894.55,11/23/2015 00:00:00
889.64,11/24/2015 00:00:00
889.25,11/25/2015 00:00:00
891.95,11/26/2015 00:00:00
877.54,11/27/2015 00:00:00
870.41,11/30/2015 00:00:00
881.45,12/01/2015 00:00:00
877.12,12/02/2015 00:00:00
853.11,12/03/2015 00:00:00
848.79,12/04/2015 00:00:00
842.17,12/07/2015 00:00:00
826.08,12/08/2015 00:00:00
818.65,12/09/2015 00:00:00
812.36,12/10/2015 00:00:00
788.61,12/11/2015 00:00:00
784.2,12/14/2015 00:00:00
802.7,12/15/2015 00:00:00
810.48,12/16/2015 00:00:00
822.22,12/17/2015 00:00:00
813.7,12/18/2015 00:00:00
812.43,12/21/2015 00:00:00
810.94,12/22/2015 00:00:00
827.97,12/23/2015 00:00:00
822.79,12/24/2015 00:00:00
817.93,12/28/2015 00:00:00
822.32,12/29/2015 00:00:00
811.49,12/30/2015 00:00:00
816.93,12/31/2015 00:00:00
792.51,01/04/2016 00:00:00
800.94,01/05/2016 00:00:00
786.46,01/06/2016 00:00:00
758.35,01/07/2016 00:00:00
756.98,01/08/2016 00:00:00
741.94,01/11/2016 00:00:00
745.06,01/12/2016 00:00:00
746.27,01/13/2016 00:00:00
743.68,01/14/2016 00:00:00
715.77,01/15/2016 00:00:00
718.28,01/18/2016 00:00:00
726.38,01/19/2016 00:00:00
701.21,01/20/2016 00:00:00
702.06,01/21/2016 00:00:00
728.43,01/22/2016 00:00:00
727.3,01/25/2016 00:00:00
720.71,01/26/2016 00:00:00
726.43,01/27/2016 00:00:00
730.64,01/28/2016 00:00:00
765.19,01/29/2016 00:00:00
757.65,02/01/2016 00:00:00
738.48,02/02/2016 00:00:00
724.36,02/03/2016 00:00:00
735.69,02/04/2016 00:00:00
736.37,02/05/2016 00:00:00
699.68,02/11/2016 00:00:00
706.75,02/12/2016 00:00:00
727.77,02/15/2016 00:00:00
736.07,02/16/2016 00:00:00
741.14,02/17/2016 00:00:00
753.81,02/18/2016 00:00:00
746.05,02/19/2016 00:00:00
761.62,02/22/2016 00:00:00
753.25,02/23/2016 00:00:00
743.39,02/24/2016 00:00:00
740.53,02/25/2016 00:00:00
751.91,02/26/2016 00:00:00
755.18,02/29/2016 00:00:00
774.21,03/01/2016 00:00:00
791.5,03/02/2016 00:00:00
796.32,03/03/2016 00:00:00
803.46,03/04/2016 00:00:00
810.74,03/07/2016 00:00:00
798,03/08/2016 00:00:00
803.35,03/09/2016 00:00:00
798.28,03/10/2016 00:00:00
809.86,03/11/2016 00:00:00
814.37,03/14/2016 00:00:00
