NavVal,NavDate
307.17,10/19/2012 00:00:00
305.28,10/22/2012 00:00:00
299.93,10/23/2012 00:00:00
300.86,10/24/2012 00:00:00
297.93,10/25/2012 00:00:00
299.27,10/26/2012 00:00:00
295.43,10/29/2012 00:00:00
299.38,10/30/2012 00:00:00
298.3,10/31/2012 00:00:00
300.96,11/01/2012 00:00:00
301.37,11/02/2012 00:00:00
297.46,11/05/2012 00:00:00
299.38,11/06/2012 00:00:00
294.38,11/07/2012 00:00:00
292.66,11/08/2012 00:00:00
291.65,11/09/2012 00:00:00
290.71,11/12/2012 00:00:00
291.16,11/13/2012 00:00:00
288.07,11/14/2012 00:00:00
285.4,11/15/2012 00:00:00
280.71,11/16/2012 00:00:00
287.53,11/19/2012 00:00:00
287.57,11/20/2012 00:00:00
290.93,11/21/2012 00:00:00
293.28,11/22/2012 00:00:00
295.4,11/23/2012 00:00:00
294.01,11/26/2012 00:00:00
293.44,11/27/2012 00:00:00
293.52,11/28/2012 00:00:00
299.78,11/29/2012 00:00:00
298.61,11/30/2012 00:00:00
299.07,12/03/2012 00:00:00
299.41,12/04/2012 00:00:00
302.52,12/05/2012 00:00:00
303.85,12/06/2012 00:00:00
302.99,12/07/2012 00:00:00
303.06,12/10/2012 00:00:00
306.55,12/11/2012 00:00:00
309.3,12/12/2012 00:00:00
310.34,12/13/2012 00:00:00
310.92,12/14/2012 00:00:00
311.21,12/17/2012 00:00:00
313.58,12/18/2012 00:00:00
315.33,12/19/2012 00:00:00
315.35,12/20/2012 00:00:00
314.11,12/21/2012 00:00:00
314.07,12/24/2012 00:00:00
314.72,12/27/2012 00:00:00
311.7,12/28/2012 00:00:00
312.11,12/31/2012 00:00:00
320.1,01/02/2013 00:00:00
320.43,01/03/2013 00:00:00
321.98,01/04/2013 00:00:00
321.65,01/07/2013 00:00:00
320.83,01/08/2013 00:00:00
323.5,01/09/2013 00:00:00
324.52,01/10/2013 00:00:00
324.22,01/11/2013 00:00:00
321,01/14/2013 00:00:00
319.92,01/15/2013 00:00:00
318.93,01/16/2013 00:00:00
323.32,01/17/2013 00:00:00
323.41,01/18/2013 00:00:00
325.58,01/21/2013 00:00:00
324.42,01/22/2013 00:00:00
324.12,01/23/2013 00:00:00
326.2,01/24/2013 00:00:00
326.75,01/25/2013 00:00:00
327.53,01/28/2013 00:00:00
328.05,01/29/2013 00:00:00
325.31,01/30/2013 00:00:00
322.34,01/31/2013 00:00:00
323.84,02/01/2013 00:00:00
315.98,02/04/2013 00:00:00
317.37,02/05/2013 00:00:00
316.36,02/06/2013 00:00:00
315.34,02/07/2013 00:00:00
318.97,02/08/2013 00:00:00
319.47,02/11/2013 00:00:00
321.16,02/12/2013 00:00:00
323.25,02/13/2013 00:00:00
321.36,02/14/2013 00:00:00
320.33,02/15/2013 00:00:00
320.17,02/18/2013 00:00:00
324.25,02/19/2013 00:00:00
321.43,02/20/2013 00:00:00
314.09,02/21/2013 00:00:00
319.31,02/22/2013 00:00:00
321.33,02/25/2013 00:00:00
312.86,02/26/2013 00:00:00
318.11,02/27/2013 00:00:00
319.47,02/28/2013 00:00:00
316.48,03/01/2013 00:00:00
315.55,03/04/2013 00:00:00
322.99,03/05/2013 00:00:00
322.27,03/06/2013 00:00:00
323.2,03/07/2013 00:00:00
328.26,03/08/2013 00:00:00
327.1,03/11/2013 00:00:00
327.69,03/12/2013 00:00:00
325.53,03/13/2013 00:00:00
330.44,03/14/2013 00:00:00
328.63,03/15/2013 00:00:00
326.26,03/18/2013 00:00:00
322.71,03/19/2013 00:00:00
326.04,03/20/2013 00:00:00
324.84,03/21/2013 00:00:00
324.57,03/22/2013 00:00:00
319.91,03/25/2013 00:00:00
319,03/26/2013 00:00:00
315.23,03/27/2013 00:00:00
315.44,03/28/2013 00:00:00
319.65,04/02/2013 00:00:00
314.47,04/03/2013 00:00:00
314.07,04/04/2013 00:00:00
311.22,04/05/2013 00:00:00
310.67,04/08/2013 00:00:00
314.24,04/09/2013 00:00:00
322.41,04/10/2013 00:00:00
324.41,04/11/2013 00:00:00
321.34,04/12/2013 00:00:00
318.93,04/15/2013 00:00:00
315.91,04/16/2013 00:00:00
310.02,04/17/2013 00:00:00
308.57,04/18/2013 00:00:00
311.18,04/19/2013 00:00:00
313.49,04/22/2013 00:00:00
321.66,04/23/2013 00:00:00
325.57,04/24/2013 00:00:00
328.39,04/25/2013 00:00:00
326,04/26/2013 00:00:00
330.24,04/29/2013 00:00:00
330.27,04/30/2013 00:00:00
330.75,05/02/2013 00:00:00
335.54,05/03/2013 00:00:00
335.32,05/06/2013 00:00:00
336.6,05/07/2013 00:00:00
337.49,05/08/2013 00:00:00
337.27,05/09/2013 00:00:00
338.79,05/10/2013 00:00:00
338.43,05/13/2013 00:00:00
339.98,05/14/2013 00:00:00
341.36,05/15/2013 00:00:00
340.86,05/16/2013 00:00:00
342.71,05/17/2013 00:00:00
344.66,05/20/2013 00:00:00
344.7,05/21/2013 00:00:00
345.76,05/22/2013 00:00:00
339.34,05/23/2013 00:00:00
337.98,05/24/2013 00:00:00
340.65,05/27/2013 00:00:00
345.6,05/28/2013 00:00:00
341.45,05/29/2013 00:00:00
342.62,05/30/2013 00:00:00
339.05,05/31/2013 00:00:00
336.75,06/03/2013 00:00:00
337.51,06/04/2013 00:00:00
333.25,06/05/2013 00:00:00
329.53,06/06/2013 00:00:00
333.78,06/07/2013 00:00:00
332.86,06/10/2013 00:00:00
328.62,06/11/2013 00:00:00
325.89,06/12/2013 00:00:00
326.86,06/13/2013 00:00:00
328.42,06/14/2013 00:00:00
331.3,06/17/2013 00:00:00
331.54,06/18/2013 00:00:00
328.75,06/19/2013 00:00:00
319.58,06/20/2013 00:00:00
315.3,06/21/2013 00:00:00
309.85,06/24/2013 00:00:00
313.09,06/25/2013 00:00:00
318.81,06/26/2013 00:00:00
321.19,06/27/2013 00:00:00
318.72,06/28/2013 00:00:00
320.93,07/01/2013 00:00:00
319.7,07/02/2013 00:00:00
315.91,07/03/2013 00:00:00
324.14,07/04/2013 00:00:00
319.8,07/05/2013 00:00:00
324.74,07/08/2013 00:00:00
327.15,07/09/2013 00:00:00
326.53,07/10/2013 00:00:00
328.75,07/11/2013 00:00:00
327.28,07/12/2013 00:00:00
328.99,07/15/2013 00:00:00
327.6,07/16/2013 00:00:00
328.81,07/17/2013 00:00:00
333.3,07/18/2013 00:00:00
334.14,07/19/2013 00:00:00
335.05,07/22/2013 00:00:00
336.77,07/23/2013 00:00:00
339.8,07/24/2013 00:00:00
339.28,07/25/2013 00:00:00
340,07/26/2013 00:00:00
339.49,07/29/2013 00:00:00
339.12,07/30/2013 00:00:00
337.75,07/31/2013 00:00:00
342.43,08/01/2013 00:00:00
342.75,08/02/2013 00:00:00
343.35,08/05/2013 00:00:00
340.37,08/06/2013 00:00:00
342,08/07/2013 00:00:00
345.7,08/08/2013 00:00:00
347.89,08/09/2013 00:00:00
348.23,08/12/2013 00:00:00
350.1,08/13/2013 00:00:00
351.11,08/14/2013 00:00:00
349.08,08/15/2013 00:00:00
351.81,08/16/2013 00:00:00
348.05,08/19/2013 00:00:00
343.3,08/20/2013 00:00:00
341.92,08/21/2013 00:00:00
346.64,08/22/2013 00:00:00
348.37,08/23/2013 00:00:00
346.71,08/26/2013 00:00:00
339.15,08/27/2013 00:00:00
340.02,08/28/2013 00:00:00
341.98,08/29/2013 00:00:00
338.73,08/30/2013 00:00:00
343.7,09/02/2013 00:00:00
342.66,09/03/2013 00:00:00
343.47,09/04/2013 00:00:00
345.81,09/05/2013 00:00:00
348.73,09/06/2013 00:00:00
348.69,09/09/2013 00:00:00
354.46,09/10/2013 00:00:00
356.72,09/11/2013 00:00:00
358.97,09/12/2013 00:00:00
358.72,09/13/2013 00:00:00
360.53,09/16/2013 00:00:00
360.22,09/17/2013 00:00:00
361.24,09/18/2013 00:00:00
363.59,09/19/2013 00:00:00
363.86,09/20/2013 00:00:00
361.77,09/23/2013 00:00:00
363.89,09/24/2013 00:00:00
363.93,09/25/2013 00:00:00
364.33,09/26/2013 00:00:00
363.89,09/27/2013 00:00:00
361.25,09/30/2013 00:00:00
366.03,10/01/2013 00:00:00
366.29,10/02/2013 00:00:00
364.59,10/03/2013 00:00:00
367.51,10/04/2013 00:00:00
367.09,10/07/2013 00:00:00
365.7,10/08/2013 00:00:00
366.47,10/09/2013 00:00:00
373.57,10/10/2013 00:00:00
373.83,10/11/2013 00:00:00
375.07,10/14/2013 00:00:00
379.34,10/15/2013 00:00:00
381.9,10/16/2013 00:00:00
381.53,10/17/2013 00:00:00
383.95,10/18/2013 00:00:00
384.26,10/21/2013 00:00:00
384.51,10/22/2013 00:00:00
380.86,10/23/2013 00:00:00
382.73,10/24/2013 00:00:00
382.53,10/25/2013 00:00:00
381.77,10/28/2013 00:00:00
384.19,10/29/2013 00:00:00
383.89,10/30/2013 00:00:00
385.9,10/31/2013 00:00:00
384.76,11/01/2013 00:00:00
386.12,11/04/2013 00:00:00
384.81,11/05/2013 00:00:00
387.42,11/06/2013 00:00:00
385.76,11/07/2013 00:00:00
384.95,11/08/2013 00:00:00
386.95,11/11/2013 00:00:00
384.5,11/12/2013 00:00:00
382.83,11/13/2013 00:00:00
385.1,11/14/2013 00:00:00
385.35,11/15/2013 00:00:00
388.38,11/18/2013 00:00:00
385.23,11/19/2013 00:00:00
384.57,11/20/2013 00:00:00
385.2,11/21/2013 00:00:00
385.54,11/22/2013 00:00:00
387.63,11/25/2013 00:00:00
386.49,11/26/2013 00:00:00
389.38,11/27/2013 00:00:00
391.15,11/28/2013 00:00:00
390.78,11/29/2013 00:00:00
388.92,12/02/2013 00:00:00
381.54,12/03/2013 00:00:00
379.24,12/04/2013 00:00:00
374.99,12/05/2013 00:00:00
377.34,12/06/2013 00:00:00
378.79,12/09/2013 00:00:00
376.82,12/10/2013 00:00:00
374.42,12/11/2013 00:00:00
371.71,12/12/2013 00:00:00
370.56,12/13/2013 00:00:00
375.81,12/16/2013 00:00:00
372.4,12/17/2013 00:00:00
375.26,12/18/2013 00:00:00
381.27,12/19/2013 00:00:00
384.23,12/20/2013 00:00:00
386.17,12/23/2013 00:00:00
386.96,12/24/2013 00:00:00
391.01,12/27/2013 00:00:00
390.56,12/30/2013 00:00:00
391.31,12/31/2013 00:00:00
386.44,01/02/2014 00:00:00
389.27,01/03/2014 00:00:00
389.37,01/06/2014 00:00:00
394.25,01/07/2014 00:00:00
396.02,01/08/2014 00:00:00
395.06,01/09/2014 00:00:00
396.19,01/10/2014 00:00:00
398.11,01/13/2014 00:00:00
398.88,01/14/2014 00:00:00
404.35,01/15/2014 00:00:00
402.38,01/16/2014 00:00:00
403.77,01/17/2014 00:00:00
402.57,01/20/2014 00:00:00
400.9,01/21/2014 00:00:00
400.63,01/22/2014 00:00:00
398.38,01/23/2014 00:00:00
388.27,01/24/2014 00:00:00
385.97,01/27/2014 00:00:00
389.63,01/28/2014 00:00:00
387.88,01/29/2014 00:00:00
389.09,01/30/2014 00:00:00
386.85,01/31/2014 00:00:00
380.53,02/03/2014 00:00:00
380.95,02/04/2014 00:00:00
382.08,02/05/2014 00:00:00
388.09,02/06/2014 00:00:00
391.2,02/07/2014 00:00:00
390.47,02/10/2014 00:00:00
394.72,02/11/2014 00:00:00
397.56,02/12/2014 00:00:00
397.38,02/13/2014 00:00:00
399.51,02/14/2014 00:00:00
399.69,02/17/2014 00:00:00
399.34,02/18/2014 00:00:00
399.69,02/19/2014 00:00:00
399.68,02/20/2014 00:00:00
401.83,02/21/2014 00:00:00
404.71,02/24/2014 00:00:00
404.95,02/25/2014 00:00:00
403.36,02/26/2014 00:00:00
403.29,02/27/2014 00:00:00
403.24,02/28/2014 00:00:00
393,03/03/2014 00:00:00
401.27,03/04/2014 00:00:00
402.97,03/05/2014 00:00:00
404.73,03/06/2014 00:00:00
400.15,03/07/2014 00:00:00
399.72,03/10/2014 00:00:00
398.98,03/11/2014 00:00:00
395.83,03/12/2014 00:00:00
390.65,03/13/2014 00:00:00
386.65,03/14/2014 00:00:00
392.15,03/17/2014 00:00:00
396.92,03/18/2014 00:00:00
397.17,03/19/2014 00:00:00
397.85,03/20/2014 00:00:00
398.05,03/21/2014 00:00:00
392.71,03/24/2014 00:00:00
396.54,03/25/2014 00:00:00
400.34,03/26/2014 00:00:00
399.71,03/27/2014 00:00:00
405.05,03/28/2014 00:00:00
406.45,03/31/2014 00:00:00
411.04,04/01/2014 00:00:00
411.42,04/02/2014 00:00:00
413.6,04/03/2014 00:00:00
417.01,04/04/2014 00:00:00
413.13,04/07/2014 00:00:00
410.31,04/08/2014 00:00:00
412.39,04/09/2014 00:00:00
409.6,04/10/2014 00:00:00
406.02,04/11/2014 00:00:00
405.73,04/14/2014 00:00:00
401.04,04/15/2014 00:00:00
407.26,04/16/2014 00:00:00
409.87,04/17/2014 00:00:00
415.45,04/22/2014 00:00:00
414.21,04/23/2014 00:00:00
416.1,04/24/2014 00:00:00
410.87,04/25/2014 00:00:00
412.44,04/28/2014 00:00:00
418.19,04/29/2014 00:00:00
418.09,04/30/2014 00:00:00
417.22,05/02/2014 00:00:00
416.51,05/05/2014 00:00:00
415.03,05/06/2014 00:00:00
416.06,05/07/2014 00:00:00
421.67,05/08/2014 00:00:00
418.99,05/09/2014 00:00:00
421.25,05/12/2014 00:00:00
420.48,05/13/2014 00:00:00
419.59,05/14/2014 00:00:00
413.13,05/15/2014 00:00:00
413.79,05/16/2014 00:00:00
414.33,05/19/2014 00:00:00
414.8,05/20/2014 00:00:00
417.18,05/21/2014 00:00:00
419.14,05/22/2014 00:00:00
423.1,05/23/2014 00:00:00
429.36,05/26/2014 00:00:00
429.52,05/27/2014 00:00:00
430.33,05/28/2014 00:00:00
430.49,05/29/2014 00:00:00
430.42,05/30/2014 00:00:00
431.48,06/02/2014 00:00:00
429.08,06/03/2014 00:00:00
429.51,06/04/2014 00:00:00
434.05,06/05/2014 00:00:00
439.36,06/06/2014 00:00:00
441.11,06/09/2014 00:00:00
440.61,06/10/2014 00:00:00
436.97,06/11/2014 00:00:00
436.4,06/12/2014 00:00:00
435.41,06/13/2014 00:00:00
432.32,06/16/2014 00:00:00
433.87,06/17/2014 00:00:00
434.83,06/18/2014 00:00:00
438.43,06/19/2014 00:00:00
435.64,06/20/2014 00:00:00
433,06/23/2014 00:00:00
432.36,06/24/2014 00:00:00
427.97,06/25/2014 00:00:00
426.65,06/26/2014 00:00:00
425.98,06/27/2014 00:00:00
425.74,06/30/2014 00:00:00
429.74,07/01/2014 00:00:00
430.17,07/02/2014 00:00:00
434.52,07/03/2014 00:00:00
430.4,07/04/2014 00:00:00
425.24,07/07/2014 00:00:00
417.76,07/08/2014 00:00:00
418.79,07/09/2014 00:00:00
412.55,07/10/2014 00:00:00
413.82,07/11/2014 00:00:00
418.2,07/14/2014 00:00:00
414.67,07/15/2014 00:00:00
421.93,07/16/2014 00:00:00
417.07,07/17/2014 00:00:00
416.75,07/18/2014 00:00:00
413.59,07/21/2014 00:00:00
418.21,07/22/2014 00:00:00
419.24,07/23/2014 00:00:00
422.96,07/24/2014 00:00:00
418.92,07/25/2014 00:00:00
417.11,07/28/2014 00:00:00
418.97,07/29/2014 00:00:00
415.53,07/30/2014 00:00:00
409.72,07/31/2014 00:00:00
404.38,08/01/2014 00:00:00
403.82,08/04/2014 00:00:00
402.07,08/05/2014 00:00:00
397.87,08/06/2014 00:00:00
393.75,08/07/2014 00:00:00
391.9,08/08/2014 00:00:00
397.01,08/11/2014 00:00:00
394.31,08/12/2014 00:00:00
397.71,08/13/2014 00:00:00
398.09,08/14/2014 00:00:00
396,08/15/2014 00:00:00
400.51,08/18/2014 00:00:00
403.3,08/19/2014 00:00:00
402.23,08/20/2014 00:00:00
407.59,08/21/2014 00:00:00
405.4,08/22/2014 00:00:00
411.77,08/25/2014 00:00:00
416.1,08/26/2014 00:00:00
416.21,08/27/2014 00:00:00
411.67,08/28/2014 00:00:00
411.95,08/29/2014 00:00:00
411.8,09/01/2014 00:00:00
412.29,09/02/2014 00:00:00
417.96,09/03/2014 00:00:00
425.01,09/04/2014 00:00:00
425.22,09/05/2014 00:00:00
424.55,09/08/2014 00:00:00
421.46,09/09/2014 00:00:00
420.77,09/10/2014 00:00:00
419.68,09/11/2014 00:00:00
418.94,09/12/2014 00:00:00
416.85,09/15/2014 00:00:00
414.86,09/16/2014 00:00:00
417.73,09/17/2014 00:00:00
420.74,09/18/2014 00:00:00
421.5,09/19/2014 00:00:00
418.5,09/22/2014 00:00:00
411.66,09/23/2014 00:00:00
414.95,09/24/2014 00:00:00
410.42,09/25/2014 00:00:00
412.06,09/26/2014 00:00:00
408.22,09/29/2014 00:00:00
411.55,09/30/2014 00:00:00
407.3,10/01/2014 00:00:00
396.91,10/02/2014 00:00:00
399.77,10/03/2014 00:00:00
400.85,10/06/2014 00:00:00
394.14,10/07/2014 00:00:00
390.29,10/08/2014 00:00:00
387.39,10/09/2014 00:00:00
380.99,10/10/2014 00:00:00
381.64,10/13/2014 00:00:00
383.03,10/14/2014 00:00:00
369.59,10/15/2014 00:00:00
366.63,10/16/2014 00:00:00
378.18,10/17/2014 00:00:00
375.92,10/20/2014 00:00:00
384.89,10/21/2014 00:00:00
387.46,10/22/2014 00:00:00
391.21,10/23/2014 00:00:00
390.74,10/24/2014 00:00:00
385.81,10/27/2014 00:00:00
392.13,10/28/2014 00:00:00
390.09,10/29/2014 00:00:00
390.64,10/30/2014 00:00:00
399.14,10/31/2014 00:00:00
395.71,11/03/2014 00:00:00
389.37,11/04/2014 00:00:00
395.47,11/05/2014 00:00:00
396.28,11/06/2014 00:00:00
392.81,11/07/2014 00:00:00
395.21,11/10/2014 00:00:00
395.85,11/11/2014 00:00:00
389.18,11/12/2014 00:00:00
389.66,11/13/2014 00:00:00
390.68,11/14/2014 00:00:00
393.33,11/17/2014 00:00:00
398.04,11/18/2014 00:00:00
399.1,11/19/2014 00:00:00
396.41,11/20/2014 00:00:00
407.95,11/21/2014 00:00:00
410.36,11/24/2014 00:00:00
412.3,11/25/2014 00:00:00
411.57,11/26/2014 00:00:00
412.96,11/27/2014 00:00:00
412.59,11/28/2014 00:00:00
410.51,12/01/2014 00:00:00
412.63,12/02/2014 00:00:00
414.14,12/03/2014 00:00:00
407.6,12/04/2014 00:00:00
417.01,12/05/2014 00:00:00
413.89,12/08/2014 00:00:00
404.09,12/09/2014 00:00:00
402.09,12/10/2014 00:00:00
401.92,12/11/2014 00:00:00
391.56,12/12/2014 00:00:00
381.64,12/15/2014 00:00:00
389.49,12/16/2014 00:00:00
390.18,12/17/2014 00:00:00
402.09,12/18/2014 00:00:00
400.88,12/19/2014 00:00:00
402.39,12/22/2014 00:00:00
407.5,12/23/2014 00:00:00
406.8,12/24/2014 00:00:00
406.56,12/29/2014 00:00:00
401.48,12/30/2014 00:00:00
402.31,12/31/2014 00:00:00
402.53,01/02/2015 00:00:00
387.83,01/05/2015 00:00:00
385.41,01/06/2015 00:00:00
386.94,01/07/2015 00:00:00
398.05,01/08/2015 00:00:00
388.65,01/09/2015 00:00:00
391.63,01/12/2015 00:00:00
396.42,01/13/2015 00:00:00
390.95,01/14/2015 00:00:00
398.26,01/15/2015 00:00:00
402.48,01/16/2015 00:00:00
405.25,01/19/2015 00:00:00
408.12,01/20/2015 00:00:00
411.71,01/21/2015 00:00:00
418.35,01/22/2015 00:00:00
423.56,01/23/2015 00:00:00
426.84,01/26/2015 00:00:00
422.86,01/27/2015 00:00:00
421.31,01/28/2015 00:00:00
423,01/29/2015 00:00:00
420.89,01/30/2015 00:00:00
422.96,02/02/2015 00:00:00
430.16,02/03/2015 00:00:00
430.37,02/04/2015 00:00:00
430.44,02/05/2015 00:00:00
430.2,02/06/2015 00:00:00
424.89,02/09/2015 00:00:00
428.08,02/10/2015 00:00:00
426.52,02/11/2015 00:00:00
433.66,02/12/2015 00:00:00
438.25,02/13/2015 00:00:00
438.35,02/16/2015 00:00:00
437.82,02/17/2015 00:00:00
442.65,02/18/2015 00:00:00
444.36,02/19/2015 00:00:00
445.7,02/20/2015 00:00:00
448.18,02/23/2015 00:00:00
451.7,02/24/2015 00:00:00
451.62,02/25/2015 00:00:00
453.79,02/26/2015 00:00:00
456.79,02/27/2015 00:00:00
456.03,03/02/2015 00:00:00
451.46,03/03/2015 00:00:00
453.65,03/04/2015 00:00:00
457.26,03/05/2015 00:00:00
458.98,03/06/2015 00:00:00
458.16,03/09/2015 00:00:00
452.37,03/10/2015 00:00:00
459.12,03/11/2015 00:00:00
458.8,03/12/2015 00:00:00
459.33,03/13/2015 00:00:00
463.15,03/16/2015 00:00:00
459.92,03/17/2015 00:00:00
460.22,03/18/2015 00:00:00
462.59,03/19/2015 00:00:00
470.18,03/20/2015 00:00:00
468.72,03/23/2015 00:00:00
473.08,03/24/2015 00:00:00
468.83,03/25/2015 00:00:00
465.74,03/26/2015 00:00:00
466.22,03/27/2015 00:00:00
471.44,03/30/2015 00:00:00
468.35,03/31/2015 00:00:00
471.02,04/01/2015 00:00:00
471.93,04/02/2015 00:00:00
478.69,04/07/2015 00:00:00
478.58,04/08/2015 00:00:00
483.19,04/09/2015 00:00:00
486.18,04/10/2015 00:00:00
487.54,04/13/2015 00:00:00
483.39,04/14/2015 00:00:00
487.53,04/15/2015 00:00:00
481.02,04/16/2015 00:00:00
471.65,04/17/2015 00:00:00
476.43,04/20/2015 00:00:00
475.84,04/21/2015 00:00:00
475.55,04/22/2015 00:00:00
471.87,04/23/2015 00:00:00
475.66,04/24/2015 00:00:00
481.39,04/27/2015 00:00:00
476,04/28/2015 00:00:00
466.51,04/29/2015 00:00:00
466.85,04/30/2015 00:00:00
469.59,05/04/2015 00:00:00
460.1,05/05/2015 00:00:00
460.95,05/06/2015 00:00:00
461.58,05/07/2015 00:00:00
471.12,05/08/2015 00:00:00
470.68,05/11/2015 00:00:00
465.1,05/12/2015 00:00:00
464.58,05/13/2015 00:00:00
469.47,05/14/2015 00:00:00
467.47,05/15/2015 00:00:00
469.5,05/18/2015 00:00:00
478.44,05/19/2015 00:00:00
480.3,05/20/2015 00:00:00
480.94,05/21/2015 00:00:00
480.23,05/22/2015 00:00:00
476.22,05/25/2015 00:00:00
472.5,05/26/2015 00:00:00
480.01,05/27/2015 00:00:00
476.12,05/28/2015 00:00:00
467.37,05/29/2015 00:00:00
466.79,06/01/2015 00:00:00
467.42,06/02/2015 00:00:00
470.74,06/03/2015 00:00:00
467.05,06/04/2015 00:00:00
461.08,06/05/2015 00:00:00
457.01,06/08/2015 00:00:00
455.4,06/09/2015 00:00:00
464.74,06/10/2015 00:00:00
466.6,06/11/2015 00:00:00
461.19,06/12/2015 00:00:00
453.11,06/15/2015 00:00:00
454.73,06/16/2015 00:00:00
451.5,06/17/2015 00:00:00
453.07,06/18/2015 00:00:00
454.23,06/19/2015 00:00:00
470.05,06/22/2015 00:00:00
473.84,06/23/2015 00:00:00
472.01,06/24/2015 00:00:00
472.83,06/25/2015 00:00:00
474.13,06/26/2015 00:00:00
455.63,06/29/2015 00:00:00
450.58,06/30/2015 00:00:00
459.55,07/01/2015 00:00:00
455.9,07/02/2015 00:00:00
453.25,07/03/2015 00:00:00
443.1,07/06/2015 00:00:00
432.9,07/07/2015 00:00:00
436.92,07/08/2015 00:00:00
447.88,07/09/2015 00:00:00
460.51,07/10/2015 00:00:00
468.08,07/13/2015 00:00:00
469.12,07/14/2015 00:00:00
471.01,07/15/2015 00:00:00
478.75,07/16/2015 00:00:00
478.12,07/17/2015 00:00:00
480.34,07/20/2015 00:00:00
476.92,07/21/2015 00:00:00
475.21,07/22/2015 00:00:00
474.45,07/23/2015 00:00:00
469.65,07/24/2015 00:00:00
459.34,07/27/2015 00:00:00
464.76,07/28/2015 00:00:00
466.01,07/29/2015 00:00:00
468.85,07/30/2015 00:00:00
470.53,07/31/2015 00:00:00
474.03,08/03/2015 00:00:00
473.33,08/04/2015 00:00:00
480.46,08/05/2015 00:00:00
478.96,08/06/2015 00:00:00
476.14,08/07/2015 00:00:00
479.93,08/10/2015 00:00:00
472.14,08/11/2015 00:00:00
458.43,08/12/2015 00:00:00
462.59,08/13/2015 00:00:00
459.87,08/14/2015 00:00:00
460.92,08/17/2015 00:00:00
460.39,08/18/2015 00:00:00
452.67,08/19/2015 00:00:00
443.7,08/20/2015 00:00:00
430.97,08/21/2015 00:00:00
407.82,08/24/2015 00:00:00
426.82,08/25/2015 00:00:00
421.04,08/26/2015 00:00:00
434.47,08/27/2015 00:00:00
435.24,08/28/2015 00:00:00
432.87,08/31/2015 00:00:00
422.47,09/01/2015 00:00:00
423.21,09/02/2015 00:00:00
433.1,09/03/2015 00:00:00
421.66,09/04/2015 00:00:00
423.91,09/07/2015 00:00:00
429.36,09/08/2015 00:00:00
434.01,09/09/2015 00:00:00
428.15,09/10/2015 00:00:00
424.35,09/11/2015 00:00:00
421.8,09/14/2015 00:00:00
425.8,09/15/2015 00:00:00
429.99,09/16/2015 00:00:00
430.69,09/17/2015 00:00:00
419.26,09/18/2015 00:00:00
422.02,09/21/2015 00:00:00
408.56,09/22/2015 00:00:00
409,09/23/2015 00:00:00
401.35,09/24/2015 00:00:00
412.44,09/25/2015 00:00:00
402.27,09/28/2015 00:00:00
401.92,09/29/2015 00:00:00
410.83,09/30/2015 00:00:00
406.76,10/01/2015 00:00:00
409.7,10/02/2015 00:00:00
423.29,10/05/2015 00:00:00
427.27,10/06/2015 00:00:00
428.06,10/07/2015 00:00:00
428.04,10/08/2015 00:00:00
430.51,10/09/2015 00:00:00
429.43,10/12/2015 00:00:00
426.26,10/13/2015 00:00:00
422.92,10/14/2015 00:00:00
429.04,10/15/2015 00:00:00
432.45,10/16/2015 00:00:00
432.91,10/19/2015 00:00:00
431.94,10/20/2015 00:00:00
434.53,10/21/2015 00:00:00
443.19,10/22/2015 00:00:00
452.03,10/23/2015 00:00:00
450.86,10/26/2015 00:00:00
445.05,10/27/2015 00:00:00
449.95,10/28/2015 00:00:00
445.93,10/29/2015 00:00:00
446.32,10/30/2015 00:00:00
448.9,11/02/2015 00:00:00
448.19,11/03/2015 00:00:00
446.88,11/04/2015 00:00:00
446.07,11/05/2015 00:00:00
449.16,11/06/2015 00:00:00
442.62,11/09/2015 00:00:00
443.26,11/10/2015 00:00:00
444.19,11/11/2015 00:00:00
436.54,11/12/2015 00:00:00
434.41,11/13/2015 00:00:00
434.61,11/16/2015 00:00:00
444.12,11/17/2015 00:00:00
444.27,11/18/2015 00:00:00
446.85,11/19/2015 00:00:00
446.45,11/20/2015 00:00:00
444.91,11/23/2015 00:00:00
440.86,11/24/2015 00:00:00
446.55,11/25/2015 00:00:00
451.91,11/26/2015 00:00:00
451.74,11/27/2015 00:00:00
453.71,11/30/2015 00:00:00
451.05,12/01/2015 00:00:00
449.09,12/02/2015 00:00:00
436.73,12/03/2015 00:00:00
435.21,12/04/2015 00:00:00
437.17,12/07/2015 00:00:00
429.99,12/08/2015 00:00:00
428.71,12/09/2015 00:00:00
428.19,12/10/2015 00:00:00
420.13,12/11/2015 00:00:00
412.27,12/14/2015 00:00:00
423.41,12/15/2015 00:00:00
424.57,12/16/2015 00:00:00
429.99,12/17/2015 00:00:00
426.44,12/18/2015 00:00:00
421.5,12/21/2015 00:00:00
422.54,12/22/2015 00:00:00
432.27,12/23/2015 00:00:00
433.06,12/24/2015 00:00:00
429.1,12/28/2015 00:00:00
435.41,12/29/2015 00:00:00
433.12,12/30/2015 00:00:00
419.68,01/04/2016 00:00:00
421.76,01/05/2016 00:00:00
415.73,01/06/2016 00:00:00
408.89,01/07/2016 00:00:00
404.31,01/08/2016 00:00:00
401.61,01/11/2016 00:00:00
406.27,01/12/2016 00:00:00
408.65,01/13/2016 00:00:00
401.76,01/14/2016 00:00:00
