NavVal,NavDate
579.45,09/29/2020 00:00:00
578.92,09/30/2020 00:00:00
579.5,10/01/2020 00:00:00
580.12,10/02/2020 00:00:00
579.5,10/05/2020 00:00:00
580.4,10/06/2020 00:00:00
579.96,10/07/2020 00:00:00
581.07,10/08/2020 00:00:00
581.88,10/09/2020 00:00:00
583.27,10/12/2020 00:00:00
583.44,10/13/2020 00:00:00
583.45,10/14/2020 00:00:00
582.45,10/15/2020 00:00:00
583.36,10/16/2020 00:00:00
582.77,10/19/2020 00:00:00
582.35,10/20/2020 00:00:00
581.44,10/21/2020 00:00:00
580.69,10/22/2020 00:00:00
581.44,10/23/2020 00:00:00
581.23,10/26/2020 00:00:00
581.64,10/27/2020 00:00:00
579.98,10/28/2020 00:00:00
580.78,10/29/2020 00:00:00
580.16,10/30/2020 00:00:00
580.16,10/31/2020 00:00:00
580.84,11/02/2020 00:00:00
581.07,11/03/2020 00:00:00
582.53,11/04/2020 00:00:00
583.36,11/05/2020 00:00:00
583.28,11/06/2020 00:00:00
579.79,11/09/2020 00:00:00
579.07,11/10/2020 00:00:00
580.25,11/11/2020 00:00:00
580.87,11/12/2020 00:00:00
581.48,11/13/2020 00:00:00
582.18,11/16/2020 00:00:00
582.78,11/17/2020 00:00:00
582.54,11/18/2020 00:00:00
582.68,11/19/2020 00:00:00
582.84,11/20/2020 00:00:00
