NavVal,NavDate
54.04,10/23/2012 00:00:00
53.89,10/24/2012 00:00:00
54.08,10/25/2012 00:00:00
53.73,10/26/2012 00:00:00
53.72,10/29/2012 00:00:00
53.73,10/30/2012 00:00:00
53.76,10/31/2012 00:00:00
54.18,11/01/2012 00:00:00
54.35,11/02/2012 00:00:00
54.69,11/05/2012 00:00:00
54.7,11/06/2012 00:00:00
54.18,11/07/2012 00:00:00
53.88,11/08/2012 00:00:00
53.68,11/09/2012 00:00:00
53.53,11/12/2012 00:00:00
52.88,11/13/2012 00:00:00
52.67,11/14/2012 00:00:00
52.73,11/15/2012 00:00:00
52.92,11/16/2012 00:00:00
53.33,11/19/2012 00:00:00
53.61,11/20/2012 00:00:00
53.7,11/21/2012 00:00:00
53.45,11/22/2012 00:00:00
53.75,11/23/2012 00:00:00
53.75,11/26/2012 00:00:00
53.5,11/27/2012 00:00:00
53.2,11/28/2012 00:00:00
53.49,11/29/2012 00:00:00
54.1,11/30/2012 00:00:00
54.17,12/03/2012 00:00:00
54.33,12/04/2012 00:00:00
55.03,12/05/2012 00:00:00
55.38,12/06/2012 00:00:00
55.6,12/07/2012 00:00:00
55.97,12/10/2012 00:00:00
55.99,12/11/2012 00:00:00
56.59,12/12/2012 00:00:00
56.23,12/13/2012 00:00:00
56.2,12/14/2012 00:00:00
56.18,12/17/2012 00:00:00
56.46,12/18/2012 00:00:00
56.27,12/19/2012 00:00:00
56.56,12/20/2012 00:00:00
56.22,12/21/2012 00:00:00
56.08,12/24/2012 00:00:00
56.63,12/27/2012 00:00:00
56.69,12/28/2012 00:00:00
57.01,12/31/2012 00:00:00
57.89,01/02/2013 00:00:00
58.39,01/03/2013 00:00:00
58.23,01/04/2013 00:00:00
57.69,01/07/2013 00:00:00
57.89,01/08/2013 00:00:00
58.33,01/09/2013 00:00:00
57.66,01/10/2013 00:00:00
57.08,01/11/2013 00:00:00
57.45,01/14/2013 00:00:00
57.32,01/15/2013 00:00:00
58,01/16/2013 00:00:00
58.11,01/17/2013 00:00:00
58.61,01/18/2013 00:00:00
58.5,01/21/2013 00:00:00
58.45,01/22/2013 00:00:00
58.68,01/23/2013 00:00:00
58.54,01/24/2013 00:00:00
58.13,01/25/2013 00:00:00
57.73,01/28/2013 00:00:00
57.66,01/29/2013 00:00:00
56.75,01/30/2013 00:00:00
56.94,01/31/2013 00:00:00
57.09,02/01/2013 00:00:00
57.06,02/04/2013 00:00:00
57.29,02/05/2013 00:00:00
56.82,02/06/2013 00:00:00
56.67,02/07/2013 00:00:00
57.13,02/08/2013 00:00:00
56.77,02/11/2013 00:00:00
56.7,02/12/2013 00:00:00
57.26,02/13/2013 00:00:00
57.03,02/14/2013 00:00:00
56.67,02/15/2013 00:00:00
56.61,02/18/2013 00:00:00
56.99,02/19/2013 00:00:00
56.52,02/20/2013 00:00:00
56.11,02/21/2013 00:00:00
56.2,02/22/2013 00:00:00
56.27,02/25/2013 00:00:00
56.26,02/26/2013 00:00:00
56.55,02/27/2013 00:00:00
56.73,02/28/2013 00:00:00
56.72,03/01/2013 00:00:00
56.25,03/04/2013 00:00:00
57.3,03/05/2013 00:00:00
57.84,03/06/2013 00:00:00
57.33,03/07/2013 00:00:00
58.31,03/08/2013 00:00:00
57.87,03/11/2013 00:00:00
57.67,03/12/2013 00:00:00
57.48,03/13/2013 00:00:00
57.54,03/14/2013 00:00:00
57.53,03/15/2013 00:00:00
56.76,03/18/2013 00:00:00
56.33,03/19/2013 00:00:00
56.36,03/20/2013 00:00:00
56.49,03/21/2013 00:00:00
55.88,03/22/2013 00:00:00
55.9,03/25/2013 00:00:00
56.19,03/26/2013 00:00:00
56.68,03/27/2013 00:00:00
56.92,03/28/2013 00:00:00
56.86,04/02/2013 00:00:00
56.16,04/03/2013 00:00:00
55.85,04/04/2013 00:00:00
55.18,04/05/2013 00:00:00
55.87,04/08/2013 00:00:00
56.34,04/09/2013 00:00:00
56.5,04/10/2013 00:00:00
56.48,04/11/2013 00:00:00
56.13,04/12/2013 00:00:00
54.95,04/15/2013 00:00:00
54.72,04/16/2013 00:00:00
54.22,04/17/2013 00:00:00
54.42,04/18/2013 00:00:00
54.24,04/19/2013 00:00:00
54.28,04/22/2013 00:00:00
54.52,04/23/2013 00:00:00
55.47,04/24/2013 00:00:00
55.71,04/25/2013 00:00:00
55.55,04/26/2013 00:00:00
55.42,04/29/2013 00:00:00
55.75,04/30/2013 00:00:00
56.44,05/02/2013 00:00:00
57.01,05/03/2013 00:00:00
57.36,05/06/2013 00:00:00
57.75,05/07/2013 00:00:00
58.05,05/08/2013 00:00:00
58.05,05/09/2013 00:00:00
58.17,05/10/2013 00:00:00
58.19,05/13/2013 00:00:00
58.65,05/14/2013 00:00:00
58.79,05/15/2013 00:00:00
58.32,05/16/2013 00:00:00
59.16,05/17/2013 00:00:00
58.87,05/20/2013 00:00:00
59.3,05/21/2013 00:00:00
60.29,05/22/2013 00:00:00
58.77,05/23/2013 00:00:00
58.57,05/24/2013 00:00:00
58.61,05/27/2013 00:00:00
59.02,05/28/2013 00:00:00
57.11,05/29/2013 00:00:00
56.56,05/30/2013 00:00:00
56.21,05/31/2013 00:00:00
54.29,06/03/2013 00:00:00
54.79,06/04/2013 00:00:00
53.86,06/05/2013 00:00:00
52.8,06/06/2013 00:00:00
53.98,06/07/2013 00:00:00
53.27,06/10/2013 00:00:00
52.08,06/11/2013 00:00:00
52.26,06/12/2013 00:00:00
52.41,06/13/2013 00:00:00
53.51,06/14/2013 00:00:00
53.65,06/17/2013 00:00:00
53.21,06/18/2013 00:00:00
52.53,06/19/2013 00:00:00
50.65,06/20/2013 00:00:00
50.54,06/21/2013 00:00:00
50.13,06/24/2013 00:00:00
50.61,06/25/2013 00:00:00
51.69,06/26/2013 00:00:00
52.08,06/27/2013 00:00:00
52.52,06/28/2013 00:00:00
52.62,07/01/2013 00:00:00
52.57,07/02/2013 00:00:00
51.94,07/03/2013 00:00:00
52.79,07/04/2013 00:00:00
52.28,07/05/2013 00:00:00
52.2,07/08/2013 00:00:00
52.74,07/09/2013 00:00:00
52.33,07/10/2013 00:00:00
53.06,07/11/2013 00:00:00
54.02,07/12/2013 00:00:00
54.67,07/15/2013 00:00:00
54.62,07/16/2013 00:00:00
55.49,07/17/2013 00:00:00
55.03,07/18/2013 00:00:00
54.88,07/19/2013 00:00:00
54.81,07/22/2013 00:00:00
54.93,07/23/2013 00:00:00
54.23,07/24/2013 00:00:00
53.97,07/25/2013 00:00:00
53.47,07/26/2013 00:00:00
53.27,07/29/2013 00:00:00
53.22,07/30/2013 00:00:00
52.72,07/31/2013 00:00:00
53.22,08/01/2013 00:00:00
53.48,08/02/2013 00:00:00
53.78,08/05/2013 00:00:00
52.84,08/06/2013 00:00:00
52.76,08/07/2013 00:00:00
52.85,08/08/2013 00:00:00
53.33,08/09/2013 00:00:00
53.84,08/12/2013 00:00:00
54.11,08/13/2013 00:00:00
54.51,08/14/2013 00:00:00
53.62,08/15/2013 00:00:00
53.39,08/16/2013 00:00:00
52.9,08/19/2013 00:00:00
52.47,08/20/2013 00:00:00
51.97,08/21/2013 00:00:00
52.37,08/22/2013 00:00:00
52.38,08/23/2013 00:00:00
52.36,08/26/2013 00:00:00
51.07,08/27/2013 00:00:00
50.92,08/28/2013 00:00:00
51.51,08/29/2013 00:00:00
51.36,08/30/2013 00:00:00
52.01,09/02/2013 00:00:00
51.59,09/03/2013 00:00:00
51.5,09/04/2013 00:00:00
52.26,09/05/2013 00:00:00
52.52,09/06/2013 00:00:00
53.46,09/09/2013 00:00:00
54.09,09/10/2013 00:00:00
54.26,09/11/2013 00:00:00
54.49,09/12/2013 00:00:00
54.52,09/13/2013 00:00:00
55.4,09/16/2013 00:00:00
55.5,09/17/2013 00:00:00
55.75,09/18/2013 00:00:00
56.8,09/19/2013 00:00:00
56.04,09/20/2013 00:00:00
55.7,09/23/2013 00:00:00
55.46,09/24/2013 00:00:00
55.52,09/25/2013 00:00:00
55.44,09/26/2013 00:00:00
54.83,09/27/2013 00:00:00
54.56,09/30/2013 00:00:00
55.38,10/01/2013 00:00:00
54.73,10/02/2013 00:00:00
54.93,10/03/2013 00:00:00
55.39,10/04/2013 00:00:00
55.61,10/07/2013 00:00:00
55.96,10/08/2013 00:00:00
56.03,10/09/2013 00:00:00
57.11,10/10/2013 00:00:00
56.9,10/11/2013 00:00:00
56.83,10/14/2013 00:00:00
57.55,10/15/2013 00:00:00
57.85,10/16/2013 00:00:00
57.05,10/17/2013 00:00:00
57.38,10/18/2013 00:00:00
57.88,10/21/2013 00:00:00
57.7,10/22/2013 00:00:00
56.88,10/23/2013 00:00:00
56.95,10/24/2013 00:00:00
56.95,10/25/2013 00:00:00
56.97,10/28/2013 00:00:00
57.06,10/29/2013 00:00:00
56.9,10/30/2013 00:00:00
57.2,10/31/2013 00:00:00
57.24,11/01/2013 00:00:00
57.3,11/04/2013 00:00:00
56.65,11/05/2013 00:00:00
56.87,11/06/2013 00:00:00
57.19,11/07/2013 00:00:00
56.52,11/08/2013 00:00:00
55.87,11/11/2013 00:00:00
55.8,11/12/2013 00:00:00
55.34,11/13/2013 00:00:00
56.12,11/14/2013 00:00:00
56.37,11/15/2013 00:00:00
57.07,11/18/2013 00:00:00
56.59,11/19/2013 00:00:00
56.73,11/20/2013 00:00:00
56.38,11/21/2013 00:00:00
56.78,11/22/2013 00:00:00
56.89,11/25/2013 00:00:00
56.16,11/26/2013 00:00:00
55.75,11/27/2013 00:00:00
55.55,11/28/2013 00:00:00
55.83,11/29/2013 00:00:00
55.45,12/02/2013 00:00:00
54.48,12/03/2013 00:00:00
54.28,12/04/2013 00:00:00
53.61,12/05/2013 00:00:00
54.33,12/06/2013 00:00:00
54.82,12/09/2013 00:00:00
54.65,12/10/2013 00:00:00
54.35,12/11/2013 00:00:00
53.94,12/12/2013 00:00:00
53.98,12/13/2013 00:00:00
54.28,12/16/2013 00:00:00
53.7,12/17/2013 00:00:00
53.94,12/18/2013 00:00:00
53.8,12/19/2013 00:00:00
53.98,12/20/2013 00:00:00
54.26,12/23/2013 00:00:00
54.63,12/24/2013 00:00:00
53.49,12/27/2013 00:00:00
53.92,12/30/2013 00:00:00
54.06,12/31/2013 00:00:00
54.07,01/02/2014 00:00:00
53.75,01/03/2014 00:00:00
53.32,01/06/2014 00:00:00
53.57,01/07/2014 00:00:00
53.39,01/08/2014 00:00:00
52.95,01/09/2014 00:00:00
53.2,01/10/2014 00:00:00
53.25,01/13/2014 00:00:00
53.12,01/14/2014 00:00:00
53.77,01/15/2014 00:00:00
53.43,01/16/2014 00:00:00
53.13,01/17/2014 00:00:00
53,01/20/2014 00:00:00
53.12,01/21/2014 00:00:00
53.19,01/22/2014 00:00:00
52.15,01/23/2014 00:00:00
51,01/24/2014 00:00:00
50.49,01/27/2014 00:00:00
50.39,01/28/2014 00:00:00
49.53,01/29/2014 00:00:00
50.2,01/30/2014 00:00:00
50.09,01/31/2014 00:00:00
49.5,02/03/2014 00:00:00
49.81,02/04/2014 00:00:00
50.29,02/05/2014 00:00:00
51.2,02/06/2014 00:00:00
51.22,02/07/2014 00:00:00
50.96,02/10/2014 00:00:00
51.25,02/11/2014 00:00:00
51.97,02/12/2014 00:00:00
51.12,02/13/2014 00:00:00
51.55,02/14/2014 00:00:00
51.58,02/17/2014 00:00:00
51.07,02/18/2014 00:00:00
50.37,02/19/2014 00:00:00
50.27,02/20/2014 00:00:00
50.62,02/21/2014 00:00:00
50.81,02/24/2014 00:00:00
50.35,02/25/2014 00:00:00
50.21,02/26/2014 00:00:00
49.73,02/27/2014 00:00:00
49.68,02/28/2014 00:00:00
45.72,03/03/2014 00:00:00
47.72,03/04/2014 00:00:00
47.78,03/05/2014 00:00:00
47.35,03/06/2014 00:00:00
46.73,03/07/2014 00:00:00
46.29,03/10/2014 00:00:00
46.01,03/11/2014 00:00:00
45.29,03/12/2014 00:00:00
44.53,03/13/2014 00:00:00
44.43,03/14/2014 00:00:00
45.63,03/17/2014 00:00:00
46.66,03/18/2014 00:00:00
46.47,03/19/2014 00:00:00
46.39,03/20/2014 00:00:00
45.88,03/21/2014 00:00:00
45.58,03/24/2014 00:00:00
46.6,03/25/2014 00:00:00
47.52,03/26/2014 00:00:00
47.26,03/27/2014 00:00:00
47.64,03/28/2014 00:00:00
48.91,03/31/2014 00:00:00
49.12,04/01/2014 00:00:00
48.95,04/02/2014 00:00:00
48.84,04/03/2014 00:00:00
49.47,04/04/2014 00:00:00
48.5,04/07/2014 00:00:00
48.7,04/08/2014 00:00:00
48.23,04/09/2014 00:00:00
48.47,04/10/2014 00:00:00
48.1,04/11/2014 00:00:00
47.62,04/14/2014 00:00:00
46.5,04/15/2014 00:00:00
46.79,04/16/2014 00:00:00
47.64,04/17/2014 00:00:00
47.5,04/22/2014 00:00:00
47.17,04/23/2014 00:00:00
46.52,04/24/2014 00:00:00
45.77,04/25/2014 00:00:00
46.2,04/28/2014 00:00:00
46.68,04/29/2014 00:00:00
46.95,04/30/2014 00:00:00
47,05/02/2014 00:00:00
46.91,05/05/2014 00:00:00
47.14,05/06/2014 00:00:00
48.15,05/07/2014 00:00:00
48.69,05/08/2014 00:00:00
48.64,05/09/2014 00:00:00
48.66,05/12/2014 00:00:00
49.1,05/13/2014 00:00:00
49.34,05/14/2014 00:00:00
48.69,05/15/2014 00:00:00
48.81,05/16/2014 00:00:00
49.26,05/19/2014 00:00:00
49.77,05/20/2014 00:00:00
50.47,05/21/2014 00:00:00
51,05/22/2014 00:00:00
51.41,05/23/2014 00:00:00
51.63,05/26/2014 00:00:00
51.06,05/27/2014 00:00:00
51.18,05/28/2014 00:00:00
51.78,05/29/2014 00:00:00
51.31,05/30/2014 00:00:00
51.76,06/02/2014 00:00:00
51.59,06/03/2014 00:00:00
51.68,06/04/2014 00:00:00
52.49,06/05/2014 00:00:00
53.38,06/06/2014 00:00:00
53.57,06/09/2014 00:00:00
53.93,06/10/2014 00:00:00
53.34,06/11/2014 00:00:00
53.41,06/12/2014 00:00:00
52.99,06/13/2014 00:00:00
52.24,06/16/2014 00:00:00
52.27,06/17/2014 00:00:00
52.82,06/18/2014 00:00:00
52.98,06/19/2014 00:00:00
52.79,06/20/2014 00:00:00
53.01,06/23/2014 00:00:00
53.52,06/24/2014 00:00:00
52.77,06/25/2014 00:00:00
52.55,06/26/2014 00:00:00
52.47,06/27/2014 00:00:00
52.3,06/30/2014 00:00:00
52.02,07/01/2014 00:00:00
52.61,07/02/2014 00:00:00
52.97,07/03/2014 00:00:00
52.63,07/04/2014 00:00:00
53.12,07/07/2014 00:00:00
52.89,07/08/2014 00:00:00
53.01,07/09/2014 00:00:00
52.57,07/10/2014 00:00:00
52.78,07/11/2014 00:00:00
52.8,07/14/2014 00:00:00
52.6,07/15/2014 00:00:00
53.22,07/16/2014 00:00:00
52.09,07/17/2014 00:00:00
51.76,07/18/2014 00:00:00
50.86,07/21/2014 00:00:00
51.78,07/22/2014 00:00:00
52.22,07/23/2014 00:00:00
52.42,07/24/2014 00:00:00
52.38,07/25/2014 00:00:00
51.68,07/28/2014 00:00:00
51.44,07/29/2014 00:00:00
51.49,07/30/2014 00:00:00
50.7,07/31/2014 00:00:00
50.62,08/01/2014 00:00:00
50.67,08/04/2014 00:00:00
50.08,08/05/2014 00:00:00
49.08,08/06/2014 00:00:00
48.82,08/07/2014 00:00:00
48.94,08/08/2014 00:00:00
49.49,08/11/2014 00:00:00
49.71,08/12/2014 00:00:00
50.27,08/13/2014 00:00:00
50.43,08/14/2014 00:00:00
50.44,08/15/2014 00:00:00
50.96,08/18/2014 00:00:00
51.46,08/19/2014 00:00:00
51.55,08/20/2014 00:00:00
51.95,08/21/2014 00:00:00
51.87,08/22/2014 00:00:00
52.18,08/25/2014 00:00:00
52.49,08/26/2014 00:00:00
52.38,08/27/2014 00:00:00
51.51,08/28/2014 00:00:00
51.09,08/29/2014 00:00:00
51.05,09/01/2014 00:00:00
50.77,09/02/2014 00:00:00
52.37,09/03/2014 00:00:00
53.22,09/04/2014 00:00:00
53.77,09/05/2014 00:00:00
53.61,09/08/2014 00:00:00
53.07,09/09/2014 00:00:00
52.96,09/10/2014 00:00:00
52.27,09/11/2014 00:00:00
51.9,09/12/2014 00:00:00
51.75,09/15/2014 00:00:00
51.96,09/16/2014 00:00:00
52.08,09/17/2014 00:00:00
51.54,09/18/2014 00:00:00
51.72,09/19/2014 00:00:00
51.09,09/22/2014 00:00:00
51.07,09/23/2014 00:00:00
51.46,09/24/2014 00:00:00
51.14,09/25/2014 00:00:00
51.22,09/26/2014 00:00:00
50.41,09/29/2014 00:00:00
50.61,09/30/2014 00:00:00
50.23,10/01/2014 00:00:00
49.62,10/02/2014 00:00:00
50.14,10/03/2014 00:00:00
50.73,10/06/2014 00:00:00
50.16,10/07/2014 00:00:00
49.35,10/08/2014 00:00:00
49.7,10/09/2014 00:00:00
48.98,10/10/2014 00:00:00
49.32,10/13/2014 00:00:00
49.03,10/14/2014 00:00:00
48.49,10/15/2014 00:00:00
47.69,10/16/2014 00:00:00
48.55,10/17/2014 00:00:00
48.26,10/20/2014 00:00:00
49.24,10/21/2014 00:00:00
49.1,10/22/2014 00:00:00
49.2,10/23/2014 00:00:00
49.29,10/24/2014 00:00:00
49.07,10/27/2014 00:00:00
49.67,10/28/2014 00:00:00
49.68,10/29/2014 00:00:00
50.57,10/30/2014 00:00:00
50.96,10/31/2014 00:00:00
50.8,11/03/2014 00:00:00
50.34,11/04/2014 00:00:00
49.76,11/05/2014 00:00:00
48.81,11/06/2014 00:00:00
48.83,11/07/2014 00:00:00
49.43,11/10/2014 00:00:00
49.16,11/11/2014 00:00:00
49.44,11/12/2014 00:00:00
48.59,11/13/2014 00:00:00
48.76,11/14/2014 00:00:00
48.66,11/17/2014 00:00:00
49.1,11/18/2014 00:00:00
49.34,11/19/2014 00:00:00
49.94,11/20/2014 00:00:00
50.97,11/21/2014 00:00:00
51.09,11/24/2014 00:00:00
50.43,11/25/2014 00:00:00
50.13,11/26/2014 00:00:00
49.99,11/27/2014 00:00:00
49.12,11/28/2014 00:00:00
48.83,12/01/2014 00:00:00
48.4,12/02/2014 00:00:00
49.2,12/03/2014 00:00:00
48.17,12/04/2014 00:00:00
48.19,12/05/2014 00:00:00
47.33,12/08/2014 00:00:00
46.05,12/09/2014 00:00:00
45.79,12/10/2014 00:00:00
44.82,12/11/2014 00:00:00
43.71,12/12/2014 00:00:00
41.71,12/15/2014 00:00:00
39.35,12/16/2014 00:00:00
41.64,12/17/2014 00:00:00
42.96,12/18/2014 00:00:00
43.24,12/19/2014 00:00:00
44.46,12/22/2014 00:00:00
44.17,12/23/2014 00:00:00
44.44,12/24/2014 00:00:00
43.75,12/29/2014 00:00:00
43.81,12/30/2014 00:00:00
43.28,12/31/2014 00:00:00
43.29,01/02/2015 00:00:00
43.32,01/05/2015 00:00:00
43.72,01/07/2015 00:00:00
45.79,01/08/2015 00:00:00
45.02,01/09/2015 00:00:00
44.4,01/12/2015 00:00:00
44.49,01/13/2015 00:00:00
44.55,01/14/2015 00:00:00
44.88,01/15/2015 00:00:00
45.18,01/16/2015 00:00:00
44.76,01/19/2015 00:00:00
44.66,01/20/2015 00:00:00
45.77,01/21/2015 00:00:00
47.66,01/22/2015 00:00:00
48.43,01/23/2015 00:00:00
47.08,01/26/2015 00:00:00
46.42,01/27/2015 00:00:00
45.66,01/28/2015 00:00:00
45.15,01/29/2015 00:00:00
44.9,01/30/2015 00:00:00
45.11,02/02/2015 00:00:00
46.09,02/03/2015 00:00:00
45.47,02/04/2015 00:00:00
46.24,02/05/2015 00:00:00
46.85,02/06/2015 00:00:00
46.77,02/09/2015 00:00:00
46.53,02/10/2015 00:00:00
46.62,02/11/2015 00:00:00
48.15,02/12/2015 00:00:00
49.24,02/13/2015 00:00:00
48.79,02/16/2015 00:00:00
48.24,02/17/2015 00:00:00
49.22,02/18/2015 00:00:00
49.09,02/19/2015 00:00:00
49.03,02/20/2015 00:00:00
48.47,02/23/2015 00:00:00
49.02,02/24/2015 00:00:00
48.73,02/25/2015 00:00:00
49.6,02/26/2015 00:00:00
49,02/27/2015 00:00:00
49.07,03/02/2015 00:00:00
49.18,03/03/2015 00:00:00
48.57,03/04/2015 00:00:00
48.99,03/05/2015 00:00:00
48.99,03/06/2015 00:00:00
48.91,03/09/2015 00:00:00
47.52,03/10/2015 00:00:00
48.32,03/11/2015 00:00:00
48.63,03/12/2015 00:00:00
47.55,03/13/2015 00:00:00
47.42,03/16/2015 00:00:00
47.89,03/17/2015 00:00:00
48.33,03/18/2015 00:00:00
49.01,03/19/2015 00:00:00
49.33,03/20/2015 00:00:00
49.35,03/23/2015 00:00:00
49.77,03/24/2015 00:00:00
49.52,03/25/2015 00:00:00
49.04,03/26/2015 00:00:00
48.54,03/27/2015 00:00:00
49.74,03/30/2015 00:00:00
49.83,03/31/2015 00:00:00
50.49,04/01/2015 00:00:00
51,04/02/2015 00:00:00
52.47,04/07/2015 00:00:00
53.16,04/08/2015 00:00:00
54.09,04/09/2015 00:00:00
54.16,04/10/2015 00:00:00
54.15,04/13/2015 00:00:00
53.67,04/14/2015 00:00:00
54.58,04/15/2015 00:00:00
54.92,04/16/2015 00:00:00
52.92,04/17/2015 00:00:00
53.27,04/20/2015 00:00:00
53.76,04/21/2015 00:00:00
53.51,04/22/2015 00:00:00
53.97,04/23/2015 00:00:00
54.07,04/24/2015 00:00:00
54.27,04/27/2015 00:00:00
53.93,04/28/2015 00:00:00
53.08,04/29/2015 00:00:00
52.53,04/30/2015 00:00:00
52.72,05/04/2015 00:00:00
53.41,05/05/2015 00:00:00
53.2,05/06/2015 00:00:00
53.08,05/07/2015 00:00:00
53.43,05/08/2015 00:00:00
53.38,05/11/2015 00:00:00
53.66,05/12/2015 00:00:00
53.92,05/13/2015 00:00:00
53.62,05/14/2015 00:00:00
53.75,05/15/2015 00:00:00
54.19,05/18/2015 00:00:00
54.24,05/19/2015 00:00:00
53.68,05/20/2015 00:00:00
53.66,05/21/2015 00:00:00
53.87,05/22/2015 00:00:00
53.5,05/25/2015 00:00:00
52.82,05/26/2015 00:00:00
52.74,05/27/2015 00:00:00
51.97,05/28/2015 00:00:00
51.34,05/29/2015 00:00:00
50.7,06/01/2015 00:00:00
50.35,06/02/2015 00:00:00
49.53,06/03/2015 00:00:00
48.7,06/04/2015 00:00:00
48.93,06/05/2015 00:00:00
47.8,06/08/2015 00:00:00
48.11,06/09/2015 00:00:00
48.88,06/10/2015 00:00:00
49.01,06/11/2015 00:00:00
48.4,06/12/2015 00:00:00
48.29,06/15/2015 00:00:00
48.93,06/16/2015 00:00:00
48.94,06/17/2015 00:00:00
48.85,06/18/2015 00:00:00
48.69,06/19/2015 00:00:00
49.38,06/22/2015 00:00:00
49.98,06/23/2015 00:00:00
49.76,06/24/2015 00:00:00
49.49,06/25/2015 00:00:00
49.86,06/26/2015 00:00:00
48.47,06/29/2015 00:00:00
49.2,06/30/2015 00:00:00
49.01,07/01/2015 00:00:00
49.18,07/02/2015 00:00:00
48.81,07/03/2015 00:00:00
48.43,07/06/2015 00:00:00
48.01,07/07/2015 00:00:00
47.11,07/08/2015 00:00:00
47.99,07/09/2015 00:00:00
48.53,07/10/2015 00:00:00
49.5,07/13/2015 00:00:00
49.69,07/14/2015 00:00:00
49.78,07/15/2015 00:00:00
50.59,07/16/2015 00:00:00
50.48,07/17/2015 00:00:00
49.54,07/20/2015 00:00:00
49.49,07/21/2015 00:00:00
49.1,07/22/2015 00:00:00
48.13,07/23/2015 00:00:00
47.3,07/24/2015 00:00:00
45.91,07/27/2015 00:00:00
46.29,07/28/2015 00:00:00
47.15,07/29/2015 00:00:00
47.29,07/30/2015 00:00:00
47.33,07/31/2015 00:00:00
46.38,08/03/2015 00:00:00
46.37,08/04/2015 00:00:00
46.84,08/05/2015 00:00:00
45.97,08/06/2015 00:00:00
45.91,08/07/2015 00:00:00
46.13,08/10/2015 00:00:00
45.79,08/11/2015 00:00:00
45.06,08/12/2015 00:00:00
45.12,08/13/2015 00:00:00
45.14,08/14/2015 00:00:00
44.69,08/17/2015 00:00:00
44.18,08/18/2015 00:00:00
43.62,08/19/2015 00:00:00
42.88,08/20/2015 00:00:00
41.49,08/21/2015 00:00:00
38.85,08/24/2015 00:00:00
40.44,08/25/2015 00:00:00
40.37,08/26/2015 00:00:00
42.76,08/27/2015 00:00:00
43.5,08/28/2015 00:00:00
43.72,08/31/2015 00:00:00
42.53,09/01/2015 00:00:00
42.22,09/02/2015 00:00:00
43.41,09/03/2015 00:00:00
42.48,09/04/2015 00:00:00
41.74,09/07/2015 00:00:00
42.07,09/08/2015 00:00:00
42.22,09/09/2015 00:00:00
42.23,09/10/2015 00:00:00
41.96,09/11/2015 00:00:00
42.2,09/14/2015 00:00:00
42.65,09/15/2015 00:00:00
43.36,09/16/2015 00:00:00
43.27,09/17/2015 00:00:00
42.65,09/18/2015 00:00:00
42.92,09/21/2015 00:00:00
41.95,09/22/2015 00:00:00
41.67,09/23/2015 00:00:00
40.68,09/24/2015 00:00:00
41.59,09/25/2015 00:00:00
40.87,09/28/2015 00:00:00
41.3,09/29/2015 00:00:00
41.67,09/30/2015 00:00:00
41.29,10/01/2015 00:00:00
40.71,10/02/2015 00:00:00
42.47,10/05/2015 00:00:00
42.89,10/06/2015 00:00:00
43.94,10/07/2015 00:00:00
44.19,10/08/2015 00:00:00
44.91,10/09/2015 00:00:00
44.53,10/12/2015 00:00:00
44.01,10/13/2015 00:00:00
43.99,10/14/2015 00:00:00
44.71,10/15/2015 00:00:00
44.43,10/16/2015 00:00:00
44.46,10/19/2015 00:00:00
44.63,10/20/2015 00:00:00
43.94,10/21/2015 00:00:00
44.84,10/22/2015 00:00:00
45.53,10/23/2015 00:00:00
44.93,10/26/2015 00:00:00
44.3,10/27/2015 00:00:00
44.68,10/28/2015 00:00:00
44.09,10/29/2015 00:00:00
44.05,10/30/2015 00:00:00
45.38,11/02/2015 00:00:00
46.28,11/03/2015 00:00:00
46.6,11/04/2015 00:00:00
46.06,11/05/2015 00:00:00
45.47,11/06/2015 00:00:00
45.53,11/09/2015 00:00:00
45.49,11/10/2015 00:00:00
45.4,11/11/2015 00:00:00
44.93,11/12/2015 00:00:00
44.47,11/13/2015 00:00:00
44.78,11/16/2015 00:00:00
46.19,11/17/2015 00:00:00
46.68,11/18/2015 00:00:00
46.55,11/19/2015 00:00:00
47.15,11/20/2015 00:00:00
47.3,11/23/2015 00:00:00
45.94,11/24/2015 00:00:00
46.31,11/25/2015 00:00:00
46.01,11/26/2015 00:00:00
45.57,11/27/2015 00:00:00
45.33,11/30/2015 00:00:00
45.14,12/01/2015 00:00:00
44.84,12/02/2015 00:00:00
43.59,12/03/2015 00:00:00
42.86,12/04/2015 00:00:00
42.2,12/07/2015 00:00:00
41.35,12/08/2015 00:00:00
41.2,12/09/2015 00:00:00
41.18,12/10/2015 00:00:00
39.91,12/11/2015 00:00:00
39.29,12/14/2015 00:00:00
40.64,12/15/2015 00:00:00
40.89,12/16/2015 00:00:00
41.67,12/17/2015 00:00:00
40.81,12/18/2015 00:00:00
40.63,12/21/2015 00:00:00
40.6,12/22/2015 00:00:00
41.76,12/23/2015 00:00:00
41.54,12/24/2015 00:00:00
41.08,12/28/2015 00:00:00
41.39,12/29/2015 00:00:00
40.81,12/30/2015 00:00:00
40.82,12/31/2015 00:00:00
40.02,01/04/2016 00:00:00
40.39,01/05/2016 00:00:00
39.73,01/06/2016 00:00:00
39.05,01/07/2016 00:00:00
38.54,01/08/2016 00:00:00
37.81,01/11/2016 00:00:00
38.16,01/12/2016 00:00:00
38.17,01/13/2016 00:00:00
37.94,01/14/2016 00:00:00
36.16,01/15/2016 00:00:00
